model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,long,SOLUSDT,4h,1747526400000,1747526400000,1747540800000,1747526400000,close,sweep_extreme,opposite_range,166.83,166.83,166.83,165.756634,165.756634,184.87,1.0733660000000214,64.3389078702884,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,166.55,165.79,medium,13,,,strong,,,,,,,,,,,,,,,,,16.80694190052567,1,5,1,1,"{""close_back_distance_bps"": 16.811768237766504, ""entry_mode"": ""close"", ""entry_price"": 166.83, ""model_family"": ""ict"", ""risk"": 1.0733660000000214, ""risk_bps"": 64.3389078702884, ""stop_loss"": 165.756634, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 165.79, ""sweep_level_age_bars"": 13, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 166.55, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.135922, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.181146, ""wick_extension"": 0.7600000000000193, ""wick_fraction"": 0.368932}, ""wick_extension_bps"": 45.63194235965291}",9.223321774678702,7.033947414022673,True,False,False,True,True
turtle_soup,ict,long,SOLUSDT,4h,1747540800000,1747540800000,1747555200000,1747540800000,close,sweep_extreme,opposite_range,170.6,170.6,170.6,166.76588,166.76588,184.87,3.8341199999999844,224.7432590855794,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,169.25,166.8,medium,11,,,strong,,,,,,,,,,,,,,,,,3.721844908349261,1,3,2,,"{""close_back_distance_bps"": 79.76366322008829, ""entry_mode"": ""close"", ""entry_price"": 170.6, ""model_family"": ""ict"", ""risk"": 3.8341199999999844, ""risk_bps"": 224.7432590855794, ""stop_loss"": 166.76588, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 166.8, ""sweep_level_age_bars"": 11, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 169.25, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.348837, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.603225, ""wick_extension"": 2.4499999999999886, ""wick_fraction"": 0.633075}, ""wick_extension_bps"": 144.75627769571574}",1.598802332738678,2.9524375867213437,True,False,False,True,False
rejection_block,ict,long,SOLUSDT,4h,1747540800000,1747540800000,1747555200000,1747540800000,body_level,wick_extreme,nearest_liquidity,167.33,167.33,167.33,163.876534,163.876534,174.16,3.45346600000002,206.3865415645742,conservative,False,True,False,,,strict,bullish,discount,FVG,swing_high,aligned,0.8,True,bullish,ETHUSDT:SOLUSDT,0.532655,97,high,40,12,15,10,0,20,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,167.33,163.91,,,,,1.9777232496280386,1,,1,2,"{""current_wick_extreme"": 166.8, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 167.33, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective_level"": 184.87, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish FVG; swing_high up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 168.68, ""htf_zone_low"": 164.61, ""htf_zone_type"": ""FVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 167.33, ""rejection_wick_extreme"": 163.91, ""risk"": 3.45346600000002, ""risk_bps"": 206.3865415645742, ""session_filter"": ""off"", ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 0.532655, ""smt_timestamp"": 1747483200000, ""source_swing_significance"": ""short"", ""source_swing_time"": 1747440000000, ""stop_loss"": 163.876534, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",2.7219031546857337,2.3309915314064087,False,True,True,True,True
mitigation_block,ict,long,SOLUSDT,4h,1747555200000,1747555200000,1747569600000,1747555200000,body_zone_retest,block_extreme,nearest_liquidity,170.6,166.83,170.6,166.76588,166.76588,174.16,3.8341199999999844,224.7432590855794,conservative,False,True,False,,,strict,bullish,equilibrium,FVG,swing_high,aligned,0.65,True,bullish,ETHUSDT:SOLUSDT,0.532655,82,high,40,12,0,10,0,20,0,0,equilibrium;target_rr_below_2,,,,,,,,,,,,,,,,,,,,166.83,170.6,,,0.9285051067780916,1,,1,,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 170.6, ""entry_time"": 1747555200000, ""failure_swing_time"": 1747512000000, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.375, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""equilibrium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 184.87, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish equilibrium bullish FVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 168.68, ""htf_zone_low"": 164.61, ""htf_zone_type"": ""FVG"", ""mitigation_block_time"": 1747540800000, ""mitigation_high"": 170.6, ""mitigation_low"": 166.83, ""model_family"": ""ict"", ""mss_time"": 1747540800000, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""risk"": 3.8341199999999844, ""risk_bps"": 224.7432590855794, ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 0.532655, ""smt_timestamp"": 1747483200000, ""stop_loss"": 166.76588, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.598802332738678,2.9524375867213437,False,True,True,True,False
turtle_soup,ict,long,SOLUSDT,4h,1747569600000,1747569600000,1747584000000,1747569600000,close,sweep_extreme,opposite_range,176.2,176.2,176.2,170.07476000000003,170.07476000000003,184.87,6.1252399999999625,347.6299659477845,conservative,False,True,False,,,,,,,,,,,,,,30,low,20,5,5,0,0,0,0,0,target_rr_below_2,173.15,170.11,strong,23,,,strong,,,,,,,,,,,,,,,,,1.4154547413652476,1,1,,,"{""close_back_distance_bps"": 176.1478486861093, ""entry_mode"": ""close"", ""entry_price"": 176.2, ""model_family"": ""ict"", ""risk"": 6.1252399999999625, ""risk_bps"": 347.6299659477845, ""stop_loss"": 170.07476000000003, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 170.11, ""sweep_level_age_bars"": 23, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 173.15, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.469231, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.758105, ""wick_extension"": 3.039999999999992, ""wick_fraction"": 0.467692}, ""wick_extension_bps"": 175.57031475599143}",0.08652722179049382,2.7623407409342478,True,False,False,False,False
mitigation_block,ict,long,SOLUSDT,4h,1747569600000,1747569600000,1747584000000,1747569600000,body_zone_retest,block_extreme,nearest_liquidity,170.6,166.83,170.6,166.76588,166.76588,174.16,3.8341199999999844,224.7432590855794,conservative,False,True,False,,,strict,bullish,discount,FVG,swing_high,aligned,0.8,True,bullish,ETHUSDT:SOLUSDT,0.532655,97,high,40,12,15,10,0,20,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,166.83,170.6,,,0.9285051067780916,1,1,,,"{""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 170.6, ""entry_time"": 1747569600000, ""failure_swing_time"": 1747512000000, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective_level"": 184.87, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish FVG; swing_high up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 168.68, ""htf_zone_low"": 164.61, ""htf_zone_type"": ""FVG"", ""mitigation_block_time"": 1747540800000, ""mitigation_high"": 170.6, ""mitigation_low"": 166.83, ""model_family"": ""ict"", ""mss_time"": 1747540800000, ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""risk"": 3.8341199999999844, ""risk_bps"": 224.7432590855794, ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 0.532655, ""smt_timestamp"": 1747483200000, ""stop_loss"": 166.76588, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.598802332738678,2.9524375867213437,True,False,False,False,False
ifvg_retest,ict,long,SOLUSDT,4h,1747569600000,1747569600000,1747598400000,1747584000000,edge,ce,nearest_liquidity,173.94,173.94,173.94,173.415212,173.415212,174.16,0.5247880000000009,30.170633551799522,conservative,False,True,False,,,strict,bullish,discount,FVG,swing_high,aligned,0.8,True,bullish,ETHUSDT:SOLUSDT,0.532655,100,high,40,12,15,10,20,20,0,0,target_rr_below_2,,,,,strong,strong,,,,,172.96,173.94,173.45,,,,,,,,,1,1747584000000,0.41921690282551904,1,1,,,"{""breach_close"": 176.2, ""breach_displacement_factor"": 0.8421527140558885, ""breach_displacement_grade"": ""strong"", ""breach_time"": 1747569600000, ""dealing_range_source"": ""long_swing_pair"", ""displacement_grade"": ""strong"", ""entry_mode"": ""edge"", ""entry_price"": 173.94, ""entry_time"": 1747584000000, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective_level"": 184.87, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish FVG; swing_high up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 168.68, ""htf_zone_low"": 164.61, ""htf_zone_type"": ""FVG"", ""ifvg_ce"": 173.45, ""ifvg_high"": 173.94, ""ifvg_low"": 172.96, ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""retest_depth"": 7.806122448979679, ""retest_time"": 1747584000000, ""risk"": 0.5247880000000009, ""risk_bps"": 30.170633551799522, ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 0.532655, ""smt_timestamp"": 1747483200000, ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1747296000000, ""stop_loss"": 173.415212, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 1}",5.316432540378186,27.93508997919154,True,False,False,False,False
turtle_soup,ict,long,SOLUSDT,4h,1747598400000,1747598400000,1747612800000,1747598400000,close,sweep_extreme,opposite_range,173.24,173.24,173.24,164.465352,164.465352,184.87,8.774648000000013,506.5024243823605,conservative,False,True,False,,,,,,,,,,,,,,30,low,20,5,5,0,0,0,0,0,target_rr_below_2,169.25,164.5,medium,15,,,strong,,,,,,,,,,,,,,,,,1.3254092927716277,1,2,,,"{""close_back_distance_bps"": 235.7459379615958, ""entry_mode"": ""close"", ""entry_price"": 173.24, ""model_family"": ""ict"", ""risk"": 8.774648000000013, ""risk_bps"": 506.5024243823605, ""stop_loss"": 164.465352, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 164.5, ""sweep_level_age_bars"": 15, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 169.25, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.409651, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 1.211889, ""wick_extension"": 4.75, ""wick_fraction"": 0.48768}, ""wick_extension_bps"": 280.64992614475625}",0.6279454172976492,1.5909470100680947,True,False,False,False,False
rejection_block,ict,long,SOLUSDT,4h,1747598400000,1747598400000,1747612800000,1747598400000,body_level,wick_extreme,nearest_liquidity,165.16,165.16,165.16,164.216968,164.216968,174.16,0.9430319999999881,57.098086703801656,conservative,False,True,False,,,strict,bullish,discount,FVG,swing_high,aligned,0.8,True,bullish,ETHUSDT:SOLUSDT,1.0,100,high,40,12,15,10,0,20,0,20,,,,,,,,,,,,,,,,,,,165.16,164.25,,,,,9.543684625760434,1,2,1,1,"{""current_wick_extreme"": 164.5, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 165.16, ""has_smt_confirmation"": true, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.55, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""strict"", ""htf_objective_level"": 184.87, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish FVG; swing_high up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 168.68, ""htf_zone_low"": 164.61, ""htf_zone_type"": ""FVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""rejection_body_level"": 165.16, ""rejection_wick_extreme"": 164.25, ""risk"": 0.9430319999999881, ""risk_bps"": 57.098086703801656, ""session_filter"": ""off"", ""smt_direction"": ""bullish"", ""smt_pair"": ""ETHUSDT:SOLUSDT"", ""smt_primary_symbol"": ""ETHUSDT"", ""smt_secondary_symbol"": ""SOLUSDT"", ""smt_strength"": 1.0, ""smt_timestamp"": 1747598400000, ""source_swing_significance"": ""short"", ""source_swing_time"": 1747512000000, ""stop_loss"": 164.216968, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",14.410963784898259,6.2352072888301455,True,False,False,True,True
turtle_soup,ict,long,SOLUSDT,4h,1747670400000,1747670400000,1747684800000,1747670400000,close,sweep_extreme,opposite_range,166.54,166.54,166.54,162.63669199999998,162.63669199999998,184.87,3.9033080000000098,234.37660622072838,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,164.5,162.67,strong,5,,,strong,,,,,,,,,,,,,,,,,4.696016814455833,1,,2,12,"{""close_back_distance_bps"": 124.01215805471075, ""entry_mode"": ""close"", ""entry_price"": 166.54, ""model_family"": ""ict"", ""risk"": 3.9033080000000098, ""risk_bps"": 234.37660622072838, ""stop_loss"": 162.63669199999998, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 162.67, ""sweep_level_age_bars"": 5, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 164.5, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.440605, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.401404, ""wick_extension"": 1.8300000000000125, ""wick_fraction"": 0.395248}, ""wick_extension_bps"": 111.2462006079035}",4.831799079140044,0.5482529177815282,False,True,True,True,True
turtle_soup,ict,long,SOLUSDT,4h,1747684800000,1747684800000,1747699200000,1747684800000,close,sweep_extreme,opposite_range,166.76,166.76,166.76,165.016648,165.016648,184.87,1.7433519999999874,104.54257615735114,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,166.55,165.05,strong,24,,,valid,,,,,,,,,,,,,,,,,10.388034086059582,1,4,1,1,"{""close_back_distance_bps"": 12.608826178323598, ""entry_mode"": ""close"", ""entry_price"": 166.76, ""model_family"": ""ict"", ""risk"": 1.7433519999999874, ""risk_bps"": 104.54257615735114, ""stop_loss"": 165.016648, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 165.05, ""sweep_level_age_bars"": 24, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 166.55, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.078358, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.321337, ""wick_extension"": 1.5, ""wick_fraction"": 0.559701}, ""wick_extension_bps"": 90.06304413089161}",10.692046127230846,1.3537139946493895,True,False,False,True,True
turtle_soup,ict,long,SOLUSDT,4h,1747728000000,1747728000000,1747742400000,1747728000000,close,sweep_extreme,opposite_range,166.38,166.38,166.38,165.096724,165.096724,184.87,1.2832760000000007,77.12922226229118,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,166.12,165.13,strong,43,,,valid,,,,,,,,,,,,,,,,,14.40843590934452,1,1,,,"{""close_back_distance_bps"": 15.651336383336798, ""entry_mode"": ""close"", ""entry_price"": 166.38, ""model_family"": ""ict"", ""risk"": 1.2832760000000007, ""risk_bps"": 77.12922226229118, ""stop_loss"": 165.096724, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 165.13, ""sweep_level_age_bars"": 43, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 166.12, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.088435, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.206724, ""wick_extension"": 0.9900000000000091, ""wick_fraction"": 0.336735}, ""wick_extension_bps"": 59.5954731519389}",16.590351568953196,1.542926073580421,True,False,False,False,False
turtle_soup,ict,long,SOLUSDT,4h,1747771200000,1747771200000,1747785600000,1747771200000,close,sweep_extreme,opposite_range,168.51,168.51,168.51,166.13629799999998,166.13629799999998,184.87,2.3737020000000086,140.86416236425188,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,166.55,166.17,strong,30,,,valid,,,,,,,,,,,,,,,,,6.892187814645627,1,5,2,4,"{""close_back_distance_bps"": 117.68237766436383, ""entry_mode"": ""close"", ""entry_price"": 168.51, ""model_family"": ""ict"", ""risk"": 2.3737020000000086, ""risk_bps"": 140.86416236425188, ""stop_loss"": 166.13629799999998, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 166.17, ""sweep_level_age_bars"": 30, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 166.55, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.620253, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.082029, ""wick_extension"": 0.3800000000000239, ""wick_fraction"": 0.120253}, ""wick_extension_bps"": 22.81597117982731}",8.071779861161986,1.335466709806023,True,False,False,True,True
turtle_soup,ict,long,SOLUSDT,4h,1747785600000,1747785600000,1747800000000,1747785600000,close,sweep_extreme,opposite_range,169.91,169.91,169.91,166.676018,166.676018,184.87,3.2339819999999975,190.33500088282017,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,169.25,166.71,strong,28,,,strong,,,,,,,,,,,,,,,,,4.625876087127269,1,4,3,,"{""close_back_distance_bps"": 38.99556868537646, ""entry_mode"": ""close"", ""entry_price"": 169.91, ""model_family"": ""ict"", ""risk"": 3.2339819999999975, ""risk_bps"": 190.33500088282017, ""stop_loss"": 166.676018, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 166.71, ""sweep_level_age_bars"": 28, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 169.25, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.158654, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.537111, ""wick_extension"": 2.539999999999992, ""wick_fraction"": 0.610577}, ""wick_extension_bps"": 150.07385524372182}",5.491681771883704,1.4131185640489021,True,False,False,True,False
turtle_soup,ict,long,SOLUSDT,4h,1747828800000,1747828800000,1747843200000,1747828800000,close,sweep_extreme,opposite_range,172.12,172.12,172.12,168.135576,168.135576,184.87,3.9844240000000184,231.4910527538937,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,169.25,168.17,strong,31,,,valid,,,,,,,,,,,,,,,,,3.1999606467584627,1,1,,,"{""close_back_distance_bps"": 169.5716395864109, ""entry_mode"": ""close"", ""entry_price"": 172.12, ""model_family"": ""ict"", ""risk"": 3.9844240000000184, ""risk_bps"": 231.4910527538937, ""stop_loss"": 168.135576, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 168.17, ""sweep_level_age_bars"": 31, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 169.25, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.522769, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.224672, ""wick_extension"": 1.0800000000000125, ""wick_fraction"": 0.196721}, ""wick_extension_bps"": 63.81093057607164}",3.9026971025171795,1.7016261321586181,True,False,False,False,False
breaker_block,ict,long,SOLUSDT,4h,1747569600000,1747569600000,1747843200000,1747828800000,edge,mean_threshold,nearest_liquidity,172.14,172.14,172.14,171.530572,171.530572,173.06,0.6094279999999799,35.40304403392471,conservative,False,False,True,,,strict,bullish,equilibrium,FVG,swing_high,aligned,0.65,False,,,,62,medium,40,12,0,10,0,0,0,0,equilibrium;insufficient_displacement;target_rr_below_2,,,,,,,,,,,,,,,,170.99,172.14,,,,,,1747828800000,1.5096122921822535,18,,,,"{""break_time"": 1747569600000, ""breaker_high"": 172.14, ""breaker_low"": 170.99, ""breaker_mean_threshold"": 171.565, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 172.14, ""entry_time"": 1747828800000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 0.375, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""equilibrium"", ""htf_mode"": ""strict"", ""htf_objective_level"": 176.73, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""swing_high"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish equilibrium bullish FVG; swing_high up"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 168.68, ""htf_zone_low"": 164.61, ""htf_zone_type"": ""FVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": false, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""swing_high"", ""objective_unreached"": true, ""retest_time"": 1747828800000, ""risk"": 0.6094279999999799, ""risk_bps"": 35.40304403392471, ""session_filter"": ""off"", ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1747310400000, ""stop_loss"": 171.530572, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1747339200000, ""target_mode"": ""nearest_liquidity""}",,,False,False,False,False,False
