model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2022-04-28,02:00-05:00,4,4,4,0,5.675239,6.747891,0.25,3.24136,70.0,-0.376384,-0.5,-0.771071,-0.771071,0.269692,0.001379,0.271071,0.25,0.25,0.0,0.75,1.0,1.0,12.0,,0,1
turtle_soup,2022-04-30,07:00-10:00,1,1,1,0,1.052782,1.052782,0.0,1.618447,50.0,-1.0,-1.0,-1.34976,-1.34976,0.34976,0.0,0.34976,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2022-05-02,07:00-10:00,2,2,2,0,5.925903,5.925903,0.5,4.097419,65.0,0.630869,1.0,0.704322,0.704322,0.295678,0.0,0.295678,0.5,1.0,1.0,0.5,1.0,8.0,1.0,1.0,1,1
turtle_soup,2022-05-02,13:00-16:00,1,1,1,0,3.490303,3.490303,0.0,4.697702,90.0,-1.0,-1.0,-1.234112,-1.234112,0.234112,0.0,0.234112,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2022-05-03,07:00-10:00,10,10,10,0,4.263154,4.502988,0.1,5.85358,66.0,-0.499367,0.0,-0.722861,-0.722861,0.720914,0.001947,0.722861,0.1,0.5,0.4,0.9,1.0,3.333333,1.0,1.0,7,2
turtle_soup,2022-05-04,02:00-05:00,2,2,2,0,4.896035,4.896035,0.0,12.199548,70.0,-1.0,0.0,-0.843151,-0.843151,0.843151,0.0,0.843151,0.0,0.5,0.5,1.0,1.0,2.0,1.0,1.0,2,0
turtle_soup,2022-05-07,13:00-16:00,2,2,2,0,40.137587,40.137587,1.0,5.305489,70.0,5.305489,1.0,0.272967,0.272967,0.727033,0.0,0.727033,1.0,1.0,1.0,0.0,1.0,,1.0,1.5,0,0
turtle_soup,2022-05-08,13:00-16:00,4,4,4,0,4.871096,3.612545,0.75,4.344055,60.0,1.788651,0.5,0.28919,0.28919,0.21081,0.0,0.21081,0.75,0.75,0.25,0.25,1.0,1.0,3.333333,1.0,1,2
turtle_soup,2022-05-09,02:00-05:00,3,3,3,0,6.371487,7.080395,0.0,10.212137,76.666667,-1.0,0.333333,-0.048683,-0.048683,0.382017,0.0,0.382017,0.0,0.666667,0.666667,1.0,1.0,3.666667,1.0,1.0,3,0
turtle_soup,2022-05-13,07:00-10:00,1,1,1,0,25.412698,25.412698,1.0,13.264612,70.0,13.264612,1.0,0.627594,0.627594,0.372406,0.0,0.372406,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-05-14,13:00-16:00,2,2,2,0,3.756039,3.756039,1.0,3.134118,80.0,3.134118,1.0,0.788293,0.788293,0.211707,0.0,0.211707,1.0,1.0,1.0,0.0,1.0,,1.0,1.5,0,0
turtle_soup,2022-05-15,07:00-10:00,3,3,3,0,6.286076,7.893946,0.0,9.296303,70.0,-1.0,-1.0,-1.375719,-1.375719,0.375719,0.0,0.375719,0.0,0.0,0.0,1.0,1.0,1.333333,,,0,0
turtle_soup,2022-05-16,02:00-05:00,4,4,4,0,7.529952,7.771602,0.25,5.308776,67.5,-0.426591,0.5,0.240959,0.240959,0.259041,0.0,0.259041,0.25,0.75,0.5,0.75,1.0,2.333333,1.0,1.0,3,2
turtle_soup,2022-05-16,07:00-10:00,2,2,2,0,9.197464,9.197464,0.0,11.638973,70.0,-1.0,1.0,0.697548,0.697548,0.302452,0.0,0.302452,0.0,1.0,1.0,1.0,1.0,6.5,1.0,1.0,2,0
turtle_soup,2022-05-17,02:00-05:00,4,4,4,0,14.452774,15.157543,0.0,10.029699,70.0,-1.0,1.0,0.592311,0.592311,0.407689,0.0,0.407689,0.0,1.0,0.75,1.0,1.0,4.5,2.0,1.0,3,0
turtle_soup,2022-05-19,07:00-10:00,2,2,2,0,1.879932,1.879932,0.0,2.311028,55.0,-1.0,0.0,-0.147761,-0.147761,0.147761,0.0,0.147761,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,1,2
turtle_soup,2022-05-20,07:00-10:00,2,2,2,0,22.85224,22.85224,0.0,7.329936,70.0,-1.0,0.0,-0.359507,-0.359507,0.359507,0.0,0.359507,0.0,0.5,0.5,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-05-21,02:00-05:00,2,2,2,0,13.451123,13.451123,0.5,12.995134,70.0,4.723737,1.0,0.135458,0.135458,0.864542,0.0,0.864542,0.5,1.0,1.0,0.5,1.0,15.0,1.0,1.0,1,0
turtle_soup,2022-05-21,13:00-16:00,4,4,4,0,7.948673,7.06909,0.25,9.803743,70.0,5.850746,1.0,0.277994,0.277994,0.722006,0.0,0.722006,0.25,1.0,1.0,0.25,1.0,4.0,1.0,1.0,1,0
turtle_soup,2022-05-23,07:00-10:00,4,4,4,0,12.27364,9.073553,0.75,6.565558,60.0,2.146056,1.0,0.717637,0.717637,0.282363,0.0,0.282363,0.75,1.0,0.75,0.25,1.0,2.0,1.0,1.0,1,2
turtle_soup,2022-05-23,13:00-16:00,2,2,2,0,4.980872,4.980872,0.0,4.877647,65.0,-1.0,0.0,-1.305636,-1.305636,1.305636,0.0,1.305636,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,1
turtle_soup,2022-05-24,13:00-16:00,2,2,2,0,6.237044,6.237044,0.5,8.165898,70.0,2.686944,1.0,0.27039,0.27039,0.72961,0.0,0.72961,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-05-28,07:00-10:00,5,5,5,0,12.710062,13.812286,0.0,13.416363,70.0,-1.0,0.2,-0.579245,-0.579245,0.779245,0.0,0.779245,0.0,0.6,0.4,1.0,1.0,2.0,1.0,1.0,5,0
turtle_soup,2022-05-29,02:00-05:00,1,1,1,0,13.321072,13.321072,1.0,7.124011,70.0,7.124011,1.0,-0.101898,-0.101898,1.101898,0.0,1.101898,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-05-29,07:00-10:00,1,1,1,0,4.257776,4.257776,0.0,9.24127,70.0,-1.0,-1.0,-1.971925,-1.971925,0.971925,0.0,0.971925,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-05-30,07:00-10:00,2,2,2,0,5.079718,5.079718,0.5,6.532722,80.0,1.429459,1.0,0.644049,0.644049,0.355951,0.0,0.355951,0.5,1.0,1.0,0.5,1.0,5.0,1.0,1.0,1,0
turtle_soup,2022-05-31,02:00-05:00,1,1,1,0,7.980323,7.980323,0.0,9.050579,70.0,-1.0,1.0,0.598518,0.598518,0.401482,0.0,0.401482,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1,0
turtle_soup,2022-05-31,07:00-10:00,2,2,2,0,19.460462,19.460462,1.0,10.824133,70.0,10.824133,1.0,0.020963,0.020963,0.979037,0.0,0.979037,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-06-01,07:00-10:00,2,2,2,0,36.690497,36.690497,0.0,6.938044,70.0,-1.0,0.0,-0.421878,-0.421878,0.421878,0.0,0.421878,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,0
turtle_soup,2022-06-04,02:00-05:00,2,2,2,0,11.115174,11.115174,0.5,4.819924,70.0,2.199171,0.0,-1.080554,-1.080554,1.080555,0.0,1.080555,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0
turtle_soup,2022-06-06,02:00-05:00,2,2,2,0,2.987803,2.987803,0.0,2.903246,60.0,-1.0,1.0,0.712291,0.712291,0.287709,0.0,0.287709,0.0,1.0,0.0,1.0,1.0,3.0,1.5,,0,2
turtle_soup,2022-06-06,07:00-10:00,4,4,4,0,12.588653,5.330264,0.25,3.22721,62.5,-0.15905,0.5,0.101415,0.101415,0.398585,0.0,0.398585,0.25,0.75,0.25,0.75,1.0,5.333333,1.0,1.0,3,3
turtle_soup,2022-06-07,13:00-16:00,7,7,7,0,10.225509,7.794377,0.571429,7.955035,64.285714,1.51984,0.345358,0.127643,0.127643,0.217714,0.0,0.217714,0.571429,0.571429,0.285714,0.428571,1.0,1.333333,1.0,1.5,2,3
turtle_soup,2022-06-08,07:00-10:00,1,1,1,0,18.945669,18.945669,1.0,11.968036,70.0,11.968036,1.0,0.476253,0.476253,0.523747,0.0,0.523747,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-06-09,02:00-05:00,3,3,3,0,15.021717,15.411278,0.0,7.887799,76.666667,-1.0,-1.0,-1.689875,-1.689875,0.689875,0.0,0.689875,0.0,0.0,0.0,1.0,1.0,1.0,,,3,0
turtle_soup,2022-06-09,07:00-10:00,5,5,5,0,9.604349,6.680435,0.0,5.810397,66.0,-1.0,1.0,0.279966,0.279966,0.720034,0.0,0.720034,0.0,1.0,0.8,1.0,1.0,2.2,1.0,1.0,4,1
turtle_soup,2022-06-12,07:00-10:00,1,1,1,0,3.693429,3.693429,1.0,1.289871,50.0,1.289871,1.0,0.914618,0.914618,0.085382,0.0,0.085382,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-06-13,02:00-05:00,1,1,1,0,1.211567,1.211567,0.0,5.167398,70.0,-1.0,-1.0,-1.08208,-1.08208,0.08208,0.0,0.08208,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-06-15,02:00-05:00,1,1,1,0,17.027864,17.027864,0.0,24.77709,70.0,-1.0,1.0,0.837461,0.837461,0.162539,0.0,0.162539,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,0
turtle_soup,2022-06-15,13:00-16:00,1,1,1,0,5.575626,5.575626,0.0,8.80563,70.0,-1.0,1.0,0.855689,0.855689,0.144311,0.0,0.144311,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1,0
turtle_soup,2022-06-16,02:00-05:00,2,2,2,0,10.086043,10.086043,0.0,42.652777,70.0,-1.0,1.0,0.390319,0.390319,0.609681,0.0,0.609681,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2,0
turtle_soup,2022-06-17,02:00-05:00,2,2,2,0,8.75236,8.75236,1.0,4.512381,90.0,4.512381,1.0,0.795813,0.795813,0.204187,0.0,0.204187,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-06-18,02:00-05:00,3,3,3,0,4.363426,2.201811,0.0,13.152067,70.0,-1.0,1.0,0.862,0.862,0.138,0.0,0.138,0.0,1.0,0.333333,1.0,1.0,2.333333,1.0,1.0,1,0
turtle_soup,2022-06-20,02:00-05:00,1,1,1,0,7.007717,7.007717,0.0,9.372664,90.0,-1.0,1.0,0.840904,0.840904,0.159096,0.0,0.159096,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2022-06-21,02:00-05:00,6,6,6,0,8.800891,5.683592,0.333333,8.954885,70.0,2.23273,0.333333,0.091405,0.091405,0.241928,0.0,0.241928,0.333333,0.666667,0.666667,0.666667,1.0,3.5,1.0,3.0,4,0
turtle_soup,2022-06-22,13:00-16:00,2,2,2,0,10.625598,10.625598,0.0,9.640641,70.0,-1.0,0.0,-0.254418,-0.254418,0.254417,0.0,0.254417,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,0,0
turtle_soup,2022-06-23,02:00-05:00,2,2,2,0,5.727692,5.727692,0.0,8.835255,80.0,-1.0,0.0,-0.230523,-0.230523,0.230523,0.0,0.230523,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,1,0
turtle_soup,2022-06-24,07:00-10:00,1,1,1,0,26.449523,26.449523,1.0,16.916683,70.0,16.916683,1.0,0.069492,0.069492,0.930508,0.0,0.930508,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-06-25,07:00-10:00,6,6,6,0,4.895127,4.415738,0.0,4.316406,63.333333,-1.0,0.333333,-0.099598,-0.099598,0.432932,0.0,0.432932,0.0,0.666667,0.333333,1.0,1.0,1.833333,1.0,1.5,4,3
turtle_soup,2022-06-26,07:00-10:00,2,2,2,0,8.514409,8.514409,0.0,4.424724,65.0,-1.0,0.0,-0.445709,-0.445709,0.445709,0.0,0.445709,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,1
turtle_soup,2022-06-29,07:00-10:00,2,2,2,0,5.656667,5.656667,0.5,5.088722,70.0,1.230231,1.0,0.730809,0.730809,0.269191,0.0,0.269191,0.5,1.0,1.0,0.5,1.0,5.0,1.0,1.0,1,0
turtle_soup,2022-06-29,13:00-16:00,2,2,2,0,16.842593,16.842593,1.0,3.89009,70.0,3.89009,1.0,0.583782,0.583782,0.416218,0.0,0.416218,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-06-30,02:00-05:00,5,5,5,0,1.599267,1.471488,0.0,12.657246,70.0,-1.0,-0.6,-0.862663,-0.862663,0.262663,0.0,0.262663,0.0,0.2,0.2,1.0,1.0,1.4,1.0,1.0,2,0
turtle_soup,2022-07-02,07:00-10:00,1,1,1,0,3.040039,3.040039,1.0,1.127245,50.0,1.127245,1.0,0.747209,0.747209,0.252791,0.0,0.252791,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-07-02,13:00-16:00,1,1,1,0,29.168182,29.168182,1.0,4.180241,90.0,4.180241,1.0,0.062556,0.062556,0.937444,0.0,0.937444,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-07-04,07:00-10:00,1,1,1,0,0.211693,0.211693,0.0,5.657196,70.0,-1.0,-1.0,-1.268029,-1.268029,0.268029,0.0,0.268029,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2022-07-05,02:00-05:00,2,2,2,0,4.013607,4.013607,0.0,2.859155,65.0,-1.0,0.0,-0.240812,-0.240812,0.240812,0.0,0.240812,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,0,1
turtle_soup,2022-07-05,13:00-16:00,2,2,2,0,12.370528,12.370528,0.0,12.742185,70.0,-1.0,-1.0,-1.368935,-1.368935,0.368935,0.0,0.368935,0.0,0.0,0.0,1.0,1.0,1.0,,,2,0
turtle_soup,2022-07-06,13:00-16:00,1,1,1,0,3.137703,3.137703,0.0,7.418456,70.0,-1.0,-1.0,-1.421599,-1.421599,0.421599,0.0,0.421599,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-07-07,07:00-10:00,2,2,2,0,3.784028,3.784028,0.5,12.290139,80.0,1.259805,1.0,0.605778,0.605778,0.394222,0.0,0.394222,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-07-08,02:00-05:00,1,1,1,0,1.403835,1.403835,0.0,3.542201,70.0,-1.0,-1.0,-1.348911,-1.348911,0.348911,0.0,0.348911,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-07-09,02:00-05:00,2,2,2,0,18.525517,18.525517,0.5,16.086802,80.0,6.225623,1.0,-0.035067,-0.035067,1.035067,0.0,1.035067,0.5,1.0,1.0,0.5,1.0,18.0,1.0,1.0,1,0
turtle_soup,2022-07-09,07:00-10:00,6,6,6,0,11.481106,8.801162,1.0,3.649942,66.666667,3.649942,1.0,0.547092,0.547092,0.452908,0.0,0.452908,1.0,1.0,1.0,0.0,1.0,,1.0,2.333333,0,4
turtle_soup,2022-07-10,02:00-05:00,2,2,2,0,3.099794,3.099794,0.0,9.465971,90.0,-1.0,1.0,0.580452,0.580452,0.419548,0.0,0.419548,0.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2,0
turtle_soup,2022-07-11,07:00-10:00,3,3,3,0,4.96468,5.288326,0.666667,3.483272,66.666667,2.179454,1.0,0.739664,0.739664,0.260336,0.0,0.260336,0.666667,1.0,0.666667,0.333333,1.0,2.0,1.0,7.5,1,1
turtle_soup,2022-07-12,02:00-05:00,1,1,1,0,8.620836,8.620836,0.0,13.133172,90.0,-1.0,1.0,0.548469,0.548469,0.451531,0.0,0.451531,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1,0
turtle_soup,2022-07-13,02:00-05:00,3,3,3,0,36.868963,23.55996,0.666667,6.906384,63.333333,1.426969,1.0,0.25852,0.25852,0.74148,0.0,0.74148,0.666667,1.0,0.666667,0.333333,1.0,7.0,1.0,1.0,1,1
turtle_soup,2022-07-15,02:00-05:00,2,2,2,0,2.144042,2.144042,0.0,3.612253,70.0,-1.0,1.0,0.822825,0.822825,0.177175,0.0,0.177175,0.0,1.0,0.0,1.0,1.0,11.5,4.5,,2,0
turtle_soup,2022-07-16,07:00-10:00,4,4,4,0,3.997306,3.997306,0.25,8.067156,80.0,0.089446,0.0,-0.730309,-0.730309,0.730309,0.0,0.730309,0.25,0.5,0.5,0.75,1.0,1.333333,1.0,1.0,3,0
turtle_soup,2022-07-18,02:00-05:00,2,2,2,0,7.546507,7.546507,0.0,23.475831,70.0,5.435937,1.0,0.697404,0.697404,0.302596,0.0,0.302596,0.0,1.0,1.0,0.5,1.0,8.0,1.0,1.0,1,0
turtle_soup,2022-07-20,07:00-10:00,2,2,2,0,5.815579,5.815579,0.0,4.737235,70.0,-1.0,1.0,0.80028,0.80028,0.19972,0.0,0.19972,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-07-23,02:00-05:00,2,2,2,0,5.198048,5.198048,0.0,9.147995,70.0,-1.0,1.0,0.286887,0.286887,0.713113,0.0,0.713113,0.0,1.0,1.0,1.0,1.0,4.5,1.0,1.0,2,0
turtle_soup,2022-07-23,07:00-10:00,1,1,1,0,4.583327,4.583327,0.0,6.637639,70.0,-1.0,-1.0,-1.498519,-1.498519,0.498519,0.0,0.498519,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-07-24,07:00-10:00,1,1,1,0,5.255045,5.255045,0.0,8.266258,70.0,-1.0,1.0,0.823392,0.823392,0.176608,0.0,0.176608,0.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,1,0
turtle_soup,2022-07-25,07:00-10:00,1,1,1,0,5.86228,5.86228,1.0,2.918703,60.0,2.918703,1.0,0.754269,0.754269,0.245731,0.0,0.245731,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,1
turtle_soup,2022-07-26,07:00-10:00,5,5,5,0,3.650757,3.008753,0.0,4.749047,66.0,-1.0,1.0,0.781338,0.781338,0.218662,0.0,0.218662,0.0,1.0,0.6,1.0,1.0,3.6,1.0,1.0,1,1
turtle_soup,2022-07-28,02:00-05:00,1,1,1,0,29.19217,29.19217,1.0,1.501349,50.0,1.501349,1.0,0.737663,0.737663,0.262337,0.0,0.262337,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-07-28,07:00-10:00,4,4,4,0,13.926381,13.584991,1.0,1.595093,55.0,1.595093,1.0,0.826964,0.826964,0.173036,0.0,0.173036,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,3
turtle_soup,2022-07-29,07:00-10:00,1,1,1,0,3.317596,3.317596,0.0,1.452724,50.0,-1.0,-1.0,-1.151206,-1.151206,0.151206,0.0,0.151206,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2022-07-30,07:00-10:00,1,1,1,0,4.078267,4.078267,0.0,1.291156,50.0,-1.0,-1.0,-1.212469,-1.212469,0.212469,0.0,0.212469,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2022-07-31,13:00-16:00,5,5,5,0,5.982861,2.587467,1.0,1.207585,50.0,1.207585,0.986431,0.782549,0.782549,0.203881,0.0,0.203881,1.0,0.8,0.4,0.0,1.0,,1.0,1.5,0,5
turtle_soup,2022-08-01,07:00-10:00,2,2,2,0,14.336856,14.336856,0.5,3.823776,70.0,1.059055,1.0,0.459382,0.459382,0.540618,0.0,0.540618,0.5,1.0,1.0,0.5,1.0,3.0,1.0,1.0,1,0
turtle_soup,2022-08-02,02:00-05:00,1,1,1,0,7.373449,7.373449,0.0,6.867737,90.0,-1.0,1.0,0.776443,0.776443,0.223557,0.0,0.223557,0.0,1.0,1.0,1.0,1.0,7.0,2.0,4.0,1,0
turtle_soup,2022-08-02,07:00-10:00,3,3,3,0,38.964883,50.572903,0.666667,9.162516,76.666667,7.116239,1.0,0.373584,0.373584,0.626416,0.0,0.626416,0.666667,1.0,1.0,0.333333,1.0,2.0,1.0,1.0,1,0
turtle_soup,2022-08-04,02:00-05:00,2,2,2,0,9.961489,9.961489,0.0,11.251458,70.0,-1.0,1.0,0.355677,0.355677,0.644323,0.0,0.644323,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.5,2,0
turtle_soup,2022-08-04,07:00-10:00,2,2,2,0,6.194579,6.194579,0.0,6.99675,90.0,-1.0,1.0,0.599326,0.599326,0.400674,0.0,0.400674,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.5,2,0
turtle_soup,2022-08-05,07:00-10:00,3,3,3,0,20.674044,26.133783,0.666667,11.98493,70.0,9.237708,0.333333,-0.49913,-0.49913,0.832464,0.0,0.832464,0.666667,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,0
turtle_soup,2022-08-06,02:00-05:00,2,2,2,0,2.066014,2.066014,0.5,1.829304,55.0,0.2951,1.0,0.557103,0.557103,0.442897,0.0,0.442897,0.5,1.0,0.0,0.5,1.0,17.0,1.5,,1,2
turtle_soup,2022-08-06,13:00-16:00,1,1,1,0,0.743021,0.743021,1.0,0.635729,50.0,0.635729,0.635729,0.491546,0.491546,0.144183,0.0,0.144183,1.0,0.0,0.0,0.0,1.0,,,,0,1
turtle_soup,2022-08-07,07:00-10:00,3,3,3,0,2.777864,3.664829,0.0,5.160555,70.0,-1.0,-1.0,-2.185141,-2.185141,1.185141,0.0,1.185141,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2022-08-10,02:00-05:00,4,4,4,0,3.247998,3.247998,0.0,6.753071,70.0,-1.0,0.0,-0.396619,-0.396619,0.396619,0.0,0.396619,0.0,0.5,0.0,1.0,1.0,3.75,1.5,,3,0
turtle_soup,2022-08-11,07:00-10:00,1,1,1,0,3.18181,3.18181,0.0,1.237601,50.0,-1.0,1.0,0.885873,0.885873,0.114127,0.0,0.114127,0.0,1.0,0.0,1.0,1.0,6.0,4.0,,0,1
turtle_soup,2022-08-12,07:00-10:00,2,2,2,0,18.185495,18.185495,1.0,8.40246,70.0,8.40246,1.0,0.579245,0.579245,0.420755,0.0,0.420755,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-08-12,13:00-16:00,1,1,1,0,0.22239,0.22239,0.0,1.591417,50.0,-1.0,-1.0,-1.118581,-1.118581,0.118581,0.0,0.118581,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2022-08-13,07:00-10:00,6,6,6,0,7.543954,6.486598,0.166667,10.841605,68.333333,-0.359586,0.333333,-0.337466,-0.337466,0.6708,0.0,0.6708,0.166667,0.666667,0.666667,0.833333,1.0,4.4,1.0,1.0,5,1
turtle_soup,2022-08-13,13:00-16:00,1,1,1,0,21.660884,21.660884,1.0,16.803951,70.0,16.803951,1.0,-0.681384,-0.681384,1.681384,0.0,1.681384,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-08-14,02:00-05:00,2,2,2,0,7.233992,7.233992,1.0,3.101378,65.0,3.101378,1.0,0.837635,0.837635,0.177046,-0.014681,0.162365,1.0,1.0,1.0,0.0,1.0,,1.0,3.0,0,1
turtle_soup,2022-08-14,07:00-10:00,2,2,2,0,6.640101,6.640101,0.0,8.285794,80.0,-1.0,1.0,0.173658,0.173658,0.826342,0.0,0.826342,0.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,2,0
turtle_soup,2022-08-15,02:00-05:00,2,2,2,0,4.548386,4.548386,0.0,5.775487,70.0,-1.0,1.0,0.7278,0.7278,0.272199,0.0,0.272199,0.0,1.0,1.0,1.0,1.0,16.0,1.0,3.5,2,0
turtle_soup,2022-08-15,07:00-10:00,1,1,1,0,11.327666,11.327666,0.0,13.126073,70.0,11.327666,1.0,0.237917,0.237917,0.762083,0.0,0.762083,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-08-16,07:00-10:00,1,1,1,0,3.50466,3.50466,0.0,4.839642,70.0,-1.0,-1.0,-1.318202,-1.318202,0.318202,0.0,0.318202,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2022-08-16,13:00-16:00,2,2,2,0,11.620816,11.620816,1.0,5.022418,80.0,5.022418,1.0,0.703588,0.703588,0.296412,0.0,0.296412,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2022-08-17,07:00-10:00,3,3,3,0,2.665712,2.803388,0.0,3.630488,70.0,-1.0,-1.0,-1.558347,-1.558347,0.558347,0.0,0.558347,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2022-08-18,07:00-10:00,2,2,2,0,3.380059,3.380059,0.0,2.285525,55.0,-1.0,-1.0,-1.168124,-1.168124,0.168124,0.0,0.168124,0.0,0.0,0.0,1.0,1.0,1.5,,,0,2
turtle_soup,2022-08-19,07:00-10:00,2,2,2,0,2.989517,2.989517,0.0,17.559591,70.0,-1.0,0.0,-0.320105,-0.320105,0.320105,0.0,0.320105,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,0
turtle_soup,2022-08-19,13:00-16:00,2,2,2,0,2.498794,2.498794,0.0,13.669529,65.0,-1.0,1.0,0.767437,0.767437,0.232563,0.0,0.232563,0.0,1.0,1.0,1.0,1.0,4.5,1.0,1.0,1,1
turtle_soup,2022-08-20,13:00-16:00,2,2,2,0,7.96206,7.96206,0.0,9.920594,70.0,-1.0,1.0,0.451795,0.451795,0.548205,0.0,0.548205,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2,0
turtle_soup,2022-08-21,02:00-05:00,1,1,1,0,0.727692,0.727692,0.0,1.38203,50.0,-1.0,-1.0,-1.14395,-1.14395,0.138963,0.004987,0.14395,0.0,0.0,0.0,1.0,1.0,7.0,,,0,1
turtle_soup,2022-08-21,07:00-10:00,1,1,1,0,4.391916,4.391916,0.0,6.046736,70.0,-1.0,1.0,0.634685,0.634685,0.365315,0.0,0.365315,0.0,1.0,1.0,1.0,1.0,14.0,2.0,2.0,1,0
turtle_soup,2022-08-21,13:00-16:00,2,2,2,0,28.869707,28.869707,0.0,8.763407,70.0,-1.0,0.0,-1.034419,-1.034419,1.034418,0.0,1.034418,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,0
turtle_soup,2022-08-22,02:00-05:00,3,3,3,0,8.565979,8.424138,0.0,12.583941,70.0,5.4246,0.333333,-0.002145,-0.002145,0.335478,0.0,0.335478,0.0,0.666667,0.666667,0.333333,1.0,1.0,1.0,1.0,1,0
turtle_soup,2022-08-23,02:00-05:00,4,4,4,0,5.48383,4.6545,0.0,6.465466,70.0,-1.0,0.5,-0.150182,-0.150182,0.650182,0.0,0.650182,0.0,0.75,0.75,1.0,1.0,3.75,2.666667,2.666667,4,0
