model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,BTCUSDT,15m,1753022700000,1753022700000,1753023600000,1753022700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118430.7,118430.7,118430.7,118061.91386,118061.91386,119168.27227999999,118799.48614,119168.27227999999,119168.27227999999,2.0,,,0.5,1.0,True,sl_hit,368.7861399999965,31.139403887674103,conservative,False,True,False,False,10:45-11:00,2025-07-20 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118383.0,118430.7,118406.85,,,,,,,,,,,,,,,,2,1753022700000,2.0,1,9,5,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118430.7, ""entry_time"": 1753022700000, ""exit_reason"": null, ""final_target"": 119168.27227999999, ""fvg_ce"": 118406.85, ""fvg_high"": 118430.7, ""fvg_low"": 118383.0, ""fvg_ny_time"": ""2025-07-20 10:15"", ""fvg_time"": 1753020900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-20 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-20 10:45"", ""retest_time"": 1753022700000, ""risk"": 368.7861399999965, ""risk_bps"": 31.139403887674103, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-07-20 10:45"", ""signal_time"": 1753022700000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118061.91386, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 118799.48614, ""tp2_price"": 119168.27227999999}",1.1548698657710204,5.587520181750894,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1753252200000,1753252200000,1753253100000,1753252200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118580.5,118580.5,118580.5,118849.7161,118849.7161,118042.06779999999,118311.2839,118042.06779999999,118042.06779999999,2.0,,,0.5,1.0,True,tp_hit,269.2161000000051,22.70323535488593,conservative,False,True,False,False,02:30-02:30,2025-07-23 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118580.5,118584.0,118582.25,,,,,,,,,,,,,,,,1,1753252200000,2.0,1,,5,11,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118580.5, ""entry_time"": 1753252200000, ""exit_reason"": null, ""final_target"": 118042.06779999999, ""fvg_ce"": 118582.25, ""fvg_high"": 118584.0, ""fvg_low"": 118580.5, ""fvg_ny_time"": ""2025-07-23 02:15"", ""fvg_time"": 1753251300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-23 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-23 02:30"", ""retest_time"": 1753252200000, ""risk"": 269.2161000000051, ""risk_bps"": 22.70323535488593, ""rr_to_target"": 2.0, ""session_window"": ""02:30-02:30"", ""signal_ny_time"": ""2025-07-23 02:30"", ""signal_time"": 1753252200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118849.7161, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 118311.2839, ""tp2_price"": 118042.06779999999}",4.90609588356706,0.12926418590865202,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1753511400000,1753511400000,1753512300000,1753511400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,117334.8,117334.8,117334.8,117539.36696,117539.36696,116925.66608000001,117130.23304,116925.66608000001,116925.66608000001,2.0,,,0.5,1.0,False,sl_hit,204.56695999999647,17.434466160081787,conservative,False,True,False,False,02:30-02:30,2025-07-26 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,117334.8,117402.1,117368.45000000001,,,,,,,,,,,,,,,,1,1753511400000,2.0,1,9,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 117334.8, ""entry_time"": 1753511400000, ""exit_reason"": null, ""final_target"": 116925.66608000001, ""fvg_ce"": 117368.45000000001, ""fvg_high"": 117402.1, ""fvg_low"": 117334.8, ""fvg_ny_time"": ""2025-07-26 02:15"", ""fvg_time"": 1753510500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-26 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-26 02:30"", ""retest_time"": 1753511400000, ""risk"": 204.56695999999647, ""risk_bps"": 17.434466160081787, ""rr_to_target"": 2.0, ""session_window"": ""02:30-02:30"", ""signal_ny_time"": ""2025-07-26 02:30"", ""signal_time"": 1753511400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 117539.36696, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 117130.23304, ""tp2_price"": 116925.66608000001}",0.22877594700534104,4.374606730236445,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1753713900000,1753713900000,1753714800000,1753713900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118255.6,118255.6,118255.6,118781.25112,118781.25112,117204.29776000002,117729.94888000001,117204.29776000002,117204.29776000002,2.0,,,0.5,1.0,True,sl_hit,525.651119999995,44.45042095258025,conservative,False,True,False,False,10:45-11:00,2025-07-28 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118255.6,118277.7,118266.65,,,,,,,,,,,,,,,,1,1753713900000,2.0,1,18,10,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118255.6, ""entry_time"": 1753713900000, ""exit_reason"": null, ""final_target"": 117204.29776000002, ""fvg_ce"": 118266.65, ""fvg_high"": 118277.7, ""fvg_low"": 118255.6, ""fvg_ny_time"": ""2025-07-28 10:30"", ""fvg_time"": 1753713000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-28 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-28 10:45"", ""retest_time"": 1753713900000, ""risk"": 525.651119999995, ""risk_bps"": 44.45042095258025, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-07-28 10:45"", ""signal_time"": 1753713900000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118781.25112, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 117729.94888000001, ""tp2_price"": 117204.29776000002}",1.6505244010514315,0.4409768973763255,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1753943400000,1753943400000,1753944300000,1753943400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,118405.7,118405.7,118405.7,118576.48114,118576.48114,118064.13771999998,118234.91885999999,118064.13771999998,118064.13771999998,2.0,,,0.5,1.0,False,sl_hit,170.78114000000642,14.423388401065694,conservative,False,True,False,False,02:30-02:30,2025-07-31 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,118405.7,118417.2,118411.45,,,,,,,,,,,,,,,,5,1753943400000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 118405.7, ""entry_time"": 1753943400000, ""exit_reason"": null, ""final_target"": 118064.13771999998, ""fvg_ce"": 118411.45, ""fvg_high"": 118417.2, ""fvg_low"": 118405.7, ""fvg_ny_time"": ""2025-07-31 01:15"", ""fvg_time"": 1753938900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-07-31 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-07-31 02:30"", ""retest_time"": 1753943400000, ""risk"": 170.78114000000642, ""risk_bps"": 14.423388401065694, ""rr_to_target"": 2.0, ""session_window"": ""02:30-02:30"", ""signal_ny_time"": ""2025-07-31 02:30"", ""signal_time"": 1753943400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 118576.48114, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 118234.91885999999, ""tp2_price"": 118064.13771999998}",3.6444305266961607,2.952902176434611,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1754060400000,1754060400000,1754061300000,1754060400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,115314.0,115314.0,115314.0,113848.0372,113848.0372,118245.92559999999,116779.9628,118245.92559999999,118245.92559999999,2.0,,,0.5,1.0,False,sl_hit,1465.9627999999939,127.12791161524133,conservative,False,True,False,False,10:45-11:00,2025-08-01 11:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,115254.0,115314.0,115284.0,,,,,,,,,,,,,,,,2,1754060400000,2.0,1,13,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 115314.0, ""entry_time"": 1754060400000, ""exit_reason"": null, ""final_target"": 118245.92559999999, ""fvg_ce"": 115284.0, ""fvg_high"": 115314.0, ""fvg_low"": 115254.0, ""fvg_ny_time"": ""2025-08-01 10:30"", ""fvg_time"": 1754058600000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-01 11:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-01 11:00"", ""retest_time"": 1754060400000, ""risk"": 1465.9627999999939, ""risk_bps"": 127.12791161524133, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-08-01 11:00"", ""signal_time"": 1754060400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 113848.0372, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 116779.9628, ""tp2_price"": 118245.92559999999}",0.23383949442646454,1.810414288820979,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1754146800000,1754146800000,1754147700000,1754146800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,113215.0,113215.0,113215.0,113510.643,113510.643,112623.714,112919.357,112623.714,112623.714,2.0,,,0.5,1.0,True,sl_hit,295.6429999999964,26.11341253367455,conservative,False,True,False,False,10:45-11:00,2025-08-02 11:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,113215.0,113307.9,113261.45,,,,,,,,,,,,,,,,2,1754146800000,2.0,1,7,3,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 113215.0, ""entry_time"": 1754146800000, ""exit_reason"": null, ""final_target"": 112623.714, ""fvg_ce"": 113261.45, ""fvg_high"": 113307.9, ""fvg_low"": 113215.0, ""fvg_ny_time"": ""2025-08-02 10:30"", ""fvg_time"": 1754145000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-02 11:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-02 11:00"", ""retest_time"": 1754146800000, ""risk"": 295.6429999999964, ""risk_bps"": 26.11341253367455, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-08-02 11:00"", ""signal_time"": 1754146800000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 113510.643, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 112919.357, ""tp2_price"": 112623.714}",4.414107555396258,0.5882094282631292,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,BTCUSDT,15m,1754318700000,1754318700000,1754319600000,1754318700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,114868.2,114868.2,114868.2,114477.02636,114477.02636,115650.54727999998,115259.37363999999,115650.54727999998,115650.54727999998,2.0,,,0.5,1.0,True,tp_hit,391.1736399999936,34.054128122491136,conservative,False,True,False,False,10:45-11:00,2025-08-04 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,114788.7,114868.2,114828.45,,,,,,,,,,,,,,,,3,1754318700000,2.0,1,,8,9,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 114868.2, ""entry_time"": 1754318700000, ""exit_reason"": null, ""final_target"": 115650.54727999998, ""fvg_ce"": 114828.45, ""fvg_high"": 114868.2, ""fvg_low"": 114788.7, ""fvg_ny_time"": ""2025-08-04 10:00"", ""fvg_time"": 1754316000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-04 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-04 10:45"", ""retest_time"": 1754318700000, ""risk"": 391.1736399999936, ""risk_bps"": 34.054128122491136, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-08-04 10:45"", ""signal_time"": 1754318700000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 114477.02636, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 3, ""tp1_price"": 115259.37363999999, ""tp2_price"": 115650.54727999998}",2.090631669352813,0.9412699690091672,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1754405100000,1754405100000,1754406900000,1754406000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,113015.5,113015.5,113015.5,114364.50309999999,114364.50309999999,110317.49380000003,111666.49690000001,110317.49380000003,110317.49380000003,2.0,,,0.5,1.0,False,,1349.0030999999872,119.36443231238079,conservative,False,True,False,False,10:45-11:00,2025-08-05 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,113015.5,113088.0,113051.75,,,,,,,,,,,,,,,,1,1754406000000,2.0,1,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 113015.5, ""entry_time"": 1754406000000, ""exit_reason"": null, ""final_target"": 110317.49380000003, ""fvg_ce"": 113051.75, ""fvg_high"": 113088.0, ""fvg_low"": 113015.5, ""fvg_ny_time"": ""2025-08-05 10:45"", ""fvg_time"": 1754405100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-05 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-05 11:00"", ""retest_time"": 1754406000000, ""risk"": 1349.0030999999872, ""risk_bps"": 119.36443231238079, ""rr_to_target"": 2.0, ""session_window"": ""10:45-11:00"", ""signal_ny_time"": ""2025-08-05 10:45"", ""signal_time"": 1754405100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 114364.50309999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 111666.49690000001, ""tp2_price"": 110317.49380000003}",0.28939889018787124,0.69125119134271,False,False,False,False,False,False,1.0,0.28939889018787124,open_mark_to_mfe,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1754461800000,1754461800000,1754462700000,1754461800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,114063.6,114063.6,114063.6,114413.01272,114413.01272,113364.77456000002,113714.18728000001,113364.77456000002,113364.77456000002,2.0,,,0.5,1.0,True,sl_hit,349.412719999993,30.633148524156084,conservative,False,True,False,False,02:30-02:30,2025-08-06 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,114063.6,114068.6,114066.1,,,,,,,,,,,,,,,,1,1754461800000,2.0,1,10,8,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 114063.6, ""entry_time"": 1754461800000, ""exit_reason"": null, ""final_target"": 113364.77456000002, ""fvg_ce"": 114066.1, ""fvg_high"": 114068.6, ""fvg_low"": 114063.6, ""fvg_ny_time"": ""2025-08-06 02:15"", ""fvg_time"": 1754460900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-06 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-06 02:30"", ""retest_time"": 1754461800000, ""risk"": 349.412719999993, ""risk_bps"": 30.633148524156084, ""rr_to_target"": 2.0, ""session_window"": ""02:30-02:30"", ""signal_ny_time"": ""2025-08-06 02:30"", ""signal_time"": 1754461800000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 114413.01272, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 113714.18728000001, ""tp2_price"": 113364.77456000002}",1.555753322317564,1.1327578457933538,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1754634600000,1754634600000,1754635500000,1754634600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,116652.0,116652.0,116652.0,116689.93040000001,116689.93040000001,116576.13919999998,116614.06959999999,116576.13919999998,116576.13919999998,2.0,,,0.5,1.0,False,sl_hit,37.930400000012014,3.2515859136587473,conservative,True,True,False,False,02:30-02:30,2025-08-08 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,116652.0,116690.8,116671.4,,,,,,,,,,,,,,,,5,1754634600000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 116652.0, ""entry_time"": 1754634600000, ""exit_reason"": null, ""final_target"": 116576.13919999998, ""fvg_ce"": 116671.4, ""fvg_high"": 116690.8, ""fvg_low"": 116652.0, ""fvg_ny_time"": ""2025-08-08 01:15"", ""fvg_time"": 1754630100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-08-08 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-08-08 02:30"", ""retest_time"": 1754634600000, ""risk"": 37.930400000012014, ""risk_bps"": 3.2515859136587473, ""rr_to_target"": 2.0, ""session_window"": ""02:30-02:30"", ""signal_ny_time"": ""2025-08-08 02:30"", ""signal_time"": 1754634600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 116689.93040000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 116614.06959999999, ""tp2_price"": 116576.13919999998}",10.440174635645144,15.235800307927445,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
