model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
turtle_soup,ict,short,BTCUSDT,30m,1748512800000,1748512800000,1748514600000,1748512800000,close,sweep_extreme,opposite_range,108380.5,108380.5,108380.5,108571.6761,108571.6761,106723.9,191.17609999999695,17.63934471606949,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,108450.0,108550.0,strong,15,,,strong,,,,,,,,,,,,,,,,,8.665309105060896,1,1,,,"{""close_back_distance_bps"": 6.408483171968649, ""entry_mode"": ""close"", ""entry_price"": 108380.5, ""model_family"": ""ict"", ""risk"": 191.17609999999695, ""risk_bps"": 17.63934471606949, ""stop_loss"": 108571.6761, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 108550.0, ""sweep_level_age_bars"": 15, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 108450.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.3475, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.250806, ""wick_extension"": 100.0, ""wick_fraction"": 0.5}, ""wick_extension_bps"": 9.220839096357768}",14.64879762690025,2.5081587081230743,True,False,False,False,False
turtle_soup,ict,short,BTCUSDT,30m,1748521800000,1748521800000,1748523600000,1748521800000,close,sweep_extreme,opposite_range,108388.9,108388.9,108388.9,108794.57777999999,108794.57777999999,106723.9,405.67777999999817,37.427982016608546,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,108599.9,108772.9,weak,7,,,strong,,,,,,,,,,,,,,,,,4.104242534555399,1,,2,2,"{""close_back_distance_bps"": 19.42911549642311, ""entry_mode"": ""close"", ""entry_price"": 108388.9, ""model_family"": ""ict"", ""risk"": 405.67777999999817, ""risk_bps"": 37.427982016608546, ""stop_loss"": 108794.57777999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 108772.9, ""sweep_level_age_bars"": 7, ""sweep_liquidity_quality"": ""weak"", ""sweep_swing_significance"": ""short"", ""swept_level"": 108599.9, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.458297, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.507116, ""wick_extension"": 173.0, ""wick_fraction"": 0.37576}, ""wick_extension_bps"": 15.930033084745016}",6.923968081268851,0.39292267868358344,False,True,True,True,True
rejection_block,ict,short,BTCUSDT,30m,1748521800000,1748521800000,1748523600000,1748521800000,body_level,wick_extreme,nearest_liquidity,108736.5,108736.5,108736.5,108881.7473,108881.7473,108631.0,145.24730000000272,13.357731764403187,conservative,False,True,False,,,aligned_only,bearish,discount,IFVG,equal_lows,aligned,0.65,False,,,,70,high,40,20,0,10,0,0,0,0,poor_pd_location;target_rr_below_2,,,,,,,,,,,,,,,,,,108736.5,108860.0,,,,,0.7263474088674834,1,,1,1,"{""current_wick_extreme"": 108772.9, ""dealing_range_source"": ""long_swing_pair"", ""entry_mode"": ""body_level"", ""entry_price"": 108736.5, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""down"", ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 102556.2, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_lows"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bearish"", ""htf_reason"": ""HTF bearish discount bearish IFVG; equal_lows down"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 108616.6, ""htf_zone_low"": 107888.0, ""htf_zone_type"": ""IFVG"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_lows"", ""objective_unreached"": true, ""rejection_body_level"": 108736.5, ""rejection_wick_extreme"": 108860.0, ""risk"": 145.24730000000272, ""risk_bps"": 13.357731764403187, ""session_filter"": ""off"", ""source_swing_significance"": ""short"", ""source_swing_time"": 1748516400000, ""stop_loss"": 108881.7473, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",21.731901384741338,0.0,False,True,True,True,True
turtle_soup,ict,short,BTCUSDT,30m,1748523600000,1748523600000,1748525400000,1748523600000,close,sweep_extreme,opposite_range,108250.0,108250.0,108250.0,108569.95,108569.95,106723.9,319.9499999999971,29.55658198614292,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,108450.0,108548.3,strong,21,,,valid,,,,,,,,,,,,,,,,,4.769807782466072,1,,1,1,"{""close_back_distance_bps"": 18.441678192715536, ""entry_mode"": ""close"", ""entry_price"": 108250.0, ""model_family"": ""ict"", ""risk"": 319.9499999999971, ""risk_bps"": 29.55658198614292, ""stop_loss"": 108569.95, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 108548.3, ""sweep_level_age_bars"": 21, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 108450.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.487329, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.290039, ""wick_extension"": 98.30000000000291, ""wick_fraction"": 0.239522}, ""wick_extension_bps"": 9.064084831719954}",8.345053914674244,0.19284263166118973,False,True,True,True,True
turtle_soup,ict,short,BTCUSDT,30m,1748525400000,1748525400000,1748527200000,1748525400000,close,sweep_extreme,opposite_range,107569.1,107569.1,107569.1,108333.21381999999,108333.21381999999,106723.9,764.1138199999841,71.03469490773689,conservative,False,True,False,,,,,,,,,,,,,,30,low,20,5,5,0,0,0,0,0,target_rr_below_2,107983.9,108311.7,medium,13,,,strong,,,,,,,,,,,,,,,,,1.106117934105719,1,,2,,"{""close_back_distance_bps"": 38.413133809761305, ""entry_mode"": ""close"", ""entry_price"": 107569.1, ""model_family"": ""ict"", ""risk"": 764.1138199999841, ""risk_bps"": 71.03469490773689, ""stop_loss"": 108333.21381999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 108311.7, ""sweep_level_age_bars"": 13, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 107983.9, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.443447, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.971562, ""wick_extension"": 327.8000000000029, ""wick_fraction"": 0.350438}, ""wick_extension_bps"": 30.35637720067556}",3.291263597352631,0.2864756457356035,False,True,True,True,False
ict2022_mss_fvg,ict,short,BTCUSDT,30m,1748525400000,1748525400000,1748527200000,1748525400000,edge,sweep_extreme,htf_external_liquidity,108311.7,108311.7,108311.7,108569.96234,108569.96234,102556.2,258.26234000000113,23.84436215108812,conservative,False,True,False,,,aligned_only,bearish,discount,PD,equal_lows,aligned,0.65,False,,,,100,high,40,20,0,10,20,0,20,20,poor_pd_location,108450.0,108548.3,,,strong,,,108311.7,108312.5,108312.1,,,,,,,,,,,,,,22.2854791759417,1,,1,1,"{""body_ratio"": 0.7280307889672912, ""dealing_range_source"": ""long_swing_pair"", ""displacement_factor"": 1.0, ""displacement_grade"": ""strong"", ""entry_mode"": ""edge"", ""entry_price"": 108311.7, ""fvg_ce"": 108312.1, ""fvg_ce_invalidation"": 108312.1, ""fvg_high"": 108312.5, ""fvg_low"": 108311.7, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": true, ""htf_bias"": ""bearish"", ""htf_confidence"": 0.7, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""down"", ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 102556.2, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_lows"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bearish"", ""htf_reason"": ""HTF bearish discount bearish PD; equal_lows down"", ""htf_score_modifier"": 0.65, ""htf_structure_bias"": ""bearish"", ""htf_zone_high"": 107760.2906, ""htf_zone_low"": 107303.61619999999, ""htf_zone_type"": ""PD"", ""model_family"": ""ict"", ""mss_time"": 1748525400000, ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_lows"", ""objective_unreached"": true, ""risk"": 258.26234000000113, ""risk_bps"": 23.84436215108812, ""session_filter"": ""london_or_ny_open"", ""stop_loss"": 108569.96234, ""stop_mode"": ""sweep_extreme"", ""structure_level"": 107638.6, ""sweep_extreme"": 108548.3, ""sweep_level"": 108450.0, ""sweep_time"": 1748523600000, ""swept_level"": 108450.0, ""target_mode"": ""htf_external_liquidity""}",12.613143673986636,0.0,False,False,False,True,True
turtle_soup,ict,short,BTCUSDT,30m,1748527200000,1748527200000,1748529000000,1748527200000,close,sweep_extreme,opposite_range,106999.9,106999.9,106999.9,107757.19998,107757.19998,106723.9,757.2999800000107,70.77576521099652,conservative,False,True,False,,,,,,,,,,,,,,30,low,20,5,5,0,0,0,0,0,target_rr_below_2,107536.9,107735.8,strong,33,,,valid,,,,,,,,,,,,,,,,,0.3644526703935686,1,1,,,"{""close_back_distance_bps"": 49.9363474305099, ""entry_mode"": ""close"", ""entry_price"": 106999.9, ""model_family"": ""ict"", ""risk"": 757.2999800000107, ""risk_bps"": 70.77576521099652, ""stop_loss"": 107757.19998, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107735.8, ""sweep_level_age_bars"": 33, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107536.9, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.628953, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.578787, ""wick_extension"": 198.90000000000873, ""wick_fraction"": 0.232959}, ""wick_extension_bps"": 18.49597672984889}",2.5692592782056716,1.040670831656426,True,False,False,False,False
silver_bullet,ict,short,BTCUSDT,30m,1748527200000,1748527200000,1748530800000,1748529000000,edge,swing_or_fvg,fixed_r,107735.8,107735.8,107735.8,108794.44716,108794.44716,105618.50568000002,1058.6471599999932,98.26326624947261,conservative,False,True,False,10:00-11:00,2025-05-29 10:00,,,,,,,,,,,,68,medium,20,5,5,8,0,0,20,10,target_rr_below_3,,,,,,,,107735.8,108137.9,107936.85,,,,,,,,,,,,1,1748529000000,2.0,1,,1,10,"{""entry_mode"": ""edge"", ""entry_price"": 107735.8, ""entry_time"": 1748529000000, ""fvg_ce"": 107936.85, ""fvg_high"": 108137.9, ""fvg_low"": 107735.8, ""fvg_time"": 1748527200000, ""model_family"": ""ict"", ""ny_time"": ""2025-05-29 10:00"", ""retest_ny_time"": ""2025-05-29 10:30"", ""retest_time"": 1748529000000, ""risk"": 1058.6471599999932, ""risk_bps"": 98.26326624947261, ""session_window"": ""10:00-11:00"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""stop_loss"": 108794.44716, ""stop_mode"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""time_to_retest_bars"": 1}",2.533044154201503,0.04930821332387783,False,True,True,True,True
turtle_soup,ict,short,BTCUSDT,30m,1748530800000,1748530800000,1748532600000,1748530800000,close,sweep_extreme,opposite_range,107451.6,107451.6,107451.6,107714.99032,107714.99032,106400.0,263.39031999999133,24.512461424491708,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,107536.9,107693.5,strong,35,,,strong,,,,,,,,,,,,,,,,,3.992553712680255,1,,1,1,"{""close_back_distance_bps"": 7.932160960562222, ""entry_mode"": ""close"", ""entry_price"": 107451.6, ""model_family"": ""ict"", ""risk"": 263.39031999999133, ""risk_bps"": 24.512461424491708, ""stop_loss"": 107714.99032, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 107693.5, ""sweep_level_age_bars"": 35, ""sweep_liquidity_quality"": ""strong"", ""sweep_swing_significance"": ""long"", ""swept_level"": 107536.9, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.248326, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.393319, ""wick_extension"": 156.60000000000582, ""wick_fraction"": 0.455895}, ""wick_extension_bps"": 14.562443217165999}",11.126452938741645,0.3584034523364309,False,True,True,True,True
turtle_soup,ict,long,BTCUSDT,30m,1748808000000,1748808000000,1748809800000,1748808000000,close,sweep_extreme,opposite_range,105105.1,105105.1,105105.1,104850.27898,104850.27898,105285.0,254.82102000000305,24.24440108044263,conservative,False,True,False,,,,,,,,,,,,,,30,low,20,5,5,0,0,0,0,0,target_rr_below_2,104936.2,104871.3,weak,6,,,strong,,,,,,,,,,,,,,,,,0.7059857149931824,1,1,,,"{""close_back_distance_bps"": 16.09549421458074, ""entry_mode"": ""close"", ""entry_price"": 105105.1, ""model_family"": ""ict"", ""risk"": 254.82102000000305, ""risk_bps"": 24.24440108044263, ""stop_loss"": 104850.27898, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 104871.3, ""sweep_level_age_bars"": 6, ""sweep_liquidity_quality"": ""weak"", ""sweep_swing_significance"": ""short"", ""swept_level"": 104936.2, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.671037, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.214801, ""wick_extension"": 64.89999999999418, ""wick_fraction"": 0.257847}, ""wick_extension_bps"": 6.184710328751582}",2.8196261046282265,2.2961214110201693,True,False,False,False,False
breaker_block,ict,long,BTCUSDT,30m,1748813400000,1748813400000,1748833200000,1748831400000,edge,mean_threshold,nearest_liquidity,105049.5,105049.5,105049.5,104995.94009999999,104995.94009999999,105285.0,53.559900000007474,5.098539260063824,conservative,False,True,False,,,aligned_only,bullish,discount,Breaker,equal_highs,aligned,0.8,False,,,,100,high,40,20,15,10,0,0,0,20,insufficient_displacement,,,,,,,,,,,,,,,,104984.4,105049.5,,,,,,1748831400000,4.396946222826539,10,1,,,"{""break_time"": 1748813400000, ""breaker_high"": 105049.5, ""breaker_low"": 104984.4, ""breaker_mean_threshold"": 105016.95, ""dealing_range_source"": ""significant_swing_pair"", ""entry_mode"": ""edge"", ""entry_price"": 105049.5, ""entry_time"": 1748831400000, ""failed_ob_confirmed"": true, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 104936.8, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish Breaker; equal_highs up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 106407.6, ""htf_zone_low"": 103834.1, ""htf_zone_type"": ""Breaker"", ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""retest_time"": 1748831400000, ""risk"": 53.559900000007474, ""risk_bps"": 5.098539260063824, ""session_filter"": ""off"", ""source_ob_direction"": ""bearish"", ""source_ob_time"": 1748797200000, ""stop_loss"": 104995.94009999999, ""stop_mode"": ""mean_threshold"", ""sweep_time"": 1748802600000, ""target_mode"": ""nearest_liquidity""}",6.516068924698352,9.886127494635467,True,False,False,False,False
ifvg_retest,ict,long,BTCUSDT,30m,1748851200000,1748851200000,1748854800000,1748853000000,edge,ce,nearest_liquidity,105372.5,105372.5,105372.5,105349.32549999999,105349.32549999999,105823.6,23.174500000008265,2.199292984413226,conservative,False,True,False,,,aligned_only,bullish,discount,Breaker,equal_highs,aligned,0.8,False,,,,100,high,40,20,15,10,15,0,0,20,,,,,,valid,valid,,,,,105368.3,105372.5,105370.4,,,,,,,,,1,1748853000000,19.465360633448185,1,1,,,"{""breach_close"": 105763.2, ""breach_displacement_factor"": 0.8323215476984647, ""breach_displacement_grade"": ""valid"", ""breach_time"": 1748851200000, ""dealing_range_source"": ""significant_swing_pair"", ""displacement_grade"": ""valid"", ""entry_mode"": ""edge"", ""entry_price"": 105372.5, ""entry_time"": 1748853000000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 104936.8, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish Breaker; equal_highs up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 106407.6, ""htf_zone_low"": 103834.1, ""htf_zone_type"": ""Breaker"", ""ifvg_ce"": 105370.4, ""ifvg_high"": 105372.5, ""ifvg_low"": 105368.3, ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""retest_depth"": 43.33333333336336, ""retest_time"": 1748853000000, ""risk"": 23.174500000008265, ""risk_bps"": 2.199292984413226, ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1748829600000, ""stop_loss"": 105349.32549999999, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 1}",20.544132559487196,76.45903902994077,True,False,False,False,False
ifvg_retest,ict,long,BTCUSDT,30m,1748845800000,1748845800000,1748856600000,1748854800000,edge,ce,nearest_liquidity,105088.0,105088.0,105088.0,105031.18239999999,105031.18239999999,105285.0,56.817600000009406,5.406668696712223,conservative,False,True,False,,,aligned_only,bullish,discount,Breaker,equal_highs,aligned,0.8,False,,,,100,high,40,20,15,10,15,0,0,20,,,,,,valid,valid,,,,,105016.4,105088.0,105052.2,,,,,,,,,5,1748854800000,3.467235504490992,5,1,,,"{""breach_close"": 105133.5, ""breach_displacement_factor"": 0.6242605292738156, ""breach_displacement_grade"": ""valid"", ""breach_time"": 1748845800000, ""dealing_range_source"": ""significant_swing_pair"", ""displacement_grade"": ""valid"", ""entry_mode"": ""edge"", ""entry_price"": 105088.0, ""entry_time"": 1748854800000, ""has_smt_confirmation"": false, ""htf_allows_long"": true, ""htf_allows_short"": false, ""htf_bias"": ""bullish"", ""htf_confidence"": 1.0, ""htf_context_alignment"": ""aligned"", ""htf_draw_direction"": ""up"", ""htf_location"": ""discount"", ""htf_mode"": ""aligned_only"", ""htf_objective_level"": 104936.8, ""htf_objective_quality"": ""strong"", ""htf_objective_reached"": false, ""htf_objective_type"": ""equal_highs"", ""htf_objective_unreached"": true, ""htf_poi_direction"": ""bullish"", ""htf_reason"": ""HTF bullish discount bullish Breaker; equal_highs up"", ""htf_score_modifier"": 0.8, ""htf_structure_bias"": ""bullish"", ""htf_zone_high"": 106407.6, ""htf_zone_low"": 103834.1, ""htf_zone_type"": ""Breaker"", ""ifvg_ce"": 105052.2, ""ifvg_high"": 105088.0, ""ifvg_low"": 105016.4, ""model_family"": ""ict"", ""objective_is_equal_high_low"": true, ""objective_liquidity_quality"": ""strong"", ""objective_type"": ""equal_highs"", ""objective_unreached"": true, ""retest_depth"": 6.117318435753693, ""retest_time"": 1748854800000, ""risk"": 56.817600000009406, ""risk_bps"": 5.406668696712223, ""source_fvg_direction"": ""bearish"", ""source_fvg_time"": 1748833200000, ""stop_loss"": 105031.18239999999, ""stop_mode"": ""ce"", ""target_mode"": ""nearest_liquidity"", ""time_to_retest_bars"": 5}",3.669637577088182,26.17850806791818,True,False,False,False,False
