model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2022-09-17,07:00-10:00,8,8,8,0,10.156116,10.938418,0.75,2.710298,58.75,1.499721,0.75,-0.088682,-0.088682,0.838682,0.0,0.838682,0.75,0.875,0.375,0.25,1.0,2.0,1.285714,1.666667,0,5
turtle_soup,2022-09-17,13:00-16:00,2,2,2,0,5.404531,5.404531,0.0,10.797381,70.0,-1.0,1.0,0.218571,0.218571,0.781429,0.0,0.781429,0.0,1.0,1.0,1.0,1.0,4.5,1.0,1.5,2,0
turtle_soup,2022-09-18,02:00-05:00,10,10,10,0,40.082394,39.789114,0.5,5.384495,69.0,2.039035,0.6,-0.263036,-0.263036,0.880481,-0.017444,0.863036,0.5,0.8,0.7,0.5,1.0,2.0,1.0,1.285714,4,1
turtle_soup,2022-09-18,07:00-10:00,3,3,3,0,1.151775,1.055671,0.333333,1.26009,50.0,-0.461868,-0.333333,-1.082168,-1.082168,0.748835,0.0,0.748835,0.333333,0.333333,0.0,0.666667,1.0,1.0,1.0,,1,3
turtle_soup,2022-09-18,13:00-16:00,5,5,5,0,2.475195,2.107901,0.0,8.335665,70.0,-1.0,-0.6,-1.257604,-1.257604,0.657604,0.0,0.657604,0.0,0.2,0.2,1.0,1.0,2.2,1.0,1.0,4,0
turtle_soup,2022-09-19,02:00-05:00,2,2,2,0,12.655891,12.655891,0.5,10.044513,70.0,4.641574,1.0,0.809029,0.809029,0.190971,0.0,0.190971,0.5,1.0,1.0,0.5,1.0,4.0,1.0,1.5,1,0
turtle_soup,2022-09-19,07:00-10:00,7,7,7,0,4.607075,2.2292,0.285714,6.012326,64.285714,2.009038,-0.142857,-0.496157,-0.496157,0.3533,0.0,0.3533,0.285714,0.428571,0.285714,0.714286,1.0,1.6,1.0,1.5,2,2
turtle_soup,2022-09-19,13:00-16:00,6,6,6,0,3.17754,3.86605,0.5,3.649792,61.666667,0.561364,0.0,-0.198378,-0.198378,0.198378,0.0,0.198378,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0,3
turtle_soup,2022-09-20,02:00-05:00,11,11,11,0,4.889428,3.755767,0.454545,2.129199,59.090909,0.547758,0.272727,0.020822,0.020822,0.251479,0.000427,0.251905,0.454545,0.636364,0.454545,0.545455,1.0,2.666667,1.285714,1.2,2,7
turtle_soup,2022-09-20,07:00-10:00,5,5,5,0,7.564525,7.569338,0.6,2.382454,58.0,0.170877,0.6,0.304287,0.304287,0.295713,0.0,0.295713,0.6,0.8,0.6,0.4,1.0,4.5,1.0,1.333333,1,3
turtle_soup,2022-09-20,13:00-16:00,3,3,3,0,7.794815,5.588035,0.333333,7.140065,70.0,0.580174,1.0,0.607657,0.607657,0.392343,0.0,0.392343,0.333333,1.0,1.0,0.666667,1.0,5.0,1.0,1.0,1,0
turtle_soup,2022-09-21,02:00-05:00,9,9,9,0,31.434913,31.367477,0.444444,6.288706,65.555556,2.331334,0.555556,-0.093361,-0.093361,0.648917,0.0,0.648917,0.444444,0.777778,0.666667,0.555556,1.0,2.2,1.0,1.0,3,3
turtle_soup,2022-09-21,07:00-10:00,5,5,5,0,33.75554,27.459081,0.2,4.132745,60.0,-0.387957,-0.2,-0.673656,-0.673656,0.473656,0.0,0.473656,0.2,0.4,0.4,0.8,1.0,1.75,1.0,1.0,2,3
turtle_soup,2022-09-21,13:00-16:00,12,12,12,0,7.989798,4.846174,0.916667,2.097771,55.0,1.352721,0.857059,0.687248,0.687248,0.169811,0.0,0.169811,0.916667,0.833333,0.5,0.083333,1.0,2.0,1.0,1.5,0,9
turtle_soup,2022-09-22,02:00-05:00,7,7,7,0,9.330766,5.015082,0.428571,9.011483,60.0,0.104359,0.714286,0.349667,0.349667,0.365766,-0.001147,0.364619,0.428571,0.857143,0.428571,0.571429,1.0,3.5,1.5,1.333333,3,4
turtle_soup,2022-09-22,07:00-10:00,3,3,3,0,12.060994,11.452231,1.0,6.235891,63.333333,6.235891,1.0,0.570734,0.570734,0.429266,0.0,0.429266,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2022-09-22,13:00-16:00,9,9,9,0,8.522655,7.03286,0.222222,11.374487,68.888889,0.800418,0.333333,-0.023556,-0.023556,0.35689,0.0,0.35689,0.222222,0.666667,0.444444,0.777778,1.0,2.285714,1.0,1.25,5,1
turtle_soup,2022-09-23,02:00-05:00,7,7,7,0,13.900072,10.070978,0.0,18.560054,70.0,12.723138,0.714286,0.214727,0.214727,0.502019,-0.002461,0.499559,0.0,0.857143,0.857143,0.285714,1.0,1.5,1.166667,1.333333,1,0
turtle_soup,2022-09-23,07:00-10:00,8,8,8,0,11.932159,8.007356,0.125,9.661249,61.25,-0.77778,0.0,-0.406833,-0.406833,0.406834,0.0,0.406834,0.125,0.5,0.25,0.875,1.0,1.714286,1.25,1.0,5,4
turtle_soup,2022-09-23,13:00-16:00,4,4,4,0,12.923637,11.85591,0.5,3.501746,65.0,0.825406,1.0,0.628446,0.628446,0.371554,0.0,0.371554,0.5,1.0,0.75,0.5,1.0,2.0,1.0,1.0,2,1
turtle_soup,2022-09-24,02:00-05:00,5,5,5,0,5.136484,4.480287,0.4,3.895771,64.0,1.21845,1.0,0.594917,0.594917,0.402657,0.002426,0.405083,0.4,1.0,0.6,0.6,1.0,3.0,1.0,1.333333,1,2
turtle_soup,2022-09-24,07:00-10:00,9,9,9,0,10.251758,8.64598,0.333333,5.398918,65.555556,1.032102,0.555556,-0.164735,-0.164735,0.720291,0.0,0.720291,0.333333,0.777778,0.666667,0.666667,1.0,2.0,1.0,1.166667,5,2
turtle_soup,2022-09-24,13:00-16:00,10,10,10,0,12.18519,10.040441,0.3,6.845921,66.0,0.96865,0.6,-0.431215,-0.431215,1.031215,0.0,1.031215,0.3,0.8,0.6,0.7,1.0,2.428571,1.125,1.166667,5,3
turtle_soup,2022-09-25,02:00-05:00,10,10,10,0,16.063766,8.347715,0.4,5.131391,63.0,1.855664,0.4,-0.374184,-0.374184,0.768552,0.005633,0.774184,0.4,0.7,0.5,0.6,1.0,4.166667,1.285714,1.6,3,4
turtle_soup,2022-09-25,07:00-10:00,8,8,8,0,13.133119,16.666708,0.75,3.749109,62.5,2.289814,0.5,-0.422057,-0.422057,0.922057,0.0,0.922057,0.75,0.75,0.625,0.25,1.0,1.0,1.0,1.0,1,3
turtle_soup,2022-09-25,13:00-16:00,5,5,5,0,4.458824,4.706553,0.0,5.694143,58.0,-1.0,-0.6,-1.091434,-1.091434,0.491434,0.0,0.491434,0.0,0.2,0.0,1.0,1.0,1.6,1.0,,2,3
turtle_soup,2022-09-26,02:00-05:00,11,11,11,0,8.408984,6.725593,0.727273,2.584835,59.090909,0.919529,0.602947,0.232276,0.232276,0.367441,0.00323,0.370671,0.727273,0.727273,0.454545,0.272727,1.0,1.333333,1.125,1.8,1,7
turtle_soup,2022-09-26,07:00-10:00,9,9,9,0,8.116168,5.006349,0.888889,2.537722,57.777778,1.674123,0.654175,0.307463,0.307463,0.346712,0.0,0.346712,0.888889,0.666667,0.555556,0.111111,1.0,1.0,1.0,1.0,1,6
turtle_soup,2022-09-26,13:00-16:00,7,7,7,0,10.881772,5.057106,0.285714,5.600013,68.571429,1.087632,0.142857,-0.517041,-0.517041,0.659898,0.0,0.659898,0.285714,0.571429,0.428571,0.714286,1.0,2.0,1.0,1.0,4,1
turtle_soup,2022-09-27,02:00-05:00,3,3,3,0,41.592905,20.998363,0.0,48.00873,70.0,-1.0,1.0,0.334869,0.334869,0.665131,0.0,0.665131,0.0,1.0,0.666667,1.0,1.0,7.333333,1.0,3.0,2,0
turtle_soup,2022-09-27,07:00-10:00,10,10,10,0,24.273314,27.318708,0.2,12.157014,68.0,2.79022,0.0,-0.390105,-0.390105,0.390105,0.0,0.390105,0.2,0.5,0.4,0.8,1.0,1.375,1.0,1.0,6,2
turtle_soup,2022-09-27,13:00-16:00,4,4,4,0,6.461126,3.561331,0.25,6.244823,62.5,-0.134936,0.0,-0.406602,-0.406602,0.406602,0.0,0.406602,0.25,0.5,0.25,0.75,1.0,3.0,3.0,9.0,2,2
turtle_soup,2022-09-28,02:00-05:00,4,4,4,0,8.824744,8.405882,0.75,3.735059,65.0,3.060309,0.5,0.022575,0.022575,0.477425,0.0,0.477425,0.75,0.75,0.75,0.25,1.0,2.0,1.0,1.0,1,1
turtle_soup,2022-09-28,07:00-10:00,8,8,8,0,9.66584,10.650051,0.625,5.918675,60.0,2.423703,0.5,0.190483,0.190483,0.309517,0.0,0.309517,0.625,0.75,0.625,0.25,1.0,1.0,1.0,1.2,2,5
turtle_soup,2022-09-28,13:00-16:00,8,8,8,0,5.539519,4.271983,0.125,13.293552,68.75,-0.383093,0.25,-0.052928,-0.052928,0.302928,0.0,0.302928,0.125,0.625,0.5,0.875,1.0,3.571429,1.0,1.25,4,1
turtle_soup,2022-09-29,02:00-05:00,6,6,6,0,7.51091,3.913583,0.333333,6.393245,65.0,-0.106571,0.333333,-0.109095,-0.109095,0.426548,0.01588,0.442428,0.333333,0.666667,0.333333,0.666667,1.0,4.0,1.0,1.5,2,2
turtle_soup,2022-09-29,07:00-10:00,9,9,9,0,10.364422,7.120482,0.555556,3.463787,63.333333,1.66129,0.111111,-0.240491,-0.240491,0.351602,0.0,0.351602,0.555556,0.555556,0.555556,0.444444,1.0,1.0,1.0,1.2,1,4
turtle_soup,2022-09-29,13:00-16:00,10,10,10,0,4.568326,2.247323,0.7,2.983493,58.0,2.113954,0.572136,0.26638,0.26638,0.305756,0.0,0.305756,0.7,0.7,0.4,0.3,1.0,1.666667,1.285714,1.0,1,7
turtle_soup,2022-09-30,02:00-05:00,10,10,10,0,20.52878,18.975742,0.3,6.237908,66.0,0.553985,0.2,-0.558991,-0.558991,0.766086,-0.007095,0.758991,0.3,0.6,0.6,0.7,1.0,1.571429,1.0,1.166667,5,2
turtle_soup,2022-09-30,07:00-10:00,12,12,12,0,11.056147,5.80272,0.583333,2.653851,55.0,0.709292,0.098841,-0.233895,-0.233895,0.332736,0.0,0.332736,0.583333,0.5,0.333333,0.416667,1.0,1.0,1.166667,1.0,3,9
turtle_soup,2022-09-30,13:00-16:00,11,11,11,0,6.073229,4.820544,0.545455,2.986661,60.909091,0.764095,0.272727,-0.04656,-0.04656,0.319287,0.0,0.319287,0.545455,0.636364,0.454545,0.454545,1.0,1.2,1.571429,1.8,1,7
turtle_soup,2022-10-01,02:00-05:00,4,4,4,0,13.988199,13.45257,0.0,8.239269,70.0,-1.0,0.5,-0.57287,-0.57287,1.07287,0.0,1.07287,0.0,0.75,0.5,1.0,1.0,3.25,1.0,1.0,4,0
turtle_soup,2022-10-01,07:00-10:00,7,7,7,0,4.847099,2.466614,0.571429,3.566393,60.0,0.818606,0.428571,-0.269936,-0.269936,0.698507,0.0,0.698507,0.571429,0.714286,0.428571,0.428571,1.0,5.0,1.4,1.0,1,4
turtle_soup,2022-10-01,13:00-16:00,6,6,6,0,4.576209,4.326613,0.0,4.311527,66.666667,-1.0,0.0,-0.706005,-0.706005,0.706005,0.0,0.706005,0.0,0.5,0.166667,1.0,1.0,2.833333,1.333333,1.0,3,2
turtle_soup,2022-10-02,02:00-05:00,9,9,9,0,15.204684,15.482717,0.555556,3.249342,65.555556,1.069226,0.555556,-0.440948,-0.440948,1.002959,-0.006455,0.996504,0.555556,0.777778,0.555556,0.444444,1.0,1.75,1.0,1.0,3,2
turtle_soup,2022-10-02,07:00-10:00,2,2,2,0,0.709811,0.709811,0.0,0.858219,50.0,-1.0,-1.0,-1.100052,-1.100052,0.100052,0.0,0.100052,0.0,0.0,0.0,1.0,1.0,7.0,,,0,2
turtle_soup,2022-10-02,13:00-16:00,10,10,10,0,12.626063,7.711602,0.5,4.432138,63.0,1.12837,0.15483,-0.755543,-0.755543,0.910373,0.0,0.910373,0.5,0.5,0.5,0.5,1.0,2.4,1.2,1.4,3,4
turtle_soup,2022-10-03,02:00-05:00,13,13,13,0,17.453332,15.150307,0.384615,4.308014,63.846154,0.083464,0.230769,-0.605015,-0.605015,0.83357,0.002214,0.835784,0.384615,0.615385,0.461538,0.615385,1.0,1.375,1.0,1.5,6,5
turtle_soup,2022-10-03,07:00-10:00,7,7,7,0,4.509679,2.368928,0.285714,1.767573,55.714286,0.086492,-0.428571,-0.880269,-0.880269,0.451698,0.0,0.451698,0.285714,0.285714,0.285714,0.714286,1.0,1.2,1.0,1.0,1,6
turtle_soup,2022-10-03,13:00-16:00,4,4,4,0,11.38522,11.181393,0.5,6.644757,60.0,0.123105,0.918944,0.315431,0.315431,0.603513,0.0,0.603513,0.5,0.75,0.75,0.5,1.0,11.5,1.0,1.0,2,2
turtle_soup,2022-10-04,07:00-10:00,4,4,4,0,4.049698,2.76667,0.25,3.599399,62.5,-0.507628,0.0,-0.319103,-0.319103,0.320113,-0.001009,0.319103,0.25,0.5,0.0,0.75,1.0,3.666667,5.0,,2,2
turtle_soup,2022-10-04,13:00-16:00,7,7,7,0,8.281362,3.725561,0.285714,8.696211,67.142857,0.634945,-0.142857,-0.914599,-0.914599,0.771741,0.0,0.771741,0.285714,0.428571,0.428571,0.714286,1.0,1.2,1.333333,2.333333,4,1
turtle_soup,2022-10-05,02:00-05:00,11,11,11,0,10.918132,10.286116,0.272727,5.354882,64.545455,0.587552,0.090909,-0.633141,-0.633141,0.724365,-0.000315,0.72405,0.272727,0.545455,0.545455,0.727273,1.0,1.75,1.166667,1.166667,3,4
turtle_soup,2022-10-05,07:00-10:00,4,4,4,0,11.773976,10.002571,0.0,6.423066,70.0,-1.0,-0.5,-1.01804,-1.01804,0.51804,0.0,0.51804,0.0,0.25,0.0,1.0,1.0,1.5,2.0,,3,0
turtle_soup,2022-10-05,13:00-16:00,14,14,14,0,7.85714,5.946346,0.714286,3.345627,63.571429,1.801632,0.714286,0.162429,0.162429,0.551857,0.0,0.551857,0.714286,0.857143,0.642857,0.285714,1.0,2.0,1.0,1.222222,3,6
turtle_soup,2022-10-06,02:00-05:00,8,8,8,0,8.537013,6.856689,0.125,4.244125,62.5,-0.72253,0.75,0.126042,0.126042,0.631369,-0.007411,0.623958,0.125,0.875,0.375,0.875,1.0,3.857143,1.142857,1.0,6,4
turtle_soup,2022-10-06,07:00-10:00,11,11,11,0,6.08277,5.366165,0.545455,2.465912,59.090909,0.291064,0.272727,-0.155545,-0.155545,0.428273,0.0,0.428273,0.545455,0.636364,0.545455,0.454545,1.0,1.2,1.0,1.0,5,7
turtle_soup,2022-10-06,13:00-16:00,14,14,14,0,5.206675,3.895828,0.571429,4.107236,60.0,1.182729,0.428571,-0.399239,-0.399239,0.827811,0.0,0.827811,0.571429,0.714286,0.5,0.428571,1.0,2.166667,1.0,1.0,4,8
turtle_soup,2022-10-07,02:00-05:00,11,11,11,0,10.960847,6.645263,0.363636,3.373394,60.0,0.18637,0.272727,-0.456565,-0.456565,0.72205,0.007242,0.729293,0.363636,0.636364,0.545455,0.636364,1.0,5.0,1.0,1.5,6,6
turtle_soup,2022-10-07,07:00-10:00,5,5,5,0,19.761255,4.94811,0.0,4.630036,68.0,-1.0,-0.6,-1.854966,-1.854966,1.254966,0.0,1.254966,0.0,0.2,0.2,1.0,1.0,1.2,1.0,1.0,5,1
turtle_soup,2022-10-07,13:00-16:00,5,5,5,0,8.212364,7.441318,0.0,23.028684,70.0,1.646277,0.2,-0.618333,-0.618333,0.818333,0.0,0.818333,0.0,0.6,0.4,0.6,1.0,7.0,2.0,1.0,2,0
turtle_soup,2022-10-08,02:00-05:00,10,10,10,0,3.279625,3.370933,0.0,5.707105,66.0,-1.0,0.0,-0.996524,-0.996524,1.000847,-0.004322,0.996524,0.0,0.5,0.4,1.0,1.0,4.4,1.0,1.0,4,3
turtle_soup,2022-10-08,07:00-10:00,10,10,10,0,5.177879,2.956108,0.2,6.116998,67.0,-0.225586,0.2,-0.994054,-0.994054,1.194054,0.0,1.194054,0.2,0.6,0.3,0.8,1.0,1.5,1.0,1.333333,6,2
turtle_soup,2022-10-08,13:00-16:00,11,11,11,0,6.168475,2.506017,0.272727,4.79185,64.545455,0.131673,-0.272727,-1.67484,-1.67484,1.402113,0.0,1.402113,0.272727,0.363636,0.272727,0.727273,1.0,1.125,1.0,1.333333,6,4
turtle_soup,2022-10-09,02:00-05:00,7,7,7,0,4.423101,4.619893,0.571429,2.388739,58.571429,0.230463,0.428571,-0.556131,-0.556131,0.988091,-0.003389,0.984703,0.571429,0.714286,0.428571,0.428571,1.0,3.333333,1.2,1.333333,1,5
turtle_soup,2022-10-09,07:00-10:00,14,14,14,0,8.876733,7.373425,0.714286,2.389158,58.571429,1.465827,0.565925,-0.373518,-0.373518,0.939442,0.0,0.939442,0.714286,0.714286,0.642857,0.285714,1.0,2.5,1.1,1.111111,2,10
turtle_soup,2022-10-09,13:00-16:00,10,10,10,0,5.577359,6.20949,0.4,1.991625,55.0,-0.078321,-0.041994,-0.896742,-0.896742,0.854748,0.0,0.854748,0.4,0.4,0.3,0.6,1.0,1.166667,1.0,1.0,3,8
turtle_soup,2022-10-10,02:00-05:00,7,7,7,0,17.142254,13.305613,0.857143,4.00741,61.428571,2.869086,1.0,-0.144742,-0.144742,1.171976,-0.027234,1.144742,0.857143,1.0,1.0,0.142857,1.0,2.0,1.142857,1.285714,1,4
turtle_soup,2022-10-10,07:00-10:00,9,9,9,0,6.083052,3.88878,0.333333,2.527557,60.0,-0.084902,0.555556,-0.068503,-0.068503,0.624059,0.0,0.624059,0.333333,0.777778,0.555556,0.666667,1.0,2.333333,1.285714,1.0,5,6
turtle_soup,2022-10-10,13:00-16:00,8,8,8,0,3.433887,3.295344,0.0,8.999113,68.75,-1.0,0.25,-0.793706,-0.793706,1.043706,0.0,1.043706,0.0,0.625,0.5,1.0,1.0,2.75,1.0,1.0,7,1
turtle_soup,2022-10-11,02:00-05:00,6,6,6,0,10.404434,9.260882,0.0,8.358564,68.333333,-1.0,0.333333,-0.590752,-0.590752,0.909594,0.014491,0.924085,0.0,0.666667,0.5,1.0,1.0,2.0,1.0,1.0,3,1
turtle_soup,2022-10-11,07:00-10:00,10,10,10,0,4.575562,4.277465,0.5,2.702162,57.0,0.338298,0.6,0.112183,0.112183,0.487817,0.0,0.487817,0.5,0.8,0.5,0.5,1.0,1.8,1.0,1.2,3,7
turtle_soup,2022-10-11,13:00-16:00,13,13,13,0,6.915421,5.173484,0.538462,6.888618,61.538462,1.693365,0.230769,-0.478984,-0.478984,0.709753,0.0,0.709753,0.538462,0.615385,0.461538,0.461538,1.0,1.666667,1.875,2.166667,2,7
turtle_soup,2022-10-12,02:00-05:00,6,6,6,0,7.896869,7.54459,0.166667,6.660717,68.333333,-0.105079,0.0,-0.919303,-0.919303,0.888362,0.030941,0.919303,0.166667,0.5,0.333333,0.833333,1.0,3.0,1.0,1.0,2,1
turtle_soup,2022-10-12,07:00-10:00,13,13,13,0,4.953807,4.005066,0.384615,3.904433,60.0,-0.21256,0.477704,-0.137242,-0.137242,0.614946,0.0,0.614946,0.384615,0.692308,0.461538,0.615385,1.0,1.75,1.0,1.0,7,8
turtle_soup,2022-10-12,13:00-16:00,7,7,7,0,10.71533,7.325126,0.285714,7.459472,62.857143,-0.348562,0.142857,-0.718953,-0.718953,0.86181,0.0,0.86181,0.285714,0.571429,0.428571,0.714286,1.0,2.0,1.0,1.0,4,3
turtle_soup,2022-10-13,02:00-05:00,4,4,4,0,38.508517,10.851482,0.25,4.461452,67.5,1.163397,-0.5,-1.373867,-1.373867,0.873867,0.0,0.873867,0.25,0.25,0.25,0.75,1.0,1.0,1.0,1.0,1,1
turtle_soup,2022-10-13,07:00-10:00,1,1,1,0,8.951142,8.951142,1.0,5.447222,70.0,5.447222,1.0,0.905899,0.905899,0.094101,0.0,0.094101,1.0,1.0,1.0,0.0,1.0,,3.0,3.0,0,0
turtle_soup,2022-10-13,13:00-16:00,7,7,7,0,10.057069,5.140147,0.428571,1.764107,54.285714,0.486533,0.142857,-0.336151,-0.336151,0.479008,0.0,0.479008,0.428571,0.571429,0.428571,0.571429,1.0,3.0,1.0,1.0,0,6
turtle_soup,2022-10-14,02:00-05:00,1,1,1,0,8.443465,8.443465,0.0,8.575624,70.0,-1.0,-1.0,-1.484581,-1.484581,0.484581,0.0,0.484581,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2022-10-14,07:00-10:00,8,8,8,0,8.885019,7.805255,0.5,3.815853,62.5,1.355288,0.5,0.191155,0.191155,0.308845,0.0,0.308845,0.5,0.75,0.375,0.5,1.0,2.0,1.166667,1.333333,3,3
turtle_soup,2022-10-14,13:00-16:00,9,9,9,0,2.878461,2.522441,0.111111,14.367739,64.444444,-0.752562,-0.111111,-0.719915,-0.719915,0.608803,0.0,0.608803,0.111111,0.444444,0.333333,0.888889,1.0,1.75,1.0,1.0,5,3
turtle_soup,2022-10-15,02:00-05:00,7,7,7,0,4.298492,1.995043,0.0,6.812538,67.142857,-1.0,-0.142857,-1.400548,-1.400548,1.25769,0.0,1.25769,0.0,0.428571,0.285714,1.0,1.0,4.285714,1.0,1.0,3,2
turtle_soup,2022-10-15,07:00-10:00,7,7,7,0,5.174834,2.989246,0.285714,4.302318,65.714286,0.339155,0.714286,-0.247985,-0.247985,0.961895,0.000375,0.96227,0.285714,0.857143,0.571429,0.714286,1.0,2.8,1.666667,3.25,2,3
turtle_soup,2022-10-15,13:00-16:00,6,6,6,0,5.87247,5.305065,0.0,6.453416,68.333333,-1.0,-0.333333,-1.630991,-1.630991,1.297658,0.0,1.297658,0.0,0.333333,0.166667,1.0,1.0,2.166667,1.0,1.0,3,1
turtle_soup,2022-10-16,02:00-05:00,16,16,16,0,11.492403,5.832768,0.75,5.459866,66.25,3.731627,0.625,-0.826486,-0.826486,1.451733,-0.000246,1.451486,0.75,0.8125,0.8125,0.25,1.0,1.5,1.153846,1.615385,1,5
turtle_soup,2022-10-16,07:00-10:00,13,13,13,0,20.348898,17.109832,0.0,5.046792,66.153846,-1.0,0.538462,-0.961234,-0.961234,1.499695,0.0,1.499695,0.0,0.769231,0.692308,1.0,1.0,2.384615,1.0,1.111111,12,5
turtle_soup,2022-10-16,13:00-16:00,10,10,10,0,9.244907,3.910139,0.2,5.691845,68.0,0.071483,0.0,-1.760519,-1.760519,1.760519,0.0,1.760519,0.2,0.5,0.4,0.8,1.0,1.625,1.2,1.0,7,2
turtle_soup,2022-10-17,02:00-05:00,2,2,2,0,4.169316,4.169316,0.0,8.506529,70.0,-1.0,1.0,-0.143882,-0.143882,1.143882,0.0,1.143882,0.0,1.0,1.0,1.0,1.0,3.5,1.0,1.0,1,0
turtle_soup,2022-10-17,13:00-16:00,3,3,3,0,6.66546,6.145629,0.333333,5.637106,63.333333,-0.265277,0.333333,-0.772311,-0.772311,1.105644,0.0,1.105644,0.333333,0.666667,0.666667,0.666667,1.0,2.5,1.0,1.0,2,1
turtle_soup,2022-10-18,02:00-05:00,8,8,8,0,20.545746,17.153911,0.25,5.115866,63.75,-0.190388,0.5,-0.191724,-0.191724,0.695006,-0.003282,0.691724,0.25,0.75,0.75,0.75,1.0,4.333333,1.0,1.0,6,3
turtle_soup,2022-10-18,07:00-10:00,9,9,9,0,12.879011,8.097098,0.444444,3.449061,60.0,0.479784,0.111111,-0.660853,-0.660853,0.771964,0.0,0.771964,0.444444,0.555556,0.444444,0.555556,1.0,1.6,1.0,1.0,4,5
turtle_soup,2022-10-18,13:00-16:00,1,1,1,0,3.250947,3.250947,1.0,2.213705,60.0,2.213705,1.0,0.810818,0.810818,0.189182,0.0,0.189182,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,1
turtle_soup,2022-10-19,02:00-05:00,5,5,5,0,4.73468,4.064673,0.0,15.02691,70.0,-1.0,-0.2,-0.924717,-0.924717,0.724717,0.0,0.724717,0.0,0.4,0.4,1.0,1.0,2.2,1.0,1.0,3,0
turtle_soup,2022-10-19,07:00-10:00,10,10,10,0,5.858159,4.913784,0.3,4.999551,67.0,0.275471,0.0,-0.612808,-0.612808,0.612808,0.0,0.612808,0.3,0.5,0.4,0.7,1.0,1.571429,1.0,1.25,7,2
turtle_soup,2022-10-19,13:00-16:00,7,7,7,0,2.750845,2.308277,0.0,6.098305,67.142857,-1.0,0.142857,-0.491623,-0.491623,0.634481,0.0,0.634481,0.0,0.571429,0.285714,1.0,1.0,3.428571,1.25,1.0,5,1
turtle_soup,2022-10-20,02:00-05:00,7,7,7,0,12.100601,9.969127,0.571429,3.519027,62.857143,1.939958,1.0,0.09259,0.09259,0.90741,0.0,0.90741,0.571429,1.0,0.571429,0.428571,1.0,2.0,1.0,1.0,1,4
turtle_soup,2022-10-20,07:00-10:00,13,13,13,0,14.612129,11.416653,0.307692,3.89586,62.307692,0.43563,-0.135587,-0.994393,-0.994393,0.858806,0.0,0.858806,0.307692,0.384615,0.307692,0.692308,1.0,1.777778,1.0,1.0,6,6
turtle_soup,2022-10-20,13:00-16:00,13,13,13,0,4.339751,4.134248,0.384615,2.760362,60.769231,0.330638,0.230769,-0.300477,-0.300477,0.531246,0.0,0.531246,0.384615,0.615385,0.461538,0.615385,1.0,2.125,1.0,1.0,3,9
turtle_soup,2022-10-21,02:00-05:00,11,11,11,0,19.504116,11.870774,0.272727,3.135776,58.181818,0.199392,0.090909,-0.728659,-0.728659,0.817214,0.002354,0.819568,0.272727,0.545455,0.272727,0.727273,1.0,2.625,1.0,1.0,2,8
turtle_soup,2022-10-21,07:00-10:00,7,7,7,0,5.113178,5.47849,0.714286,2.376575,60.0,1.1553,0.516081,0.24337,0.24337,0.272712,0.0,0.272712,0.714286,0.571429,0.428571,0.285714,1.0,1.5,1.0,1.0,1,4
turtle_soup,2022-10-21,13:00-16:00,3,3,3,0,3.833526,4.409569,0.0,4.438017,70.0,2.683917,1.0,0.382891,0.382891,0.617109,0.0,0.617109,0.0,1.0,0.666667,0.333333,1.0,10.0,1.333333,1.0,1,0
turtle_soup,2022-10-22,02:00-05:00,9,9,9,0,13.822901,17.121365,0.555556,7.348135,68.888889,3.965409,0.333333,-1.453186,-1.453186,1.784828,0.001692,1.78652,0.555556,0.666667,0.666667,0.444444,1.0,1.75,1.0,1.166667,3,1
turtle_soup,2022-10-22,07:00-10:00,6,6,6,0,4.78377,4.853078,0.0,5.643032,63.333333,-1.0,-0.666667,-1.916504,-1.916504,1.249838,0.0,1.249838,0.0,0.166667,0.166667,1.0,1.0,1.833333,1.0,1.0,2,3
turtle_soup,2022-10-22,13:00-16:00,6,6,6,0,3.029964,2.742188,0.333333,4.970851,61.666667,-0.079927,0.0,-1.385641,-1.385641,1.385641,0.0,1.385641,0.333333,0.5,0.333333,0.666667,1.0,1.25,1.0,4.0,2,3
turtle_soup,2022-10-23,02:00-05:00,10,10,10,0,22.457697,18.672501,0.1,3.692104,64.0,-0.317784,0.4,-0.899631,-0.899631,1.296133,0.003498,1.299631,0.1,0.7,0.5,0.9,1.0,4.222222,1.285714,1.6,4,4
turtle_soup,2022-10-23,07:00-10:00,9,9,9,0,21.158593,16.103704,0.666667,2.835555,58.888889,1.13446,0.537118,-0.409042,-0.409042,0.949645,-0.003485,0.94616,0.666667,0.666667,0.555556,0.333333,1.0,3.0,1.333333,1.6,1,6
