model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,BTCUSDT,15m,1746788400000,1746788400000,1746789300000,1746788400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103179.2,103179.2,103179.2,102732.26415999999,102732.26415999999,104073.07168000001,103626.13584,104073.07168000001,104073.07168000001,2.0,,,0.5,1.0,False,sl_hit,446.93584000000556,43.31646688479902,conservative,False,True,False,False,07:00-08:00,2025-05-09 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103086.8,103179.2,103133.0,,,,,,,,,,,,,,,,1,1746788400000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 103179.2, ""entry_time"": 1746788400000, ""exit_reason"": null, ""final_target"": 104073.07168000001, ""fvg_ce"": 103133.0, ""fvg_high"": 103179.2, ""fvg_low"": 103086.8, ""fvg_ny_time"": ""2025-05-09 06:45"", ""fvg_time"": 1746787500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-09 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-09 07:00"", ""retest_time"": 1746788400000, ""risk"": 446.93584000000556, ""risk_bps"": 43.31646688479902, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-09 07:00"", ""signal_time"": 1746788400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102732.26415999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103626.13584, ""tp2_price"": 104073.07168000001}",1.2699809440209555,2.1014201948986355,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1746800100000,1746800100000,1746801000000,1746800100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103180.6,103180.6,103180.6,102556.16388000001,102556.16388000001,104429.47224,103805.03612,104429.47224,104429.47224,2.0,,,0.5,1.0,False,sl_hit,624.4361199999985,60.518752556197434,conservative,False,True,False,False,10:00-11:00,2025-05-09 10:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103135.5,103180.6,103158.05,,,,,,,,,,,,,,,,2,1746800100000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 103180.6, ""entry_time"": 1746800100000, ""exit_reason"": null, ""final_target"": 104429.47224, ""fvg_ce"": 103158.05, ""fvg_high"": 103180.6, ""fvg_low"": 103135.5, ""fvg_ny_time"": ""2025-05-09 09:45"", ""fvg_time"": 1746798300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-09 10:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-09 10:15"", ""retest_time"": 1746800100000, ""risk"": 624.4361199999985, ""risk_bps"": 60.518752556197434, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-09 10:15"", ""signal_time"": 1746800100000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102556.16388000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 103805.03612, ""tp2_price"": 104429.47224}",0.2969078726579664,1.5063190130641515,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1746801000000,1746801000000,1746802800000,1746801900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,102976.3,102976.3,102976.3,103767.39526,103767.39526,101394.10948,102185.20474,101394.10948,101394.10948,2.0,,,0.5,1.0,False,,791.0952600000019,76.82304180670717,conservative,False,True,False,False,10:00-11:00,2025-05-09 10:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102976.3,103238.0,103107.15,,,,,,,,,,,,,,,,1,1746801900000,2.0,1,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 102976.3, ""entry_time"": 1746801900000, ""exit_reason"": null, ""final_target"": 101394.10948, ""fvg_ce"": 103107.15, ""fvg_high"": 103238.0, ""fvg_low"": 102976.3, ""fvg_ny_time"": ""2025-05-09 10:30"", ""fvg_time"": 1746801000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-09 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-09 10:45"", ""retest_time"": 1746801900000, ""risk"": 791.0952600000019, ""risk_bps"": 76.82304180670717, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-09 10:30"", ""signal_time"": 1746801000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103767.39526, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 102185.20474, ""tp2_price"": 101394.10948}",0.9307349408211613,0.49260818475893303,False,False,False,False,False,False,1.0,0.9307349408211613,open_mark_to_mfe,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1746858600000,1746858600000,1746860400000,1746859500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103582.0,103582.0,103582.0,103086.7836,103086.7836,104572.43280000001,104077.2164,104572.43280000001,104572.43280000001,2.0,,,0.5,1.0,True,sl_hit,495.2164000000048,47.80911741422301,conservative,False,True,False,False,02:00-03:00,2025-05-10 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103461.5,103582.0,103521.75,,,,,,,,,,,,,,,,1,1746859500000,2.0,1,9,2,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 103582.0, ""entry_time"": 1746859500000, ""exit_reason"": null, ""final_target"": 104572.43280000001, ""fvg_ce"": 103521.75, ""fvg_high"": 103582.0, ""fvg_low"": 103461.5, ""fvg_ny_time"": ""2025-05-10 02:30"", ""fvg_time"": 1746858600000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 02:45"", ""retest_time"": 1746859500000, ""risk"": 495.2164000000048, ""risk_bps"": 47.80911741422301, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-10 02:30"", ""signal_time"": 1746858600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103086.7836, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104077.2164, ""tp2_price"": 104572.43280000001}",1.0157175731659838,0.5472355115864446,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1746877500000,1746877500000,1746879300000,1746878400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103455.8,103455.8,103455.8,103634.29116000001,103634.29116000001,103098.81768,103277.30884,103098.81768,103098.81768,2.0,,,0.5,1.0,False,sl_hit,178.49116000000504,17.252890606423712,conservative,False,True,False,False,07:00-08:00,2025-05-10 07:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103455.8,103476.0,103465.9,,,,,,,,,,,,,,,,1,1746878400000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 103455.8, ""entry_time"": 1746878400000, ""exit_reason"": null, ""final_target"": 103098.81768, ""fvg_ce"": 103465.9, ""fvg_high"": 103476.0, ""fvg_low"": 103455.8, ""fvg_ny_time"": ""2025-05-10 07:45"", ""fvg_time"": 1746877500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 07:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 08:00"", ""retest_time"": 1746878400000, ""risk"": 178.49116000000504, ""risk_bps"": 17.252890606423712, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-10 07:45"", ""signal_time"": 1746877500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103634.29116000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103277.30884, ""tp2_price"": 103098.81768}",2.8897789672048093,1.8224992206896617,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1746886500000,1746886500000,1746889200000,1746888300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103527.5,103527.5,103527.5,103689.3055,103689.3055,103203.889,103365.6945,103203.889,103203.889,2.0,,,0.5,1.0,True,tp_hit,161.8055000000022,15.629228948830233,conservative,False,True,False,False,10:00-11:00,2025-05-10 10:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103527.5,103546.9,103537.2,,,,,,,,,,,,,,,,2,1746888300000,2.0,2,,3,4,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 103527.5, ""entry_time"": 1746888300000, ""exit_reason"": null, ""final_target"": 103203.889, ""fvg_ce"": 103537.2, ""fvg_high"": 103546.9, ""fvg_low"": 103527.5, ""fvg_ny_time"": ""2025-05-10 10:15"", ""fvg_time"": 1746886500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-10 10:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-10 10:45"", ""retest_time"": 1746888300000, ""risk"": 161.8055000000022, ""risk_bps"": 15.629228948830233, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-10 10:15"", ""signal_time"": 1746886500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103689.3055, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 103365.6945, ""tp2_price"": 103203.889}",3.6309025342154126,1.5450649081767713,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,BTCUSDT,15m,1746972000000,1746972000000,1746973800000,1746972900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104010.9,104010.9,104010.9,104592.10218,104592.10218,102848.49563999998,103429.69781999999,102848.49563999998,102848.49563999998,2.0,,,0.5,1.0,False,sl_hit,581.2021800000075,55.8789684542685,conservative,False,True,False,False,10:00-11:00,2025-05-11 10:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104010.9,104111.0,104060.95,,,,,,,,,,,,,,,,1,1746972900000,2.0,1,5,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 104010.9, ""entry_time"": 1746972900000, ""exit_reason"": null, ""final_target"": 102848.49563999998, ""fvg_ce"": 104060.95, ""fvg_high"": 104111.0, ""fvg_low"": 104010.9, ""fvg_ny_time"": ""2025-05-11 10:00"", ""fvg_time"": 1746972000000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-11 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-11 10:15"", ""retest_time"": 1746972900000, ""risk"": 581.2021800000075, ""risk_bps"": 55.8789684542685, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-11 10:00"", ""signal_time"": 1746972000000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 104592.10218, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103429.69781999999, ""tp2_price"": 102848.49563999998}",0.548862359738561,1.357703097397184,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1746974700000,1746974700000,1746976500000,1746975600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104045.0,104045.0,104045.0,103705.79100000001,103705.79100000001,104723.41799999998,104384.20899999999,104723.41799999998,104723.41799999998,2.0,,,0.5,1.0,True,sl_hit,339.208999999988,32.6021433033772,conservative,False,True,False,False,10:00-11:00,2025-05-11 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104012.9,104045.0,104028.95,,,,,,,,,,,,,,,,1,1746975600000,2.0,1,4,1,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 104045.0, ""entry_time"": 1746975600000, ""exit_reason"": null, ""final_target"": 104723.41799999998, ""fvg_ce"": 104028.95, ""fvg_high"": 104045.0, ""fvg_low"": 104012.9, ""fvg_ny_time"": ""2025-05-11 10:45"", ""fvg_time"": 1746974700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-11 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-11 11:00"", ""retest_time"": 1746975600000, ""risk"": 339.208999999988, ""risk_bps"": 32.6021433033772, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-11 10:45"", ""signal_time"": 1746974700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103705.79100000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104384.20899999999, ""tp2_price"": 104723.41799999998}",2.2257664153958965,1.5996037840977835,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1747116000000,1747116000000,1747116900000,1747116000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,102450.0,102450.0,102450.0,102720.59000000001,102720.59000000001,101908.81999999998,102179.40999999999,101908.81999999998,101908.81999999998,2.0,,,0.5,1.0,False,sl_hit,270.59000000001106,26.4119082479269,conservative,False,True,False,False,02:00-03:00,2025-05-13 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102450.0,102503.0,102476.5,,,,,,,,,,,,,,,,1,1747116000000,2.0,1,4,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 102450.0, ""entry_time"": 1747116000000, ""exit_reason"": null, ""final_target"": 101908.81999999998, ""fvg_ce"": 102476.5, ""fvg_high"": 102503.0, ""fvg_low"": 102450.0, ""fvg_ny_time"": ""2025-05-13 01:45"", ""fvg_time"": 1747115100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-13 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-13 02:00"", ""retest_time"": 1747116000000, ""risk"": 270.59000000001106, ""risk_bps"": 26.4119082479269, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-13 02:00"", ""signal_time"": 1747116000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102720.59000000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 102179.40999999999, ""tp2_price"": 101908.81999999998}",0.5968439336264955,5.469899109353433,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1747135800000,1747135800000,1747138500000,1747137600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103526.4,103526.4,103526.4,103387.59472000001,103387.59472000001,103804.01055999997,103665.20527999998,103804.01055999997,103804.01055999997,2.0,,,,1.0,False,target_reached_before_entry,138.80527999998594,13.40771822452881,conservative,False,False,False,True,07:00-08:00,2025-05-13 07:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103521.8,103526.4,103524.1,,,,,,,,,,,,,,,,2,1747137600000,2.0,2,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 103526.4, ""entry_time"": 1747137600000, ""exit_reason"": null, ""final_target"": 103804.01055999997, ""fvg_ce"": 103524.1, ""fvg_high"": 103526.4, ""fvg_low"": 103521.8, ""fvg_ny_time"": ""2025-05-13 07:30"", ""fvg_time"": 1747135800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-13 07:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-13 08:00"", ""retest_time"": 1747137600000, ""risk"": 138.80527999998594, ""risk_bps"": 13.40771822452881, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-13 07:30"", ""signal_time"": 1747135800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103387.59472000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 103665.20527999998, ""tp2_price"": 103804.01055999997}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1747204200000,1747204200000,1747206000000,1747205100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103740.1,103740.1,103740.1,103970.34802,103970.34802,103279.60396000001,103509.85198,103279.60396000001,103279.60396000001,2.0,,,0.5,1.0,True,sl_hit,230.2480199999991,22.19469809649297,conservative,False,True,False,False,02:00-03:00,2025-05-14 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103740.1,103742.7,103741.4,,,,,,,,,,,,,,,,1,1747205100000,2.0,1,5,3,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 103740.1, ""entry_time"": 1747205100000, ""exit_reason"": null, ""final_target"": 103279.60396000001, ""fvg_ce"": 103741.4, ""fvg_high"": 103742.7, ""fvg_low"": 103740.1, ""fvg_ny_time"": ""2025-05-14 02:30"", ""fvg_time"": 1747204200000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-14 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-14 02:45"", ""retest_time"": 1747205100000, ""risk"": 230.2480199999991, ""risk_bps"": 22.19469809649297, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-14 02:30"", ""signal_time"": 1747204200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103970.34802, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103509.85198, ""tp2_price"": 103279.60396000001}",4.017841282630832,2.5142452907955364,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
