time,funding_rate,mark_price
1691424000000,0.0001,
1691452800000,6.695e-05,
1691481600000,0.0001,
1691510400000,4.942e-05,
1691539200000,0.0001,
1691568000000,1.575e-05,
1691596800000,6.699e-05,
1691625600001,8.799e-05,
1691654400000,9.807e-05,
1691683200000,8.989e-05,
1691712000000,3.796e-05,
1691740800000,7.02e-06,
1691769600000,4.072e-05,
1691798400000,6.253e-05,
1691827200000,4.437e-05,
1691856000000,6.868e-05,
1691884800000,5.65e-05,
1691913600000,3.083e-05,
1691942400000,9.458e-05,
1691971200001,0.0001,
1692000000000,0.0001,
1692028800000,9.882e-05,
1692057600001,7.579e-05,
1692086400000,9.894e-05,
1692115200000,8.909e-05,
1692144000000,7.286e-05,
1692172800001,9.487e-05,
1692201600000,0.0001,
1692230400000,0.0001,
1692259200000,7.426e-05,
1692288000000,7.146e-05,
1692316800000,-0.00017498,
1692345600000,8.602e-05,
1692374400000,2.951e-05,
1692403200000,-4.58e-05,
1692432000000,-7.861e-05,
1692460800000,-8.349e-05,
1692489600000,-0.00011445,
1692518400000,-9.092e-05,
1692547200000,-1.625e-05,
1692576000000,-4.01e-05,
1692604800000,-4.365e-05,
1692633600000,5.92e-06,
1692662400000,3.645e-05,
1692691200000,-6.552e-05,
1692720000000,-3.757e-05,
1692748800000,-2.059e-05,
1692777600000,-1.6e-06,
1692806400000,3.34e-06,
1692835200000,2.659e-05,
1692864000000,-9.57e-06,
1692892800000,-1.897e-05,
1692921600000,-2.692e-05,
1692950400000,-1.529e-05,
1692979200000,4.98e-06,
1693008000000,3.56e-05,
1693036800000,-5.5e-07,
1693065600000,-6.303e-05,
1693094400000,3.99e-06,
1693123200000,1.535e-05,
1693152000000,2.696e-05,
1693180800000,-1.76e-06,
1693209600001,-4.85e-05,
1693238400001,5.739e-05,
1693267200000,3.145e-05,
1693296000000,1.139e-05,
1693324800000,-0.0001273,
1693353600000,7.488e-05,
1693382400000,7.249e-05,
1693411200000,4.644e-05,
1693440000000,3.628e-05,
1693468800000,5.955e-05,
1693497600000,2.375e-05,
1693526400000,3.532e-05,
1693555200000,-1.812e-05,
1693584000001,2.457e-05,
1693612800000,8.05e-06,
1693641600000,-1.621e-05,
1693670400000,6.05e-06,
1693699200000,1.39e-05,
1693728000000,-2.475e-05,
1693756800000,-6.21e-06,
1693785600000,-7.5e-07,
1693814400000,-7.752e-05,
1693843200000,9.8e-06,
1693872000000,3.126e-05,
1693900800000,2.9e-06,
1693929600000,9.77e-06,
1693958400000,2.88e-05,
1693987200000,-3.144e-05,
1694016000001,5.701e-05,
1694044800000,4.502e-05,
1694073600000,7.831e-05,
1694102400000,4.354e-05,
1694131200000,5.596e-05,
1694160000000,2.685e-05,
1694188800000,2.497e-05,
1694217600000,5.008e-05,
1694246400000,2.832e-05,
1694275200000,4.629e-05,
1694304000000,3.947e-05,
1694332800000,1.527e-05,
1694361600000,7.75e-06,
1694390400000,4.838e-05,
1694419200000,5.747e-05,
1694448000001,-6.25e-06,
1694476800000,-4.991e-05,
1694505600000,-2.671e-05,
1694534400000,-1.44e-06,
1694563200000,2.004e-05,
1694592000000,-3.26e-05,
1694620800000,3.87e-05,
1694649600000,-3.64e-05,
1694678400001,3.172e-05,
1694707200000,-5.6e-06,
1694736000000,7.26e-06,
1694764800000,-2.473e-05,
1694793600000,3.877e-05,
1694822400000,0.0001,
1694851200000,9.3e-06,
1694880000000,2.24e-06,
1694908800000,2.272e-05,
1694937600000,-9.41e-06,
1694966400000,4.182e-05,
1694995200000,6.22e-06,
1695024000000,1.365e-05,
1695052800000,2.976e-05,
1695081600000,-1.298e-05,
1695110400001,-1.248e-05,
1695139200000,1.153e-05,
1695168000000,4.614e-05,
1695196800000,2.387e-05,
1695225600000,2.909e-05,
1695254400001,3.804e-05,
1695283200000,7.655e-05,
1695312000000,-6.38e-06,
1695340800000,2.241e-05,
1695369600000,2.865e-05,
1695398400000,3.523e-05,
1695427200000,2.817e-05,
1695456000000,2.963e-05,
1695484800000,2.321e-05,
1695513600000,2.991e-05,
1695542400000,-5.58e-06,
1695571200000,4.671e-05,
1695600000000,2.857e-05,
1695628800000,4.305e-05,
1695657600000,5.13e-05,
1695686400000,6.471e-05,
1695715200000,1.558e-05,
1695744000000,5.673e-05,
1695772800000,0.0001,
1695801600001,6.67e-06,
1695830400000,4.982e-05,
1695859200000,8.17e-06,
1695888000000,4.301e-05,
1695916800000,2.239e-05,
1695945600000,-3.93e-06,
1695974400000,4.429e-05,
1696003200000,1.2e-07,
1696032000000,9.07e-06,
1696060800000,-2.413e-05,
1696089600000,1.168e-05,
1696118400000,-1.276e-05,
1696147200000,8.22e-06,
1696176000000,3.599e-05,
1696204800000,0.0001,
1696233600000,6.308e-05,
1696262400000,6.372e-05,
1696291200000,3.9e-07,
1696320000000,1.728e-05,
1696348800000,7.087e-05,
1696377600000,4.62e-05,
1696406400000,7.38e-06,
1696435200000,2.618e-05,
1696464000000,2.065e-05,
1696492800000,2.685e-05,
1696521600001,2.072e-05,
1696550400000,0.0001,
1696579200000,8.473e-05,
1696608000000,5.905e-05,
1696636800000,8.468e-05,
1696665600000,3.736e-05,
1696694400000,3.615e-05,
1696723200000,9.048e-05,
1696752000001,9.246e-05,
1696780800000,9.791e-05,
