model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,session_date,session_label,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,fvg_fill_depth,ifvg_low,ifvg_high,ifvg_ce,ifvg_fill_depth,ifvg_min_retest_depth,source_fvg_age_bars,source_fvg_touches_before_inversion,silver_bullet_min_retest_depth,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,current_wick_extreme,rejection_zone_low,rejection_zone_high,rejection_body_sweep_bps,rejection_min_wick_fraction,body_liquidity_sweep,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,long,BTCUSDT,15m,1747404000000,1747404000000,1747404900000,1747404000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103687.3,103687.3,103687.3,103379.26254,103379.26254,104303.37492000002,103995.33746000001,104303.37492000002,104303.37492000002,2.0,,,0.5,1.0,False,sl_hit,308.03746000000683,29.708311432548328,conservative,False,True,False,False,10:00-11:00,2025-05-16,ny_am,2025-05-16 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103601.0,103687.3,103644.15,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1747404000000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103687.3, ""entry_time"": 1747404000000, ""exit_reason"": null, ""final_target"": 104303.37492000002, ""fvg_ce"": 103644.15, ""fvg_fill_depth"": 1.0, ""fvg_high"": 103687.3, ""fvg_low"": 103601.0, ""fvg_ny_time"": ""2025-05-16 09:45"", ""fvg_time"": 1747403100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-16 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-16 10:00"", ""retest_time"": 1747404000000, ""risk"": 308.03746000000683, ""risk_bps"": 29.708311432548328, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-16"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-16 10:00"", ""signal_time"": 1747404000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103379.26254, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103995.33746000001, ""tp2_price"": 104303.37492000002}",2.716877356409755,1.2573146136187279,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1747490400000,1747490400000,1747491300000,1747490400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,102759.1,102759.1,102759.1,103077.45181999999,103077.45181999999,102122.39636000004,102440.74818000002,102122.39636000004,102122.39636000004,2.0,,,0.5,1.0,False,sl_hit,318.35181999998167,30.980401735708238,conservative,False,True,False,False,10:00-11:00,2025-05-17,ny_am,2025-05-17 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102759.1,102821.0,102790.05,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1747490400000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 102759.1, ""entry_time"": 1747490400000, ""exit_reason"": null, ""final_target"": 102122.39636000004, ""fvg_ce"": 102790.05, ""fvg_fill_depth"": 1.0, ""fvg_high"": 102821.0, ""fvg_low"": 102759.1, ""fvg_ny_time"": ""2025-05-17 09:45"", ""fvg_time"": 1747489500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 10:00"", ""retest_time"": 1747490400000, ""risk"": 318.35181999998167, ""risk_bps"": 30.980401735708238, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-17"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-17 10:00"", ""signal_time"": 1747490400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103077.45181999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 102440.74818000002, ""tp2_price"": 102122.39636000004}",0.16491188899125195,2.1972545971310615,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1747493100000,1747493100000,1747494900000,1747494000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103002.3,103002.3,103002.3,102637.49954,102637.49954,103731.90092,103367.10046,103731.90092,103731.90092,2.0,,,0.5,1.0,True,sl_hit,364.80045999999857,35.416729529340465,conservative,False,True,False,False,10:00-11:00,2025-05-17,ny_am,2025-05-17 10:45,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102994.0,103002.3,102998.15,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1747494000000,2.0,1,29,24,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103002.3, ""entry_time"": 1747494000000, ""exit_reason"": null, ""final_target"": 103731.90092, ""fvg_ce"": 102998.15, ""fvg_fill_depth"": 1.0, ""fvg_high"": 103002.3, ""fvg_low"": 102994.0, ""fvg_ny_time"": ""2025-05-17 10:45"", ""fvg_time"": 1747493100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 11:00"", ""retest_time"": 1747494000000, ""risk"": 364.80045999999857, ""risk_bps"": 35.416729529340465, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-17"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-17 10:45"", ""signal_time"": 1747493100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102637.49954, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103367.10046, ""tp2_price"": 103731.90092}",1.2508207911799363,0.8105801182377848,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,BTCUSDT,15m,1747579500000,1747579500000,1747581300000,1747580400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,105161.6,105161.6,105161.6,104487.86768,104487.86768,106509.06464000003,105835.33232000002,106509.06464000003,106509.06464000003,2.0,,,0.5,1.0,True,sl_hit,673.7323200000101,64.06638164501206,conservative,False,True,False,False,10:00-11:00,2025-05-18,ny_am,2025-05-18 10:45,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104881.5,105161.6,105021.55,0.8443413066761696,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1747580400000,2.0,1,12,8,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 105161.6, ""entry_time"": 1747580400000, ""exit_reason"": null, ""final_target"": 106509.06464000003, ""fvg_ce"": 105021.55, ""fvg_fill_depth"": 0.8443413066761696, ""fvg_high"": 105161.6, ""fvg_low"": 104881.5, ""fvg_ny_time"": ""2025-05-18 10:45"", ""fvg_time"": 1747579500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-18 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-18 11:00"", ""retest_time"": 1747580400000, ""risk"": 673.7323200000101, ""risk_bps"": 64.06638164501206, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-18"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-18 10:45"", ""signal_time"": 1747579500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 104487.86768, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 105835.33232000002, ""tp2_price"": 106509.06464000003}",1.2439658527885062,2.8860126526214143,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1747592100000,1747592100000,1747593900000,1747593000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104650.0,104650.0,104650.0,105674.62999999999,105674.62999999999,102600.74000000002,103625.37000000001,102600.74000000002,102600.74000000002,2.0,,,0.5,1.0,True,sl_hit,1024.62999999999,97.91017677974105,conservative,False,True,False,False,14:00-15:00,2025-05-18,ny_pm,2025-05-18 14:15,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104650.0,104796.7,104723.35,0.45466939331968925,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1747593000000,2.0,1,16,7,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 104650.0, ""entry_time"": 1747593000000, ""exit_reason"": null, ""final_target"": 102600.74000000002, ""fvg_ce"": 104723.35, ""fvg_fill_depth"": 0.45466939331968925, ""fvg_high"": 104796.7, ""fvg_low"": 104650.0, ""fvg_ny_time"": ""2025-05-18 14:15"", ""fvg_time"": 1747592100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-18 14:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-18 14:30"", ""retest_time"": 1747593000000, ""risk"": 1024.62999999999, ""risk_bps"": 97.91017677974105, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-18"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-18 14:15"", ""signal_time"": 1747592100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 105674.62999999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103625.37000000001, ""tp2_price"": 102600.74000000002}",1.398358431824187,2.4050632911392666,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1747766700000,1747766700000,1747768500000,1747767600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,105669.6,105669.6,105669.6,106400.73392,106400.73392,104207.33216000002,104938.46608000001,104207.33216000002,104207.33216000002,2.0,,,0.5,1.0,False,sl_hit,731.1339199999929,69.19056379507379,conservative,False,True,False,False,14:00-15:00,2025-05-20,ny_pm,2025-05-20 14:45,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,105669.6,105692.3,105680.95000000001,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1747767600000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 105669.6, ""entry_time"": 1747767600000, ""exit_reason"": null, ""final_target"": 104207.33216000002, ""fvg_ce"": 105680.95000000001, ""fvg_fill_depth"": 1.0, ""fvg_high"": 105692.3, ""fvg_low"": 105669.6, ""fvg_ny_time"": ""2025-05-20 14:45"", ""fvg_time"": 1747766700000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-20 14:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-20 15:00"", ""retest_time"": 1747767600000, ""risk"": 731.1339199999929, ""risk_bps"": 69.19056379507379, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-20"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-20 14:45"", ""signal_time"": 1747766700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 106400.73392, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 104938.46608000001, ""tp2_price"": 104207.33216000002}",0.7013762950568726,2.2197027871446724,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1747936800000,1747936800000,1747938600000,1747937700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,111528.6,111528.6,111528.6,111981.80572,111981.80572,110622.18856000001,111075.39428000001,110622.18856000001,110622.18856000001,2.0,,,0.5,1.0,True,sl_hit,453.2057199999981,40.63582973335971,conservative,False,True,False,False,14:00-15:00,2025-05-22,ny_pm,2025-05-22 14:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,111528.6,111621.0,111574.8,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1747937700000,2.0,1,23,7,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 111528.6, ""entry_time"": 1747937700000, ""exit_reason"": null, ""final_target"": 110622.18856000001, ""fvg_ce"": 111574.8, ""fvg_fill_depth"": 1.0, ""fvg_high"": 111621.0, ""fvg_low"": 111528.6, ""fvg_ny_time"": ""2025-05-22 14:00"", ""fvg_time"": 1747936800000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-22 14:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-22 14:15"", ""retest_time"": 1747937700000, ""risk"": 453.2057199999981, ""risk_bps"": 40.63582973335971, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-22"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-22 14:00"", ""signal_time"": 1747936800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 111981.80572, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 111075.39428000001, ""tp2_price"": 110622.18856000001}",1.8192621222874314,0.863404813160765,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,BTCUSDT,15m,1748008800000,1748008800000,1748010600000,1748009700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,109589.1,109589.1,109589.1,108302.08218,108302.08218,112163.13564000002,110876.11782000001,112163.13564000002,112163.13564000002,2.0,,,0.5,1.0,False,sl_hit,1287.0178200000082,117.44031295083253,conservative,False,True,False,False,10:00-11:00,2025-05-23,ny_am,2025-05-23 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,109544.0,109589.1,109566.55,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748009700000,2.0,1,9,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 109589.1, ""entry_time"": 1748009700000, ""exit_reason"": null, ""final_target"": 112163.13564000002, ""fvg_ce"": 109566.55, ""fvg_fill_depth"": 1.0, ""fvg_high"": 109589.1, ""fvg_low"": 109544.0, ""fvg_ny_time"": ""2025-05-23 10:00"", ""fvg_time"": 1748008800000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-23 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-23 10:15"", ""retest_time"": 1748009700000, ""risk"": 1287.0178200000082, ""risk_bps"": 117.44031295083253, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-23"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-23 10:00"", ""signal_time"": 1748008800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 108302.08218, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 110876.11782000001, ""tp2_price"": 112163.13564000002}",0.2514339700440117,1.2735643396141907,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1748112300000,1748112300000,1748114100000,1748113200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,108869.8,108869.8,108869.8,109062.37396000001,109062.37396000001,108484.65207999999,108677.22604,108484.65207999999,108484.65207999999,2.0,,,0.5,1.0,False,sl_hit,192.5739600000088,17.68846456960597,conservative,False,True,False,False,14:00-15:00,2025-05-24,ny_pm,2025-05-24 14:45,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,108869.8,108925.5,108897.65,0.3105924596050954,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748113200000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 108869.8, ""entry_time"": 1748113200000, ""exit_reason"": null, ""final_target"": 108484.65207999999, ""fvg_ce"": 108897.65, ""fvg_fill_depth"": 0.3105924596050954, ""fvg_high"": 108925.5, ""fvg_low"": 108869.8, ""fvg_ny_time"": ""2025-05-24 14:45"", ""fvg_time"": 1748112300000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-24 14:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-24 15:00"", ""retest_time"": 1748113200000, ""risk"": 192.5739600000088, ""risk_bps"": 17.68846456960597, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-24"", ""session_label"": ""ny_pm"", ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-24 14:45"", ""signal_time"": 1748112300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 109062.37396000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 108677.22604, ""tp2_price"": 108484.65207999999}",8.972137250539605,1.1164541664926564,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1748184300000,1748184300000,1748186100000,1748185200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,107325.7,107325.7,107325.7,107614.16514,107614.16514,106748.76972,107037.23486,106748.76972,106748.76972,2.0,,,0.5,1.0,True,tp_hit,288.46514000000025,26.87754563911535,conservative,False,True,False,False,10:00-11:00,2025-05-25,ny_am,2025-05-25 10:45,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,107325.7,107408.0,107366.85,0.6537059538274728,,,,,,,,0.15,,,,,,,,,,,,,,,,,1,1748185200000,2.0,1,,2,2,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 107325.7, ""entry_time"": 1748185200000, ""exit_reason"": null, ""final_target"": 106748.76972, ""fvg_ce"": 107366.85, ""fvg_fill_depth"": 0.6537059538274728, ""fvg_high"": 107408.0, ""fvg_low"": 107325.7, ""fvg_ny_time"": ""2025-05-25 10:45"", ""fvg_time"": 1748184300000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-25 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-25 11:00"", ""retest_time"": 1748185200000, ""risk"": 288.46514000000025, ""risk_bps"": 26.87754563911535, ""rr_to_target"": 2.0, ""session_date"": ""2025-05-25"", ""session_label"": ""ny_am"", ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-25 10:45"", ""signal_time"": 1748184300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 1, ""silver_bullet_min_retest_depth"": 0.15, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 107614.16514, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 107037.23486, ""tp2_price"": 106748.76972}",2.8727907989159327,6.390026885051002,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
