model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,short,SOLUSDT,15m,1747980900000,1747980900000,1747982700000,1747981800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,180.89,180.89,180.89,182.096178,182.096178,178.47764399999994,179.68382199999996,178.47764399999994,178.47764399999994,2.0,,,0.5,1.0,False,sl_hit,1.2061780000000226,66.68019238211193,conservative,False,True,False,False,02:00-03:00,2025-05-23 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,180.89,181.33,181.11,,,,,,,,,,,,,,,,1,1747981800000,2.0,1,4,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 180.89, ""entry_time"": 1747981800000, ""exit_reason"": null, ""final_target"": 178.47764399999994, ""fvg_ce"": 181.11, ""fvg_high"": 181.33, ""fvg_low"": 180.89, ""fvg_ny_time"": ""2025-05-23 02:15"", ""fvg_time"": 1747980900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-23 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-23 02:30"", ""retest_time"": 1747981800000, ""risk"": 1.2061780000000226, ""risk_bps"": 66.68019238211193, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-23 02:15"", ""signal_time"": 1747980900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 182.096178, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 179.68382199999996, ""tp2_price"": 178.47764399999994}",6.300894229541454,5.6210609047751445,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1748068200000,1748068200000,1748070900000,1748070000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,174.75,174.75,174.75,175.44495,175.44495,173.3601,174.05505,173.3601,173.3601,2.0,,,,1.0,False,target_reached_before_entry,0.6949500000000057,39.76824034334797,conservative,False,False,False,True,02:00-03:00,2025-05-24 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,174.75,174.8,174.775,,,,,,,,,,,,,,,,2,1748070000000,2.0,2,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 174.75, ""entry_time"": 1748070000000, ""exit_reason"": null, ""final_target"": 173.3601, ""fvg_ce"": 174.775, ""fvg_high"": 174.8, ""fvg_low"": 174.75, ""fvg_ny_time"": ""2025-05-24 02:30"", ""fvg_time"": 1748068200000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-24 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-24 03:00"", ""retest_time"": 1748070000000, ""risk"": 0.6949500000000057, ""risk_bps"": 39.76824034334797, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-24 02:30"", ""signal_time"": 1748068200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 175.44495, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 174.05505, ""tp2_price"": 173.3601}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,long,SOLUSDT,15m,1748084400000,1748084400000,1748086200000,1748085300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,177.12,177.12,177.12,174.964576,174.964576,181.43084800000003,179.27542400000002,181.43084800000003,181.43084800000003,2.0,,,0.5,1.0,False,sl_hit,2.1554240000000107,121.69286359530322,conservative,False,True,False,False,07:00-08:00,2025-05-24 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,176.75,177.12,176.935,,,,,,,,,,,,,,,,1,1748085300000,2.0,1,11,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 177.12, ""entry_time"": 1748085300000, ""exit_reason"": null, ""final_target"": 181.43084800000003, ""fvg_ce"": 176.935, ""fvg_high"": 177.12, ""fvg_low"": 176.75, ""fvg_ny_time"": ""2025-05-24 07:00"", ""fvg_time"": 1748084400000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-24 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-24 07:15"", ""retest_time"": 1748085300000, ""risk"": 2.1554240000000107, ""risk_bps"": 121.69286359530322, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-24 07:00"", ""signal_time"": 1748084400000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 174.964576, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 179.27542400000002, ""tp2_price"": 181.43084800000003}",0.5103404249001537,1.0067624745757704,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1748184300000,1748184300000,1748186100000,1748185200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,171.13,171.13,171.13,172.314226,172.314226,168.761548,169.945774,168.761548,168.761548,2.0,,,0.5,1.0,True,sl_hit,1.1842259999999953,69.20037398468973,conservative,False,True,False,False,10:00-11:00,2025-05-25 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,171.13,171.36,171.245,,,,,,,,,,,,,,,,1,1748185200000,2.0,1,13,2,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 171.13, ""entry_time"": 1748185200000, ""exit_reason"": null, ""final_target"": 168.761548, ""fvg_ce"": 171.245, ""fvg_high"": 171.36, ""fvg_low"": 171.13, ""fvg_ny_time"": ""2025-05-25 10:45"", ""fvg_time"": 1748184300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-25 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-25 11:00"", ""retest_time"": 1748185200000, ""risk"": 1.1842259999999953, ""risk_bps"": 69.20037398468973, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-25 10:45"", ""signal_time"": 1748184300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 172.314226, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 169.945774, ""tp2_price"": 168.761548}",1.7564214938702514,3.124403618903851,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1748241000000,1748241000000,1748241900000,1748241000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,177.23,177.23,177.23,177.10455399999998,177.10455399999998,177.480892,177.355446,177.480892,177.480892,2.0,,,0.5,1.0,True,tp_hit,0.12544600000001083,7.078147040569364,conservative,False,True,False,False,02:00-03:00,2025-05-26 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,177.2,177.23,177.21499999999997,,,,,,,,,,,,,,,,5,1748241000000,2.0,1,,1,1,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 177.23, ""entry_time"": 1748241000000, ""exit_reason"": null, ""final_target"": 177.480892, ""fvg_ce"": 177.21499999999997, ""fvg_high"": 177.23, ""fvg_low"": 177.2, ""fvg_ny_time"": ""2025-05-26 01:15"", ""fvg_time"": 1748236500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-26 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-26 02:30"", ""retest_time"": 1748241000000, ""risk"": 0.12544600000001083, ""risk_bps"": 7.078147040569364, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-26 02:30"", ""signal_time"": 1748241000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 177.10455399999998, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 177.355446, ""tp2_price"": 177.480892}",13.790794445417701,9.725300129138382,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,long,SOLUSDT,15m,1748259900000,1748259900000,1748261700000,1748260800000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,177.47,177.47,177.47,176.334506,176.334506,179.740988,178.605494,179.740988,179.740988,2.0,,,0.5,1.0,True,sl_hit,1.1354939999999942,63.98230686876623,conservative,False,True,False,False,07:00-08:00,2025-05-26 07:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,177.16,177.47,177.315,,,,,,,,,,,,,,,,1,1748260800000,2.0,1,6,5,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 177.47, ""entry_time"": 1748260800000, ""exit_reason"": null, ""final_target"": 179.740988, ""fvg_ce"": 177.315, ""fvg_high"": 177.47, ""fvg_low"": 177.16, ""fvg_ny_time"": ""2025-05-26 07:45"", ""fvg_time"": 1748259900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-26 07:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-26 08:00"", ""retest_time"": 1748260800000, ""risk"": 1.1354939999999942, ""risk_bps"": 63.98230686876623, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-26 07:45"", ""signal_time"": 1748259900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 176.334506, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 178.605494, ""tp2_price"": 179.740988}",1.17129636968581,3.6107632448960674,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1748326500000,1748326500000,1748329200000,1748328300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,174.08,174.08,174.08,172.965184,172.965184,176.30963200000005,175.19481600000003,176.30963200000005,176.30963200000005,2.0,,,,1.0,False,target_reached_before_entry,1.114816000000019,64.04044117647166,conservative,False,False,False,True,02:00-03:00,2025-05-27 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,173.91,174.08,173.995,,,,,,,,,,,,,,,,2,1748328300000,2.0,2,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 174.08, ""entry_time"": 1748328300000, ""exit_reason"": null, ""final_target"": 176.30963200000005, ""fvg_ce"": 173.995, ""fvg_high"": 174.08, ""fvg_low"": 173.91, ""fvg_ny_time"": ""2025-05-27 02:15"", ""fvg_time"": 1748326500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-27 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-27 02:45"", ""retest_time"": 1748328300000, ""risk"": 1.114816000000019, ""risk_bps"": 64.04044117647166, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-27 02:15"", ""signal_time"": 1748326500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 172.965184, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 175.19481600000003, ""tp2_price"": 176.30963200000005}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1748356200000,1748356200000,1748358000000,1748357100000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,176.96,176.96,176.96,178.695392,178.695392,173.48921600000003,175.22460800000002,173.48921600000003,173.48921600000003,2.0,,,0.5,1.0,False,sl_hit,1.7353919999999903,98.06690777576797,conservative,False,True,False,False,10:00-11:00,2025-05-27 10:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,176.96,177.23,177.095,,,,,,,,,,,,,,,,1,1748357100000,2.0,1,7,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 176.96, ""entry_time"": 1748357100000, ""exit_reason"": null, ""final_target"": 173.48921600000003, ""fvg_ce"": 177.095, ""fvg_high"": 177.23, ""fvg_low"": 176.96, ""fvg_ny_time"": ""2025-05-27 10:30"", ""fvg_time"": 1748356200000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-27 10:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-27 10:45"", ""retest_time"": 1748357100000, ""risk"": 1.7353919999999903, ""risk_bps"": 98.06690777576797, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-27 10:30"", ""signal_time"": 1748356200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 178.695392, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 175.22460800000002, ""tp2_price"": 173.48921600000003}",0.8413084767015269,1.3311113569729578,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,SOLUSDT,15m,1748412900000,1748412900000,1748415600000,1748414700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,174.17,174.17,174.17,174.844834,174.844834,172.82033199999998,173.49516599999998,172.82033199999998,172.82033199999998,2.0,,,0.5,1.0,True,sl_hit,0.6748340000000042,38.745708216110934,conservative,False,True,False,False,02:00-03:00,2025-05-28 02:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,174.17,174.43,174.3,,,,,,,,,,,,,,,,2,1748414700000,2.0,2,7,6,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 174.17, ""entry_time"": 1748414700000, ""exit_reason"": null, ""final_target"": 172.82033199999998, ""fvg_ce"": 174.3, ""fvg_high"": 174.43, ""fvg_low"": 174.17, ""fvg_ny_time"": ""2025-05-28 02:15"", ""fvg_time"": 1748412900000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-28 02:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-28 02:45"", ""retest_time"": 1748414700000, ""risk"": 0.6748340000000042, ""risk_bps"": 38.745708216110934, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-28 02:15"", ""signal_time"": 1748412900000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 174.844834, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 173.49516599999998, ""tp2_price"": 172.82033199999998}",4.3714454221334,1.3040243971110206,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1748432700000,1748432700000,1748434500000,1748433600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,174.08,174.08,174.08,173.515184,173.515184,175.20963200000003,174.64481600000002,175.20963200000003,175.20963200000003,2.0,,,0.5,1.0,True,sl_hit,0.5648160000000075,32.44577205882396,conservative,True,True,False,False,07:00-08:00,2025-05-28 07:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,174.0,174.08,174.04000000000002,,,,,,,,,,,,,,,,1,1748433600000,2.0,1,4,2,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 174.08, ""entry_time"": 1748433600000, ""exit_reason"": null, ""final_target"": 175.20963200000003, ""fvg_ce"": 174.04000000000002, ""fvg_high"": 174.08, ""fvg_low"": 174.0, ""fvg_ny_time"": ""2025-05-28 07:45"", ""fvg_time"": 1748432700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-28 07:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-28 08:00"", ""retest_time"": 1748433600000, ""risk"": 0.5648160000000075, ""risk_bps"": 32.44577205882396, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-05-28 07:45"", ""signal_time"": 1748432700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 173.515184, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 174.64481600000002, ""tp2_price"": 175.20963200000003}",1.7173734455114338,9.348177105464313,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,SOLUSDT,15m,1748500200000,1748500200000,1748502900000,1748502000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,172.2,172.2,172.2,171.66556,171.66556,173.26887999999997,172.73443999999998,173.26887999999997,173.26887999999997,2.0,,,,1.0,False,target_reached_before_entry,0.5344399999999894,31.03600464576013,conservative,False,False,False,True,02:00-03:00,2025-05-29 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,172.13,172.2,172.165,,,,,,,,,,,,,,,,2,1748502000000,2.0,2,,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 172.2, ""entry_time"": 1748502000000, ""exit_reason"": null, ""final_target"": 173.26887999999997, ""fvg_ce"": 172.165, ""fvg_high"": 172.2, ""fvg_low"": 172.13, ""fvg_ny_time"": ""2025-05-29 02:30"", ""fvg_time"": 1748500200000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-29 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-29 03:00"", ""retest_time"": 1748502000000, ""risk"": 0.5344399999999894, ""risk_bps"": 31.03600464576013, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-05-29 02:30"", ""signal_time"": 1748500200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 171.66556, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 172.73443999999998, ""tp2_price"": 173.26887999999997}",,,False,False,False,False,False,False,,,target_reached_before_entry,False,False,False
