model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,short,BTCUSDT,15m,1747294200000,1747294200000,1747296900000,1747296000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,101940.0,101940.0,101940.0,102423.288,102423.288,100973.424,101456.712,100973.424,100973.424,2.0,,,0.5,1.0,True,sl_hit,483.28800000000047,47.409064155385565,conservative,False,True,False,False,03:00-04:00,2025-05-15 03:30,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,101940.0,102034.7,101987.35,,,,,,,,,,,,,,,,2,1747296000000,2.0,2,13,8,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 101940.0, ""entry_time"": 1747296000000, ""exit_reason"": null, ""final_target"": 100973.424, ""fvg_ce"": 101987.35, ""fvg_high"": 102034.7, ""fvg_low"": 101940.0, ""fvg_ny_time"": ""2025-05-15 03:30"", ""fvg_time"": 1747294200000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-15 03:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-15 04:00"", ""retest_time"": 1747296000000, ""risk"": 483.28800000000047, ""risk_bps"": 47.409064155385565, ""rr_to_target"": 2.0, ""session_window"": ""03:00-04:00"", ""signal_ny_time"": ""2025-05-15 03:30"", ""signal_time"": 1747294200000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102423.288, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 2, ""tp1_price"": 101456.712, ""tp2_price"": 100973.424}",1.0490639122014194,1.779270331562119,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1747317600000,1747317600000,1747318500000,1747317600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,102287.0,102287.0,102287.0,102769.3574,102769.3574,101322.28520000001,101804.6426,101322.28520000001,101322.28520000001,2.0,,,0.5,1.0,True,tp_hit,482.3573999999935,47.15725360994003,conservative,False,True,False,False,10:00-11:00,2025-05-15 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102287.0,102531.2,102409.1,,,,,,,,,,,,,,,,1,1747317600000,2.0,1,,1,3,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 102287.0, ""entry_time"": 1747317600000, ""exit_reason"": null, ""final_target"": 101322.28520000001, ""fvg_ce"": 102409.1, ""fvg_high"": 102531.2, ""fvg_low"": 102287.0, ""fvg_ny_time"": ""2025-05-15 09:45"", ""fvg_time"": 1747316700000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-15 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-15 10:00"", ""retest_time"": 1747317600000, ""risk"": 482.3573999999935, ""risk_bps"": 47.15725360994003, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-15 10:00"", ""signal_time"": 1747317600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102769.3574, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 101804.6426, ""tp2_price"": 101322.28520000001}",2.106736623093189,3.888817710685123,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,long,BTCUSDT,15m,1747332900000,1747332900000,1747333800000,1747332900000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103601.2,103601.2,103601.2,103406.67976,103406.67976,103990.24048,103795.72024,103990.24048,103990.24048,2.0,,,0.5,1.0,False,sl_hit,194.520239999998,18.77586746099447,conservative,False,True,False,False,14:00-15:00,2025-05-15 14:15,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103567.4,103601.2,103584.29999999999,,,,,,,,,,,,,,,,5,1747332900000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103601.2, ""entry_time"": 1747332900000, ""exit_reason"": null, ""final_target"": 103990.24048, ""fvg_ce"": 103584.29999999999, ""fvg_high"": 103601.2, ""fvg_low"": 103567.4, ""fvg_ny_time"": ""2025-05-15 13:00"", ""fvg_time"": 1747328400000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-15 14:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-15 14:15"", ""retest_time"": 1747332900000, ""risk"": 194.520239999998, ""risk_bps"": 18.77586746099447, ""rr_to_target"": 2.0, ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-15 14:15"", ""signal_time"": 1747332900000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103406.67976, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 103795.72024, ""tp2_price"": 103990.24048}",1.740692896533591,5.661107553640734,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1747404000000,1747404000000,1747404900000,1747404000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103687.3,103687.3,103687.3,103379.26254,103379.26254,104303.37492000002,103995.33746000001,104303.37492000002,104303.37492000002,2.0,,,0.5,1.0,False,sl_hit,308.03746000000683,29.708311432548328,conservative,False,True,False,False,10:00-11:00,2025-05-16 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103601.0,103687.3,103644.15,,,,,,,,,,,,,,,,1,1747404000000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103687.3, ""entry_time"": 1747404000000, ""exit_reason"": null, ""final_target"": 104303.37492000002, ""fvg_ce"": 103644.15, ""fvg_high"": 103687.3, ""fvg_low"": 103601.0, ""fvg_ny_time"": ""2025-05-16 09:45"", ""fvg_time"": 1747403100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-16 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-16 10:00"", ""retest_time"": 1747404000000, ""risk"": 308.03746000000683, ""risk_bps"": 29.708311432548328, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-16 10:00"", ""signal_time"": 1747404000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103379.26254, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103995.33746000001, ""tp2_price"": 104303.37492000002}",2.716877356409755,1.2573146136187279,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1747418400000,1747418400000,1747419300000,1747418400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,104031.4,104031.4,104031.4,104377.80628,104377.80628,103338.58743999997,103684.99371999998,103338.58743999997,103338.58743999997,2.0,,,0.5,1.0,True,,346.40628000001016,33.29824264597133,conservative,False,True,False,False,14:00-15:00,2025-05-16 14:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104031.4,104079.4,104055.4,,,,,,,,,,,,,,,,1,1747418400000,2.0,1,,3,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 104031.4, ""entry_time"": 1747418400000, ""exit_reason"": null, ""final_target"": 103338.58743999997, ""fvg_ce"": 104055.4, ""fvg_high"": 104079.4, ""fvg_low"": 104031.4, ""fvg_ny_time"": ""2025-05-16 13:45"", ""fvg_time"": 1747417500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-16 14:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-16 14:00"", ""retest_time"": 1747418400000, ""risk"": 346.40628000001016, ""risk_bps"": 33.29824264597133, ""rr_to_target"": 2.0, ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-16 14:00"", ""signal_time"": 1747418400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 104377.80628, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103684.99371999998, ""tp2_price"": 103338.58743999997}",1.933567717074785,0.09497518347533355,False,False,True,False,False,False,1.0,0.5,partial_open,False,True,False
silver_bullet,ict,short,BTCUSDT,15m,1747465200000,1747465200000,1747466100000,1747465200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103450.0,103450.0,103450.0,103520.69,103520.69,103308.62,103379.31,103308.62,103308.62,2.0,,,0.5,1.0,False,sl_hit,70.69000000000233,6.833252779120573,conservative,False,True,False,False,03:00-04:00,2025-05-17 03:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103450.0,103452.1,103451.05,,,,,,,,,,,,,,,,4,1747465200000,2.0,1,1,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103450.0, ""entry_time"": 1747465200000, ""exit_reason"": null, ""final_target"": 103308.62, ""fvg_ce"": 103451.05, ""fvg_high"": 103452.1, ""fvg_low"": 103450.0, ""fvg_ny_time"": ""2025-05-17 02:00"", ""fvg_time"": 1747461600000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 03:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 03:00"", ""retest_time"": 1747465200000, ""risk"": 70.69000000000233, ""risk_bps"": 6.833252779120573, ""rr_to_target"": 2.0, ""session_window"": ""03:00-04:00"", ""signal_ny_time"": ""2025-05-17 03:00"", ""signal_time"": 1747465200000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103520.69, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 4, ""tp1_price"": 103379.31, ""tp2_price"": 103308.62}",10.53897298061926,2.121940868581059,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1747490400000,1747490400000,1747491300000,1747490400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,102759.1,102759.1,102759.1,103077.45181999999,103077.45181999999,102122.39636000004,102440.74818000002,102122.39636000004,102122.39636000004,2.0,,,0.5,1.0,False,sl_hit,318.35181999998167,30.980401735708238,conservative,False,True,False,False,10:00-11:00,2025-05-17 10:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102759.1,102821.0,102790.05,,,,,,,,,,,,,,,,1,1747490400000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 102759.1, ""entry_time"": 1747490400000, ""exit_reason"": null, ""final_target"": 102122.39636000004, ""fvg_ce"": 102790.05, ""fvg_high"": 102821.0, ""fvg_low"": 102759.1, ""fvg_ny_time"": ""2025-05-17 09:45"", ""fvg_time"": 1747489500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 10:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 10:00"", ""retest_time"": 1747490400000, ""risk"": 318.35181999998167, ""risk_bps"": 30.980401735708238, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-17 10:00"", ""signal_time"": 1747490400000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103077.45181999999, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 102440.74818000002, ""tp2_price"": 102122.39636000004}",0.16491188899125195,1.7172824706955612,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1747493100000,1747493100000,1747494900000,1747494000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103002.3,103002.3,103002.3,102637.49954,102637.49954,103731.90092,103367.10046,103731.90092,103731.90092,2.0,,,0.5,1.0,False,,364.80045999999857,35.416729529340465,conservative,False,True,False,False,10:00-11:00,2025-05-17 10:45,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102994.0,103002.3,102998.15,,,,,,,,,,,,,,,,1,1747494000000,2.0,1,,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103002.3, ""entry_time"": 1747494000000, ""exit_reason"": null, ""final_target"": 103731.90092, ""fvg_ce"": 102998.15, ""fvg_high"": 103002.3, ""fvg_low"": 102994.0, ""fvg_ny_time"": ""2025-05-17 10:45"", ""fvg_time"": 1747493100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 11:00"", ""retest_time"": 1747494000000, ""risk"": 364.80045999999857, ""risk_bps"": 35.416729529340465, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-17 10:45"", ""signal_time"": 1747493100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102637.49954, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103367.10046, ""tp2_price"": 103731.90092}",0.8319616702237743,0.8105801182377848,False,False,False,False,False,False,1.0,0.8319616702237743,open_mark_to_mfe,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1747506600000,1747506600000,1747507500000,1747506600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,102987.9,102987.9,102987.9,102915.70242,102915.70242,103132.29515999998,103060.09757999999,103132.29515999998,103132.29515999998,2.0,,,0.5,1.0,False,sl_hit,72.19757999999274,7.0102973261900425,conservative,False,True,False,False,14:00-15:00,2025-05-17 14:30,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,102894.5,102987.9,102941.2,,,,,,,,,,,,,,,,5,1747506600000,2.0,1,2,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 102987.9, ""entry_time"": 1747506600000, ""exit_reason"": null, ""final_target"": 103132.29515999998, ""fvg_ce"": 102941.2, ""fvg_high"": 102987.9, ""fvg_low"": 102894.5, ""fvg_ny_time"": ""2025-05-17 13:15"", ""fvg_time"": 1747502100000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-17 14:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-17 14:30"", ""retest_time"": 1747506600000, ""risk"": 72.19757999999274, ""risk_bps"": 7.0102973261900425, ""rr_to_target"": 2.0, ""session_window"": ""14:00-15:00"", ""signal_ny_time"": ""2025-05-17 14:30"", ""signal_time"": 1747506600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 102915.70242, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 5, ""tp1_price"": 103060.09757999999, ""tp2_price"": 103132.29515999998}",6.519609106012403,1.8892600001275375,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,BTCUSDT,15m,1747551600000,1747551600000,1747552500000,1747551600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,103431.9,103431.9,103431.9,103657.08638,103657.08638,102981.52724,103206.71362,102981.52724,102981.52724,2.0,,,0.5,1.0,False,sl_hit,225.1863799999992,21.771463155950844,conservative,False,True,False,False,03:00-04:00,2025-05-18 03:00,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,103431.9,103440.3,103436.1,,,,,,,,,,,,,,,,1,1747551600000,2.0,1,3,,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 103431.9, ""entry_time"": 1747551600000, ""exit_reason"": null, ""final_target"": 102981.52724, ""fvg_ce"": 103436.1, ""fvg_high"": 103440.3, ""fvg_low"": 103431.9, ""fvg_ny_time"": ""2025-05-18 02:45"", ""fvg_time"": 1747550700000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-18 03:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-18 03:00"", ""retest_time"": 1747551600000, ""risk"": 225.1863799999992, ""risk_bps"": 21.771463155950844, ""rr_to_target"": 2.0, ""session_window"": ""03:00-04:00"", ""signal_ny_time"": ""2025-05-18 03:00"", ""signal_time"": 1747551600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 103657.08638, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 103206.71362, ""tp2_price"": 102981.52724}",0.0,2.8163337409661007,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,BTCUSDT,15m,1747579500000,1747579500000,1747581300000,1747580400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,105161.6,105161.6,105161.6,104487.86768,104487.86768,106509.06464000003,105835.33232000002,106509.06464000003,106509.06464000003,2.0,,,0.5,1.0,True,sl_hit,673.7323200000101,64.06638164501206,conservative,False,True,False,False,10:00-11:00,2025-05-18 10:45,,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,104881.5,105161.6,105021.55,,,,,,,,,,,,,,,,1,1747580400000,2.0,1,12,8,,"{""be_trigger_r"": 1.0, ""enabled"": false, ""entry_mode"": ""edge"", ""entry_price"": 105161.6, ""entry_time"": 1747580400000, ""exit_reason"": null, ""final_target"": 106509.06464000003, ""fvg_ce"": 105021.55, ""fvg_high"": 105161.6, ""fvg_low"": 104881.5, ""fvg_ny_time"": ""2025-05-18 10:45"", ""fvg_time"": 1747579500000, ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-05-18 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-05-18 11:00"", ""retest_time"": 1747580400000, ""risk"": 673.7323200000101, ""risk_bps"": 64.06638164501206, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-05-18 10:45"", ""signal_time"": 1747579500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 104487.86768, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 105835.33232000002, ""tp2_price"": 106509.06464000003}",1.2439658527885062,2.0209806767174023,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
