model,model_family,direction,symbol,timeframe,timestamp,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,session_window,ny_time,swept_level,sweep_extreme,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,time_to_retest_bars,target_distance_r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation
turtle_soup,ict,short,BTCUSDT,15m,1776517200000,close,sweep_extreme,opposite_range,76119.1,76119.1,76119.1,76191.22382,76191.22382,75710.6,72.12381999999343,9.475127793154861,conservative,False,,,76135.8,76176.0,,,,,,,,,,,,5.66387082658735,"{""close_back_distance_bps"": 2.1934490738912693, ""entry_mode"": ""close"", ""entry_price"": 76119.1, ""model_family"": ""ict"", ""risk"": 72.12381999999343, ""risk_bps"": 9.475127793154861, ""stop_loss"": 76191.22382, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76176.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 76135.8, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 5.28003908805018}",7.890597031605615,3.1002240313950598,True,False,False
turtle_soup,ict,short,BTCUSDT,15m,1776518100000,close,sweep_extreme,opposite_range,76046.1,76046.1,76046.1,76190.20922,76190.20922,75710.6,144.10921999999846,18.95024465422927,conservative,False,,,76135.8,76175.0,,,,,,,,,,,,2.328095315483656,"{""close_back_distance_bps"": 11.781579756172139, ""entry_mode"": ""close"", ""entry_price"": 76046.1, ""model_family"": ""ict"", ""risk"": 144.10921999999846, ""risk_bps"": 18.95024465422927, ""stop_loss"": 76190.20922, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76175.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 76135.8, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 5.148694832128523}",4.511855660588674,2.0581611641503192,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776519000000,close,sweep_extreme,opposite_range,75908.8,75908.8,75908.8,75722.81824,75722.81824,77380.0,185.98176000000967,24.50068503256667,conservative,False,,,75870.0,75738.0,,,,,,,,,,,,7.910453154115332,"{""close_back_distance_bps"": 5.114010807961369, ""entry_mode"": ""close"", ""entry_price"": 75908.8, ""model_family"": ""ict"", ""risk"": 185.98176000000967, ""risk_bps"": 24.50068503256667, ""stop_loss"": 75722.81824, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75738.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 75870.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 17.398181099248713}",2.3330244858419,2.7577973237804723,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776519900000,close,sweep_extreme,opposite_range,76080.5,76080.5,76080.5,75844.7839,75844.7839,77380.0,235.7161000000051,30.98245936869567,conservative,False,,,76000.0,75860.0,,,,,,,,,,,,5.512987869729611,"{""close_back_distance_bps"": 10.592105263157894, ""entry_mode"": ""close"", ""entry_price"": 76080.5, ""model_family"": ""ict"", ""risk"": 235.7161000000051, ""risk_bps"": 30.98245936869567, ""stop_loss"": 75844.7839, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75860.0, ""sweep_swing_significance"": ""short"", ""swept_level"": 76000.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 18.42105263157895}",1.1123550746002986,2.904341281736763,True,False,False
turtle_soup,ict,short,BTCUSDT,15m,1776519900000,close,sweep_extreme,opposite_range,76080.5,76080.5,76080.5,76160.9161,76160.9161,75710.6,80.41610000000219,10.569870071832096,conservative,False,,,76135.8,76145.7,,,,,,,,,,,,4.5998251593895265,"{""close_back_distance_bps"": 7.263337352467946, ""entry_mode"": ""close"", ""entry_price"": 76080.5, ""model_family"": ""ict"", ""risk"": 80.41610000000219, ""risk_bps"": 10.569870071832096, ""stop_loss"": 76160.9161, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76145.7, ""sweep_swing_significance"": ""long"", ""swept_level"": 76135.8, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.3003081336236275}",8.51322061129534,3.2605411105486333,True,False,False
ifvg_retest,ict,short,BTCUSDT,15m,1776519900000,edge,ce,fixed_r,76065.0,76065.0,76065.0,76090.213,76090.213,76014.574,25.213000000003376,3.314665089069004,conservative,False,,,,,,,,76065.0,76085.0,76075.0,,,,,2,2.0,"{""breach_close"": 76046.1, ""breach_displacement_grade"": ""weak"", ""breach_time"": 1776518100000, ""entry_mode"": ""edge"", ""entry_price"": 76065.0, ""ifvg_ce"": 76075.0, ""ifvg_high"": 76085.0, ""ifvg_low"": 76065.0, ""model_family"": ""ict"", ""retest_depth"": 4.0349999999998545, ""risk"": 25.213000000003376, ""risk_bps"": 3.314665089069004, ""source_fvg_direction"": ""bullish"", ""stop_loss"": 76090.213, ""stop_mode"": ""ce"", ""target_mode"": ""fixed_r"", ""time_to_retest_bars"": 2}",26.537897116563528,11.014159362232178,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776521700000,close,sweep_extreme,opposite_range,76101.1,76101.1,76101.1,75909.17977999999,75909.17977999999,77380.0,191.92022000001452,25.21911247012389,conservative,False,,,76000.0,75924.4,,,,,,,,,,,,6.6637064088395555,"{""close_back_distance_bps"": 13.302631578948136, ""entry_mode"": ""close"", ""entry_price"": 76101.1, ""model_family"": ""ict"", ""risk"": 191.92022000001452, ""risk_bps"": 25.21911247012389, ""stop_loss"": 75909.17977999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75924.4, ""sweep_swing_significance"": ""short"", ""swept_level"": 76000.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 9.947368421053396}",1.2588564143995509,3.6744434744810017,True,False,False
turtle_soup,ict,short,BTCUSDT,15m,1776521700000,close,sweep_extreme,opposite_range,76101.1,76101.1,76101.1,76165.22022,76165.22022,75710.6,64.12021999999706,8.425662703955272,conservative,False,,,76135.8,76150.0,,,,,,,,,,,,6.090122585356349,"{""close_back_distance_bps"": 4.557645680481073, ""entry_mode"": ""close"", ""entry_price"": 76101.1, ""model_family"": ""ict"", ""risk"": 64.12021999999706, ""risk_bps"": 8.425662703955272, ""stop_loss"": 76165.22022, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76150.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 76135.8, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.8650884340871299}",10.998090773862659,3.767922193654394,True,False,False
ifvg_retest,ict,long,BTCUSDT,15m,1776521700000,edge,ce,fixed_r,76090.2,76090.2,76090.2,76059.48195999999,76059.48195999999,76151.63608000001,30.718040000007022,4.037056020355712,conservative,False,,,,,,,,76059.2,76090.2,76074.7,,,,,1,2.0,"{""breach_close"": 76132.4, ""breach_displacement_grade"": ""weak"", ""breach_time"": 1776520800000, ""entry_mode"": ""edge"", ""entry_price"": 76090.2, ""ifvg_ce"": 76074.7, ""ifvg_high"": 76090.2, ""ifvg_low"": 76059.2, ""model_family"": ""ict"", ""retest_depth"": 5.348387096774287, ""risk"": 30.718040000007022, ""risk_bps"": 4.037056020355712, ""source_fvg_direction"": ""bearish"", ""stop_loss"": 76059.48195999999, ""stop_mode"": ""ce"", ""target_mode"": ""fixed_r"", ""time_to_retest_bars"": 1}",8.219925490035896,22.602353535572067,False,True,True
turtle_soup,ict,short,BTCUSDT,15m,1776522600000,close,sweep_extreme,opposite_range,76152.8,76152.8,76152.8,76283.43056,76283.43056,75710.6,130.6305599999905,17.153743526172445,conservative,False,,,76243.0,76268.2,,,,,,,,,,,,3.3851190716783974,"{""close_back_distance_bps"": 11.83059428406504, ""entry_mode"": ""close"", ""entry_price"": 76152.8, ""model_family"": ""ict"", ""risk"": 130.6305599999905, ""risk_bps"": 17.153743526172445, ""stop_loss"": 76283.43056, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76268.2, ""sweep_swing_significance"": ""short"", ""swept_level"": 76243.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 3.305221462953594}",5.794203132866182,1.4537180273896704,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776523500000,close,sweep_extreme,opposite_range,76211.2,76211.2,76211.2,76107.75776,76107.75776,77370.7,103.44224000000395,13.573102116224906,conservative,False,,,76166.0,76123.0,,,,,,,,,,,,11.209154016772604,"{""close_back_distance_bps"": 5.9344064280646345, ""entry_mode"": ""close"", ""entry_price"": 76211.2, ""model_family"": ""ict"", ""risk"": 103.44224000000395, ""risk_bps"": 13.573102116224906, ""stop_loss"": 76107.75776, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76123.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 76166.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 5.645563637318488}",0.2552148909382446,7.881693203859195,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776524400000,close,sweep_extreme,opposite_range,76177.8,76177.8,76177.8,76070.16444,76070.16444,77294.7,107.63556000000972,14.129518048566604,conservative,False,,,76166.0,76085.4,,,,,,,,,,,,10.376682204281684,"{""close_back_distance_bps"": 1.549247695822665, ""entry_mode"": ""close"", ""entry_price"": 76177.8, ""model_family"": ""ict"", ""risk"": 107.63556000000972, ""risk_bps"": 14.129518048566604, ""stop_loss"": 76070.16444, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76085.4, ""sweep_swing_significance"": ""long"", ""swept_level"": 76166.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 10.58214951553263}",0.1635147343497788,7.264327885690734,True,False,False
turtle_soup,ict,short,BTCUSDT,15m,1776524400000,close,sweep_extreme,opposite_range,76177.8,76177.8,76177.8,76357.93556,76357.93556,75710.6,180.13555999999517,23.646726474116495,conservative,False,,,76243.0,76342.7,,,,,,,,,,,,2.59360228485708,"{""close_back_distance_bps"": 8.551604737483714, ""entry_mode"": ""close"", ""entry_price"": 76177.8, ""model_family"": ""ict"", ""risk"": 180.13555999999517, ""risk_bps"": 23.646726474116495, ""stop_loss"": 76357.93556, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76342.7, ""sweep_swing_significance"": ""short"", ""swept_level"": 76243.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 13.076610311765943}",4.3406199197983435,0.09770419566237638,False,True,True
turtle_soup,ict,short,BTCUSDT,15m,1776526200000,close,sweep_extreme,opposite_range,76086.5,76086.5,76086.5,76210.6173,76210.6173,75710.6,124.11729999999807,16.312657304515,conservative,False,,,76145.7,76195.4,,,,,,,,,,,,3.028586667612009,"{""close_back_distance_bps"": 7.7745690170288135, ""entry_mode"": ""close"", ""entry_price"": 76086.5, ""model_family"": ""ict"", ""risk"": 124.11729999999807, ""risk_bps"": 16.312657304515, ""stop_loss"": 76210.6173, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76195.4, ""sweep_swing_significance"": ""long"", ""swept_level"": 76145.7, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 6.5269608132825745}",5.564091387743824,0.7259262004572063,False,True,True
turtle_soup,ict,long,BTCUSDT,15m,1776527100000,close,sweep_extreme,opposite_range,76124.8,76124.8,76124.8,75916.67503999999,75916.67503999999,77233.6,208.12496000001556,27.339968052463266,conservative,False,,,76000.0,75931.9,,,,,,,,,,,,5.32756859148427,"{""close_back_distance_bps"": 16.42105263157933, ""entry_mode"": ""close"", ""entry_price"": 76124.8, ""model_family"": ""ict"", ""risk"": 208.12496000001556, ""risk_bps"": 27.339968052463266, ""stop_loss"": 75916.67503999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75931.9, ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 76000.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 8.96052631579024}",0.0927327505552504,3.502222895321898,True,False,False
turtle_soup,ict,short,BTCUSDT,15m,1776527100000,close,sweep_extreme,opposite_range,76124.8,76124.8,76124.8,76173.22496,76173.22496,75710.6,48.42496000000392,6.361259405608148,conservative,False,,,76145.7,76158.0,,,,,,,,,,,,8.553440209345831,"{""close_back_distance_bps"": 2.744738048240962, ""entry_mode"": ""close"", ""entry_price"": 76124.8, ""model_family"": ""ict"", ""risk"": 48.42496000000392, ""risk_bps"": 6.361259405608148, ""stop_loss"": 76173.22496, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76158.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 76145.7, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.6153243059034077}",15.05215492175832,0.3985547948826669,False,True,True
turtle_soup,ict,long,BTCUSDT,15m,1776528000000,close,sweep_extreme,opposite_range,76144.0,76144.0,76144.0,75968.5712,75968.5712,77233.6,175.42879999999423,23.03908384114234,conservative,False,,,76000.0,75983.8,,,,,,,,,,,,6.2110668259718,"{""close_back_distance_bps"": 18.94736842105263, ""entry_mode"": ""close"", ""entry_price"": 76144.0, ""model_family"": ""ict"", ""risk"": 175.42879999999423, ""risk_bps"": 23.03908384114234, ""stop_loss"": 75968.5712, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75983.8, ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 76000.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 2.131578947368038}",0.0,4.264408124549848,True,False,False
turtle_soup,ict,short,BTCUSDT,15m,1776528000000,close,sweep_extreme,opposite_range,76144.0,76144.0,76144.0,76191.8288,76191.8288,75710.6,47.82880000000296,6.281361630595051,conservative,False,,,76145.7,76176.6,,,,,,,,,,,,9.061485966613576,"{""close_back_distance_bps"": 0.22325620488052375, ""entry_mode"": ""close"", ""entry_price"": 76144.0, ""model_family"": ""ict"", ""risk"": 47.82880000000296, ""risk_bps"": 6.281361630595051, ""stop_loss"": 76191.8288, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76176.6, ""sweep_swing_significance"": ""long"", ""swept_level"": 76145.7, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 4.058009841659967}",15.641203626266174,0.0,False,True,True
turtle_soup,ict,long,BTCUSDT,15m,1776528900000,close,sweep_extreme,opposite_range,76041.2,76041.2,76041.2,75568.89176,75568.89176,77233.6,472.3082399999985,62.11214972935705,conservative,False,,,75924.4,75584.1,,,,,,,,,,,,2.524622479590897,"{""close_back_distance_bps"": 15.38372380947402, ""entry_mode"": ""close"", ""entry_price"": 76041.2, ""model_family"": ""ict"", ""risk"": 472.3082399999985, ""risk_bps"": 62.11214972935705, ""stop_loss"": 75568.89176, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75584.1, ""sweep_swing_significance"": ""long"", ""swept_level"": 75924.4, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 44.820900790785096}",0.0,1.366268773968468,True,False,False
turtle_soup,ict,short,BTCUSDT,15m,1776528900000,close,sweep_extreme,opposite_range,76041.2,76041.2,76041.2,76159.30824000001,76159.30824000001,75710.6,118.10824000001594,15.532137841067204,conservative,False,,,76135.8,76144.1,,,,,,,,,,,,2.79912730898324,"{""close_back_distance_bps"": 12.4251666101894, ""entry_mode"": ""close"", ""entry_price"": 76041.2, ""model_family"": ""ict"", ""risk"": 118.10824000001594, ""risk_bps"": 15.532137841067204, ""stop_loss"": 76159.30824000001, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 76144.1, ""sweep_swing_significance"": ""long"", ""swept_level"": 76135.8, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.0901573241501252}",5.463632342670722,0.0,False,True,True
turtle_soup,ict,long,BTCUSDT,15m,1776530700000,close,sweep_extreme,opposite_range,75897.9,75897.9,75897.9,75791.92042000001,75791.92042000001,77233.6,105.97957999998471,13.963440358690388,conservative,False,,,75870.0,75807.1,,,,,,,,,,,,12.603371328705062,"{""close_back_distance_bps"": 3.6773428232495293, ""entry_mode"": ""close"", ""entry_price"": 75897.9, ""model_family"": ""ict"", ""risk"": 105.97957999998471, ""risk_bps"": 13.963440358690388, ""stop_loss"": 75791.92042000001, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75807.1, ""sweep_swing_significance"": ""long"", ""swept_level"": 75870.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 8.290496902595779}",0.0,4.736761553499952,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776531600000,close,sweep_extreme,opposite_range,75781.9,75781.9,75781.9,75709.64362,75709.64362,77233.6,72.25637999999162,9.534780732601272,conservative,False,,,75738.0,75724.8,,,,,,,,,,,,20.09095944192305,"{""close_back_distance_bps"": 5.796297763341278, ""entry_mode"": ""close"", ""entry_price"": 75781.9, ""model_family"": ""ict"", ""risk"": 72.25637999999162, ""risk_bps"": 9.534780732601272, ""stop_loss"": 75709.64362, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75724.8, ""sweep_swing_significance"": ""long"", ""swept_level"": 75738.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.74285035253071}",0.8497519526997596,5.342088823160595,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776535200000,close,sweep_extreme,opposite_range,75756.1,75756.1,75756.1,75614.14878,75614.14878,77177.0,141.95122000000265,18.737926054799896,conservative,False,,,75738.0,75629.3,,,,,,,,,,,,10.00977659790432,"{""close_back_distance_bps"": 2.389817528850223, ""entry_mode"": ""close"", ""entry_price"": 75756.1, ""model_family"": ""ict"", ""risk"": 141.95122000000265, ""risk_bps"": 18.737926054799896, ""stop_loss"": 75614.14878, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75629.3, ""sweep_swing_significance"": ""long"", ""swept_level"": 75738.0, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 14.352108584857943}",0.6142955305350349,2.537491400214841,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776536100000,close,sweep_extreme,opposite_range,75618.3,75618.3,75618.3,75534.87634,75534.87634,77177.0,83.42366000000038,11.032205167267762,conservative,False,,,75584.1,75550.0,,,,,,,,,,,,18.68414787843149,"{""close_back_distance_bps"": 4.5247611600848705, ""entry_mode"": ""close"", ""entry_price"": 75618.3, ""model_family"": ""ict"", ""risk"": 83.42366000000038, ""risk_bps"": 11.032205167267762, ""stop_loss"": 75534.87634, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75550.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 75584.1, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 4.5115308642963035}",2.697076584748247,1.5379330036587022,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776537900000,close,sweep_extreme,opposite_range,75603.7,75603.7,75603.7,75474.87926,75474.87926,77118.7,128.82073999999557,17.038946506585734,conservative,False,,,75584.1,75490.0,,,,,,,,,,,,11.76052862295351,"{""close_back_distance_bps"": 2.593137974784547, ""entry_mode"": ""close"", ""entry_price"": 75603.7, ""model_family"": ""ict"", ""risk"": 128.82073999999557, ""risk_bps"": 17.038946506585734, ""stop_loss"": 75474.87926, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75490.0, ""sweep_swing_significance"": ""long"", ""swept_level"": 75584.1, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 12.449708338130083}",1.8599489492143428,0.5542585766856846,False,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776538800000,close,sweep_extreme,opposite_range,75705.5,75705.5,75705.5,75559.3589,75559.3589,77118.7,146.14109999999346,19.303894697214,conservative,False,,,75584.1,75574.5,,,,,,,,,,,,9.670106492971932,"{""close_back_distance_bps"": 16.061579088722915, ""entry_mode"": ""close"", ""entry_price"": 75705.5, ""model_family"": ""ict"", ""risk"": 146.14109999999346, ""risk_bps"": 19.303894697214, ""stop_loss"": 75559.3589, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75574.5, ""sweep_swing_significance"": ""long"", ""swept_level"": 75584.1, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.270108395814175}",0.9429243381910296,1.2713740350935585,True,False,False
turtle_soup,ict,long,BTCUSDT,15m,1776539700000,close,sweep_extreme,opposite_range,75647.6,75647.6,75647.6,75554.77047999999,75554.77047999999,77086.5,92.82952000001387,12.271310656255302,conservative,False,,,75584.1,75569.9,,,,,,,,,,,,15.500457182152608,"{""close_back_distance_bps"": 8.401237826474086, ""entry_mode"": ""close"", ""entry_price"": 75647.6, ""model_family"": ""ict"", ""risk"": 92.82952000001387, ""risk_bps"": 12.271310656255302, ""stop_loss"": 75554.77047999999, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 75569.9, ""sweep_swing_significance"": ""long"", ""swept_level"": 75584.1, ""target_mode"": ""opposite_range"", ""wick_extension_bps"": 1.878702002142202}",2.1081655921518054,1.524299597800127,True,False,False
