model,session_date,session_window,count,total_setups,activated_trades,invalidated_before_entry,avg_mfe_r,median_mfe_r,win_rate,avg_rr,avg_decision_score,expectancy,gross_managed_expectancy,managed_expectancy,avg_managed_outcome_r,avg_execution_cost_r,avg_funding_cost_r,avg_total_cost_r,target_before_invalidation_rate,hit_1r_before_invalidation_rate,hit_2r_before_invalidation_rate,invalidation_rate,avg_time_to_entry,avg_time_to_invalidation,avg_time_to_1r,avg_time_to_2r,same_bar_ambiguous_count,no_trade_reason_count
turtle_soup,2023-03-20,02:00-05:00,2,2,2,0,6.326398,6.326398,0.0,8.818249,70.0,2.34859,0.0,-0.201853,-0.201853,0.201853,0.0,0.201853,0.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0
turtle_soup,2023-03-22,13:00-16:00,3,3,3,0,6.312004,1.553051,0.0,6.040088,60.0,-1.0,-1.0,-1.393563,-1.393563,0.393563,0.0,0.393563,0.0,0.0,0.0,1.0,1.0,1.0,,,2,2
turtle_soup,2023-03-23,07:00-10:00,1,1,1,0,12.939164,12.939164,1.0,9.710367,70.0,9.710367,1.0,-0.403568,-0.403568,1.403568,0.0,1.403568,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-25,02:00-05:00,4,4,4,0,7.540453,7.229368,0.0,3.635697,62.5,-1.0,0.5,-0.029365,-0.029365,0.529365,0.0,0.529365,0.0,0.75,0.5,1.0,1.0,5.25,1.333333,1.0,3,2
turtle_soup,2023-03-25,07:00-10:00,1,1,1,0,16.802764,16.802764,1.0,7.16473,70.0,7.16473,1.0,-0.074121,-0.074121,1.074121,0.0,1.074121,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-27,07:00-10:00,1,1,1,0,1.107656,1.107656,0.0,3.631571,70.0,-1.0,-1.0,-1.409448,-1.409448,0.409448,0.0,0.409448,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-03-28,07:00-10:00,1,1,1,0,10.299889,10.299889,1.0,5.811448,70.0,5.811448,1.0,0.367321,0.367321,0.632679,0.0,0.632679,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-29,02:00-05:00,3,3,3,0,6.693936,8.502608,0.0,24.678316,70.0,2.240811,1.0,0.573883,0.573883,0.426117,0.0,0.426117,0.0,1.0,1.0,0.666667,1.0,10.5,1.333333,2.0,2,0
turtle_soup,2023-03-29,07:00-10:00,1,1,1,0,5.051949,5.051949,1.0,3.775286,70.0,3.775286,1.0,0.637209,0.637209,0.362791,0.0,0.362791,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-03-30,13:00-16:00,1,1,1,0,21.575261,21.575261,1.0,14.573549,70.0,14.573549,1.0,0.298336,0.298336,0.701664,0.0,0.701664,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-01,07:00-10:00,1,1,1,0,7.336866,7.336866,0.0,4.801142,90.0,-1.0,1.0,0.158548,0.158548,0.841452,0.0,0.841452,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,0
turtle_soup,2023-04-01,13:00-16:00,2,2,2,0,11.688567,11.688567,0.0,14.409265,70.0,-1.0,1.0,-0.538542,-0.538542,1.538542,0.0,1.538542,0.0,1.0,1.0,1.0,1.0,10.5,1.0,1.0,2,0
turtle_soup,2023-04-02,07:00-10:00,3,3,3,0,1.549822,1.182816,0.0,6.372462,66.666667,-1.0,-0.333333,-1.549348,-1.549348,1.216015,0.0,1.216015,0.0,0.333333,0.333333,1.0,1.0,2.333333,1.0,1.0,2,1
turtle_soup,2023-04-03,02:00-05:00,1,1,1,0,24.565309,24.565309,1.0,1.727248,50.0,1.727248,1.0,0.318121,0.318121,0.681879,0.0,0.681879,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-04-03,07:00-10:00,1,1,1,0,10.575402,10.575402,1.0,0.809809,70.0,0.809809,1.0,0.621534,0.621534,0.378466,0.0,0.378466,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-04-05,07:00-10:00,1,1,1,0,2.856132,2.856132,1.0,1.511675,50.0,1.511675,1.0,0.882276,0.882276,0.117724,0.0,0.117724,1.0,1.0,1.0,0.0,1.0,,1.0,3.0,0,1
turtle_soup,2023-04-06,07:00-10:00,1,1,1,0,3.260389,3.260389,1.0,2.300655,60.0,2.300655,1.0,0.740348,0.740348,0.259652,0.0,0.259652,1.0,1.0,1.0,0.0,1.0,,1.0,3.0,0,1
turtle_soup,2023-04-08,13:00-16:00,1,1,1,0,3.405886,3.405886,1.0,3.126785,70.0,3.126785,1.0,0.044811,0.044811,0.955189,0.0,0.955189,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-09,02:00-05:00,4,4,4,0,11.09658,9.923617,0.25,2.683882,60.0,-0.259007,1.0,0.211925,0.211925,0.788075,0.0,0.788075,0.25,1.0,0.5,0.75,1.0,2.333333,1.0,4.0,2,3
turtle_soup,2023-04-09,07:00-10:00,1,1,1,0,14.807265,14.807265,0.0,2.531368,60.0,-1.0,1.0,0.427148,0.427148,0.572852,0.0,0.572852,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,1
turtle_soup,2023-04-09,13:00-16:00,1,1,1,0,5.416027,5.416027,0.0,5.013004,70.0,-1.0,-1.0,-1.709133,-1.709133,0.709133,0.0,0.709133,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-04-10,07:00-10:00,1,1,1,0,68.984892,68.984892,1.0,4.914471,70.0,4.914471,1.0,0.120365,0.120365,0.879635,0.0,0.879635,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-11,13:00-16:00,1,1,1,0,8.596909,8.596909,1.0,6.599644,70.0,6.599644,1.0,0.614517,0.614517,0.385483,0.0,0.385483,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-12,07:00-10:00,2,2,2,0,3.792818,3.792818,1.0,2.376101,70.0,2.376101,1.0,0.780097,0.780097,0.219903,0.0,0.219903,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-04-13,02:00-05:00,1,1,1,0,1.461153,1.461153,0.0,3.307029,70.0,-1.0,1.0,0.711862,0.711862,0.288138,0.0,0.288138,0.0,1.0,0.0,1.0,1.0,7.0,1.0,,1,0
turtle_soup,2023-04-13,07:00-10:00,2,2,2,0,2.582247,2.582247,0.0,7.361557,70.0,-1.0,0.0,-0.651372,-0.651372,0.651372,0.0,0.651372,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,0
turtle_soup,2023-04-16,13:00-16:00,1,1,1,0,5.09005,5.09005,0.0,1.820536,50.0,-1.0,1.0,0.682242,0.682242,0.317758,0.0,0.317758,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,1
turtle_soup,2023-04-17,07:00-10:00,1,1,1,0,3.74084,3.74084,0.0,5.347303,70.0,-1.0,1.0,0.601446,0.601446,0.398554,0.0,0.398554,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2023-04-19,02:00-05:00,1,1,1,0,1.450783,1.450783,0.0,1.501855,50.0,-1.0,1.0,0.8912,0.8912,0.102418,0.006382,0.1088,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,0,1
turtle_soup,2023-04-20,07:00-10:00,1,1,1,0,1.858311,1.858311,0.0,1.94286,50.0,-1.0,1.0,0.873751,0.873751,0.126249,0.0,0.126249,0.0,1.0,0.0,1.0,1.0,7.0,1.0,,0,1
turtle_soup,2023-04-20,13:00-16:00,1,1,1,0,15.254959,15.254959,0.0,17.854629,70.0,-1.0,-1.0,-1.856568,-1.856568,0.856568,0.0,0.856568,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-04-21,07:00-10:00,1,1,1,0,4.254833,4.254833,0.0,8.941239,90.0,-1.0,1.0,0.711524,0.711524,0.288476,0.0,0.288476,0.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1,0
turtle_soup,2023-04-21,13:00-16:00,1,1,1,0,3.05718,3.05718,0.0,8.719136,90.0,-1.0,1.0,0.548408,0.548408,0.451592,0.0,0.451592,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2023-04-22,02:00-05:00,1,1,1,0,33.992788,33.992788,0.0,6.306448,70.0,-1.0,1.0,-0.526284,-0.526284,1.526284,0.0,1.526284,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2023-04-23,02:00-05:00,1,1,1,0,36.963296,36.963296,0.0,12.621191,70.0,-1.0,1.0,-0.623961,-0.623961,1.623961,0.0,1.623961,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1,0
turtle_soup,2023-04-23,13:00-16:00,2,2,2,0,16.143805,16.143805,0.5,8.967612,65.0,0.983922,1.0,0.353108,0.353108,0.646891,0.0,0.646891,0.5,1.0,1.0,0.5,1.0,2.0,2.0,3.0,1,1
turtle_soup,2023-04-24,02:00-05:00,1,1,1,0,5.412681,5.412681,0.0,4.395872,70.0,-1.0,-1.0,-1.328977,-1.328977,0.328977,0.0,0.328977,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-04-26,02:00-05:00,1,1,1,0,26.721585,26.721585,0.0,8.460701,90.0,-1.0,-1.0,-1.489669,-1.489669,0.489669,0.0,0.489669,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-04-28,07:00-10:00,1,1,1,0,2.115131,2.115131,0.0,2.300225,60.0,-1.0,1.0,0.707972,0.707972,0.292028,0.0,0.292028,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0,1
turtle_soup,2023-04-29,07:00-10:00,1,1,1,0,4.474676,4.474676,0.0,0.931616,50.0,-1.0,-1.0,-1.375445,-1.375445,0.375445,0.0,0.375445,0.0,0.0,0.0,1.0,1.0,1.0,,,0,1
turtle_soup,2023-04-29,13:00-16:00,1,1,1,0,5.444343,5.444343,1.0,3.01575,70.0,3.01575,1.0,0.569319,0.569319,0.430681,0.0,0.430681,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-04-30,02:00-05:00,1,1,1,0,2.38039,2.38039,1.0,1.134982,50.0,1.134982,1.0,0.529487,0.529487,0.470513,0.0,0.470513,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-04-30,07:00-10:00,1,1,1,0,4.251449,4.251449,1.0,0.652635,70.0,0.652635,1.0,0.15965,0.15965,0.84035,0.0,0.84035,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-05-02,07:00-10:00,1,1,1,0,2.642587,2.642587,1.0,1.805256,50.0,1.805256,1.0,0.711589,0.711589,0.288411,0.0,0.288411,1.0,1.0,1.0,0.0,1.0,,1.0,2.0,0,1
turtle_soup,2023-05-03,13:00-16:00,2,2,2,0,7.162586,7.162586,0.5,5.145474,70.0,2.368227,0.0,-0.532082,-0.532082,0.532081,0.0,0.532081,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1,0
turtle_soup,2023-05-04,07:00-10:00,1,1,1,0,1.344028,1.344028,0.0,2.839505,60.0,-1.0,-1.0,-1.533996,-1.533996,0.533996,0.0,0.533996,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2023-05-05,07:00-10:00,2,2,2,0,12.224447,12.224447,0.5,5.313703,60.0,-0.140362,0.0,-0.719817,-0.719817,0.719817,0.0,0.719817,0.5,0.5,0.0,0.5,1.0,1.0,1.0,,1,1
turtle_soup,2023-05-06,07:00-10:00,1,1,1,0,1.328009,1.328009,0.0,14.062036,70.0,-1.0,-1.0,-1.356612,-1.356612,0.356612,0.0,0.356612,0.0,0.0,0.0,1.0,1.0,1.0,,,1,0
turtle_soup,2023-05-07,07:00-10:00,2,2,2,0,20.540529,20.540529,0.5,6.896746,70.0,2.033744,1.0,0.288122,0.288122,0.711878,0.0,0.711878,0.5,1.0,1.0,0.5,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-05-09,13:00-16:00,1,1,1,0,3.801353,3.801353,0.0,3.46603,70.0,-1.0,1.0,0.71306,0.71306,0.28694,0.0,0.28694,0.0,1.0,1.0,1.0,1.0,10.0,1.0,2.0,1,0
turtle_soup,2023-05-13,13:00-16:00,1,1,1,0,5.037755,5.037755,1.0,2.61218,60.0,2.61218,1.0,0.674205,0.674205,0.325795,0.0,0.325795,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-05-14,07:00-10:00,1,1,1,0,6.31568,6.31568,0.0,2.829346,60.0,-1.0,-1.0,-1.446491,-1.446491,0.446491,0.0,0.446491,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2023-05-15,13:00-16:00,2,2,2,0,5.324469,5.324469,1.0,1.767864,55.0,1.767864,1.0,0.78606,0.78606,0.21394,0.0,0.21394,1.0,1.0,0.5,0.0,1.0,,1.5,4.0,0,2
turtle_soup,2023-05-16,13:00-16:00,1,1,1,0,2.163007,2.163007,1.0,0.485853,70.0,0.485853,0.485853,0.199295,0.199295,0.286558,0.0,0.286558,1.0,0.0,0.0,0.0,1.0,,,,0,1
turtle_soup,2023-05-17,02:00-05:00,1,1,1,0,28.280343,28.280343,0.0,11.350785,70.0,-1.0,1.0,-0.513267,-0.513267,1.513267,0.0,1.513267,0.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1,0
turtle_soup,2023-05-17,07:00-10:00,1,1,1,0,12.18769,12.18769,0.0,6.097083,70.0,-1.0,-1.0,-1.406764,-1.406764,0.406764,0.0,0.406764,0.0,0.0,0.0,1.0,1.0,1.0,,,0,0
turtle_soup,2023-05-18,07:00-10:00,2,2,2,0,6.792029,6.792029,0.0,7.840739,70.0,-1.0,0.0,-1.205232,-1.205232,1.205233,0.0,1.205233,0.0,0.5,0.5,1.0,1.0,1.5,1.0,1.0,2,0
turtle_soup,2023-05-19,02:00-05:00,1,1,1,0,7.636004,7.636004,0.0,4.495098,90.0,-1.0,1.0,-0.229553,-0.229553,1.229553,0.0,1.229553,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-05-19,07:00-10:00,1,1,1,0,8.265431,8.265431,1.0,4.530373,70.0,4.530373,1.0,0.342523,0.342523,0.657477,0.0,0.657477,1.0,1.0,1.0,0.0,1.0,,1.0,3.0,0,0
turtle_soup,2023-05-19,13:00-16:00,1,1,1,0,8.418206,8.418206,1.0,8.368635,70.0,8.368635,1.0,-0.214511,-0.214511,1.214511,0.0,1.214511,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-05-20,02:00-05:00,1,1,1,0,3.247476,3.247476,0.0,8.231442,90.0,-1.0,1.0,-0.870741,-0.870741,1.870741,0.0,1.870741,0.0,1.0,1.0,1.0,1.0,7.0,1.0,2.0,1,0
turtle_soup,2023-05-21,02:00-05:00,1,1,1,0,3.464112,3.464112,1.0,2.106441,60.0,2.106441,1.0,-0.214268,-0.214268,1.214268,0.0,1.214268,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-05-22,02:00-05:00,1,1,1,0,7.612279,7.612279,0.0,2.806169,80.0,-1.0,-1.0,-2.362605,-2.362605,1.362605,0.0,1.362605,0.0,0.0,0.0,1.0,1.0,1.0,,,1,1
turtle_soup,2023-05-24,07:00-10:00,1,1,1,0,3.852621,3.852621,0.0,8.170129,90.0,-1.0,1.0,0.104847,0.104847,0.895153,0.0,0.895153,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1,0
turtle_soup,2023-05-25,07:00-10:00,1,1,1,0,1.642295,1.642295,0.0,1.758783,50.0,-1.0,1.0,0.861956,0.861956,0.138044,0.0,0.138044,0.0,1.0,0.0,1.0,1.0,12.0,3.0,,0,1
turtle_soup,2023-05-25,13:00-16:00,1,1,1,0,3.685754,3.685754,0.0,7.678106,70.0,-1.0,1.0,0.405808,0.405808,0.594192,0.0,0.594192,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2023-05-26,02:00-05:00,2,2,2,0,7.030786,7.030786,0.5,6.502886,70.0,2.177566,1.0,-0.150264,-0.150264,1.150265,0.0,1.150265,0.5,1.0,1.0,0.5,1.0,8.0,1.0,1.0,1,0
turtle_soup,2023-05-26,07:00-10:00,1,1,1,0,0.284888,0.284888,0.0,1.400956,50.0,-1.0,-1.0,-1.185491,-1.185491,0.185491,0.0,0.185491,0.0,0.0,0.0,1.0,1.0,2.0,,,0,1
turtle_soup,2023-05-27,07:00-10:00,1,1,1,0,2.68672,2.68672,0.0,3.140929,70.0,-1.0,1.0,0.361104,0.361104,0.638896,0.0,0.638896,0.0,1.0,0.0,1.0,1.0,2.0,1.0,,1,0
turtle_soup,2023-05-27,13:00-16:00,1,1,1,0,1.16246,1.16246,0.0,1.820607,50.0,-1.0,1.0,0.641813,0.641813,0.358187,0.0,0.358187,0.0,1.0,0.0,1.0,1.0,7.0,1.0,,0,1
turtle_soup,2023-05-28,07:00-10:00,1,1,1,0,1.739003,1.739003,1.0,1.396138,50.0,1.396138,1.0,0.759563,0.759563,0.240437,0.0,0.240437,1.0,1.0,0.0,0.0,1.0,,1.0,,0,1
turtle_soup,2023-06-02,07:00-10:00,3,3,3,0,9.711266,6.56741,0.333333,4.682056,73.333333,0.364064,0.333333,-0.463173,-0.463173,0.796506,0.0,0.796506,0.333333,0.666667,0.333333,0.666667,1.0,1.5,1.0,1.0,2,1
turtle_soup,2023-06-03,13:00-16:00,2,2,2,0,2.200178,2.200178,0.0,2.748793,60.0,-1.0,-1.0,-1.773691,-1.773691,0.773691,0.0,0.773691,0.0,0.0,0.0,1.0,1.0,2.0,,,1,1
turtle_soup,2023-06-05,02:00-05:00,1,1,1,0,3.565206,3.565206,0.0,14.270729,70.0,-1.0,1.0,-0.058466,-0.058466,1.058466,0.0,1.058466,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1,0
turtle_soup,2023-06-05,07:00-10:00,1,1,1,0,2.264667,2.264667,0.0,2.43198,60.0,-1.0,1.0,0.598418,0.598418,0.401582,0.0,0.401582,0.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1,1
turtle_soup,2023-06-06,07:00-10:00,4,4,4,0,23.941331,17.260084,0.25,4.49106,65.0,-0.049853,0.0,-0.654886,-0.654886,0.654886,0.0,0.654886,0.25,0.5,0.25,0.75,1.0,1.333333,1.0,1.0,2,2
turtle_soup,2023-06-08,07:00-10:00,4,4,4,0,2.808416,3.178845,0.5,2.512642,60.0,0.170634,0.399945,-0.217837,-0.217837,0.617781,0.0,0.617781,0.5,0.5,0.5,0.5,1.0,2.0,1.0,1.5,2,3
turtle_soup,2023-06-10,13:00-16:00,2,2,2,0,5.256233,5.256233,1.0,2.38676,65.0,2.38676,1.0,0.781438,0.781438,0.218562,0.0,0.218562,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2023-06-11,13:00-16:00,3,3,3,0,17.618206,15.026432,0.0,6.706239,66.666667,-1.0,-0.333333,-1.08009,-1.08009,0.746757,0.0,0.746757,0.0,0.333333,0.0,1.0,1.0,2.0,1.0,,2,1
turtle_soup,2023-06-12,02:00-05:00,2,2,2,0,6.269718,6.269718,0.0,3.163561,65.0,-1.0,1.0,0.646095,0.646095,0.353905,0.0,0.353905,0.0,1.0,0.0,1.0,1.0,2.5,1.5,,1,1
turtle_soup,2023-06-13,02:00-05:00,1,1,1,0,10.584595,10.584595,0.0,4.932729,70.0,-1.0,1.0,0.444518,0.444518,0.555482,0.0,0.555482,0.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1,0
turtle_soup,2023-06-13,07:00-10:00,2,2,2,0,9.813372,9.813372,0.5,2.924068,60.0,-0.042291,0.0,-0.515008,-0.515008,0.515008,0.0,0.515008,0.5,0.5,0.0,0.5,1.0,1.0,1.0,,1,1
turtle_soup,2023-06-14,07:00-10:00,4,4,4,0,78.638047,83.910528,1.0,2.312077,55.0,2.312077,1.0,-0.178582,-0.178582,1.178581,0.0,1.178581,1.0,1.0,0.75,0.0,1.0,,1.0,1.0,0,3
turtle_soup,2023-06-14,13:00-16:00,2,2,2,0,11.821259,11.821259,1.0,2.548284,60.0,2.548284,1.0,0.606421,0.606421,0.393578,0.0,0.393578,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,2
turtle_soup,2023-06-15,07:00-10:00,1,1,1,0,10.646507,10.646507,1.0,2.312102,80.0,2.312102,1.0,0.703994,0.703994,0.296006,0.0,0.296006,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,1
turtle_soup,2023-06-16,02:00-05:00,1,1,1,0,26.088426,26.088426,0.0,27.029718,70.0,-1.0,1.0,-0.402173,-0.402173,1.402173,0.0,1.402173,0.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1,0
turtle_soup,2023-06-18,07:00-10:00,1,1,1,0,17.104658,17.104658,0.0,9.784334,70.0,-1.0,1.0,-0.074645,-0.074645,1.074645,0.0,1.074645,0.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1,0
turtle_soup,2023-06-20,02:00-05:00,2,2,2,0,103.012612,103.012612,0.0,7.085344,70.0,-1.0,0.0,-1.816076,-1.816076,1.816076,0.0,1.816076,0.0,0.5,0.0,1.0,1.0,1.5,1.0,,2,0
turtle_soup,2023-06-21,07:00-10:00,2,2,2,0,3.888955,3.888955,0.0,5.277786,70.0,-1.0,1.0,0.504744,0.504744,0.495256,0.0,0.495256,0.0,1.0,1.0,1.0,1.0,2.5,1.0,1.0,2,0
turtle_soup,2023-06-22,07:00-10:00,4,4,4,0,9.159285,9.279319,0.5,8.763302,70.0,2.624767,1.0,0.37433,0.37433,0.62567,0.0,0.62567,0.5,1.0,1.0,0.5,1.0,6.5,1.0,1.25,2,0
turtle_soup,2023-06-23,02:00-05:00,1,1,1,0,14.304003,14.304003,1.0,3.026265,90.0,3.026265,1.0,-0.026666,-0.026666,1.026666,0.0,1.026666,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-23,07:00-10:00,1,1,1,0,35.150118,35.150118,1.0,9.804398,70.0,9.804398,1.0,0.146898,0.146898,0.853102,0.0,0.853102,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-26,07:00-10:00,1,1,1,0,14.677728,14.677728,1.0,5.11026,70.0,5.11026,1.0,0.594767,0.594767,0.405233,0.0,0.405233,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-26,13:00-16:00,1,1,1,0,15.828782,15.828782,0.0,17.652714,70.0,15.828782,1.0,0.166202,0.166202,0.833798,0.0,0.833798,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-28,07:00-10:00,1,1,1,0,6.192487,6.192487,1.0,5.725264,70.0,5.725264,1.0,0.472193,0.472193,0.527807,0.0,0.527807,1.0,1.0,1.0,0.0,1.0,,1.0,1.0,0,0
turtle_soup,2023-06-28,13:00-16:00,2,2,2,0,2.149034,2.149034,0.0,8.947362,85.0,-1.0,-1.0,-1.835167,-1.835167,0.835167,0.0,0.835167,0.0,0.0,0.0,1.0,1.0,2.5,,,1,1
turtle_soup,2023-06-30,07:00-10:00,2,2,2,0,10.282189,10.282189,1.0,6.050087,60.0,6.050087,1.0,0.789801,0.789801,0.210199,0.0,0.210199,1.0,1.0,0.5,0.0,1.0,,1.0,2.0,0,1
