model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,target_mode,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,breach_displacement_grade,turtle_quality,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,ob_low,ob_high,breaker_low,breaker_high,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
rejection_block,ict,long,BTCUSDT,30m,1746246600000,1746246600000,1746248400000,1746246600000,body_level,wick_extreme,nearest_liquidity,96457.7,96457.7,96457.7,96366.50846,96366.50846,96657.3,91.1915399999998,9.454044622668777,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,48,low,20,5,5,8,0,0,0,10,target_rr_below_3,,,,,,,,,,,,,,,,,,96457.7,96385.8,,,,,2.18879953118465,1,3,2,,"{""current_wick_extreme"": 96428.3, ""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_level"", ""entry_price"": 96457.7, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""model_family"": ""ict"", ""rejection_body_level"": 96457.7, ""rejection_wick_extreme"": 96385.8, ""risk"": 91.1915399999998, ""risk_bps"": 9.454044622668777, ""session_filter"": ""off"", ""source_swing_significance"": ""short"", ""source_swing_time"": 1746235800000, ""stop_loss"": 96366.50846, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",1.0965929514952837,7.159655380312643,True,False,False,True,False
mitigation_block,ict,short,BTCUSDT,30m,1746246600000,1746246600000,1746248400000,1746246600000,body_zone_retest,block_extreme,nearest_liquidity,96367.6,96367.6,96482.4,96519.07352,96519.07352,96283.1,151.47351999999955,15.718303662226676,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96367.6,96482.4,,,0.5578532802301039,1,2,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96367.6, ""entry_time"": 1746246600000, ""failure_swing_time"": 1746239400000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746241200000, ""mitigation_high"": 96482.4, ""mitigation_low"": 96367.6, ""model_family"": ""ict"", ""mss_time"": 1746241200000, ""risk"": 151.47351999999955, ""risk_bps"": 15.718303662226676, ""stop_loss"": 96519.07352, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",3.715500900751528,1.2550048351684957,True,False,False,False,False
turtle_soup,ict,long,BTCUSDT,30m,1746248400000,1746248400000,1746250200000,1746248400000,close,sweep_extreme,opposite_range,96501.8,96501.8,96501.8,96349.69964,96349.69964,97865.4,152.10035999999673,15.761401341736292,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,96385.8,96369.0,weak,7,,,valid,,,,,,,,,,,,,,,,,8.9651332843658,1,2,,,"{""close_back_distance_bps"": 12.034967806461117, ""entry_mode"": ""close"", ""entry_price"": 96501.8, ""model_family"": ""ict"", ""risk"": 152.10035999999673, ""risk_bps"": 15.761401341736292, ""stop_loss"": 96349.69964, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 96369.0, ""sweep_level_age_bars"": 7, ""sweep_liquidity_quality"": ""weak"", ""sweep_swing_significance"": ""short"", ""swept_level"": 96385.8, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""valid"", ""turtle_quality_filters"": {""close_back_fraction"": 0.833333, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""valid"", ""wick_atr_ratio"": 0.075203, ""wick_extension"": 16.80000000000291, ""wick_fraction"": 0.12069}, ""wick_extension_bps"": 1.742995337487774}",0.3675204976503368,4.58250065943312,True,False,False,False,False
mitigation_block,ict,short,BTCUSDT,30m,1746248400000,1746248400000,1746250200000,1746248400000,body_zone_retest,block_extreme,nearest_liquidity,96367.6,96367.6,96482.4,96519.07352,96519.07352,96283.1,151.47351999999955,15.718303662226676,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96367.6,96482.4,,,0.5578532802301039,1,1,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96367.6, ""entry_time"": 1746248400000, ""failure_swing_time"": 1746239400000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746241200000, ""mitigation_high"": 96482.4, ""mitigation_low"": 96367.6, ""model_family"": ""ict"", ""mss_time"": 1746241200000, ""risk"": 151.47351999999955, ""risk_bps"": 15.718303662226676, ""stop_loss"": 96519.07352, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",3.715500900751528,1.2550048351684957,True,False,False,False,False
mitigation_block,ict,short,BTCUSDT,30m,1746250200000,1746250200000,1746252000000,1746250200000,body_zone_retest,block_extreme,nearest_liquidity,96367.6,96367.6,96482.4,96519.07352,96519.07352,96283.1,151.47351999999955,15.718303662226676,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96367.6,96482.4,,,0.5578532802301039,1,,1,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96367.6, ""entry_time"": 1746250200000, ""failure_swing_time"": 1746239400000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746241200000, ""mitigation_high"": 96482.4, ""mitigation_low"": 96367.6, ""model_family"": ""ict"", ""mss_time"": 1746241200000, ""risk"": 151.47351999999955, ""risk_bps"": 15.718303662226676, ""stop_loss"": 96519.07352, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",3.715500900751528,0.5836003547022242,False,True,True,True,False
mitigation_block,ict,short,BTCUSDT,30m,1746252000000,1746252000000,1746253800000,1746252000000,body_zone_retest,block_extreme,nearest_liquidity,96367.6,96367.6,96482.4,96519.07352,96519.07352,96283.1,151.47351999999955,15.718303662226676,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96367.6,96482.4,,,0.5578532802301039,1,,1,1,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96367.6, ""entry_time"": 1746252000000, ""failure_swing_time"": 1746239400000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746241200000, ""mitigation_high"": 96482.4, ""mitigation_low"": 96367.6, ""model_family"": ""ict"", ""mss_time"": 1746241200000, ""risk"": 151.47351999999955, ""risk_bps"": 15.718303662226676, ""stop_loss"": 96519.07352, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",3.715500900751528,0.5836003547022242,False,True,True,True,True
mitigation_block,ict,short,BTCUSDT,30m,1746255600000,1746255600000,1746257400000,1746255600000,body_zone_retest,block_extreme,nearest_liquidity,96156.5,96156.5,96379.2,96398.4313,96398.4313,96122.4,241.93129999999655,25.160160779562126,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96156.5,96379.2,,,0.14094910414653378,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96156.5, ""entry_time"": 1746255600000, ""failure_swing_time"": 1746250200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746252000000, ""mitigation_high"": 96379.2, ""mitigation_low"": 96156.5, ""model_family"": ""ict"", ""mss_time"": 1746252000000, ""risk"": 241.93129999999655, ""risk_bps"": 25.160160779562126, ""stop_loss"": 96398.4313, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.4537184729714678,1.2379547416973506,False,True,True,False,False
turtle_soup,ict,long,BTCUSDT,30m,1746257400000,1746257400000,1746259200000,1746257400000,close,sweep_extreme,opposite_range,96290.8,96290.8,96290.8,96141.84184000001,96141.84184000001,97865.4,148.95815999999468,15.469614958022436,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,96255.0,96161.1,medium,8,,,strong,,,,,,,,,,,,,,,,,10.570753559254811,1,1,,,"{""close_back_distance_bps"": 3.7192873097504453, ""entry_mode"": ""close"", ""entry_price"": 96290.8, ""model_family"": ""ict"", ""risk"": 148.95815999999468, ""risk_bps"": 15.469614958022436, ""stop_loss"": 96141.84184000001, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 96161.1, ""sweep_level_age_bars"": 8, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 96255.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.189418, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.481292, ""wick_extension"": 93.89999999999418, ""wick_fraction"": 0.496825}, ""wick_extension_bps"": 9.7553373850703}",1.1090362555499007,3.262661139208603,True,False,False,False,False
mitigation_block,ict,short,BTCUSDT,30m,1746257400000,1746257400000,1746259200000,1746257400000,body_zone_retest,block_extreme,nearest_liquidity,96156.5,96156.5,96379.2,96398.4313,96398.4313,96122.4,241.93129999999655,25.160160779562126,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96156.5,96379.2,,,0.14094910414653378,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96156.5, ""entry_time"": 1746257400000, ""failure_swing_time"": 1746250200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746252000000, ""mitigation_high"": 96379.2, ""mitigation_low"": 96156.5, ""model_family"": ""ict"", ""mss_time"": 1746252000000, ""risk"": 241.93129999999655, ""risk_bps"": 25.160160779562126, ""stop_loss"": 96398.4313, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.4537184729714678,1.2379547416973506,False,True,True,False,False
turtle_soup,ict,long,BTCUSDT,30m,1746259200000,1746259200000,1746261000000,1746259200000,close,sweep_extreme,opposite_range,96313.4,96313.4,96313.4,96074.13732,96074.13732,97865.4,239.26267999999982,24.842096738356226,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,96255.0,96093.4,medium,9,,,strong,,,,,,,,,,,,,,,,,6.486594566273357,1,5,,,"{""close_back_distance_bps"": 6.067217287413036, ""entry_mode"": ""close"", ""entry_price"": 96313.4, ""model_family"": ""ict"", ""risk"": 239.26267999999982, ""risk_bps"": 24.842096738356226, ""stop_loss"": 96074.13732, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 96093.4, ""sweep_level_age_bars"": 9, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 96255.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.265334, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.823817, ""wick_extension"": 161.60000000000582, ""wick_fraction"": 0.734212}, ""wick_extension_bps"": 16.78873824736438}",0.5959976708444708,2.1256971626331014,True,False,False,False,False
rejection_block,ict,long,BTCUSDT,30m,1746259200000,1746259200000,1746261000000,1746259200000,body_level,wick_extreme,nearest_liquidity,96135.8,96135.8,96135.8,96044.87284000001,96044.87284000001,96557.7,90.927159999992,9.458199754929174,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,58,medium,20,5,5,8,0,0,0,20,,,,,,,,,,,,,,,,,,,96135.8,96064.1,,,,,4.63997775802116,1,5,1,1,"{""current_wick_extreme"": 96093.4, ""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_level"", ""entry_price"": 96135.8, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""model_family"": ""ict"", ""rejection_body_level"": 96135.8, ""rejection_wick_extreme"": 96064.1, ""risk"": 90.927159999992, ""risk_bps"": 9.458199754929174, ""session_filter"": ""off"", ""source_swing_significance"": ""short"", ""source_swing_time"": 1746253800000, ""stop_loss"": 96044.87284000001, ""stop_mode"": ""wick_extreme"", ""target_mode"": ""nearest_liquidity""}",3.521500066647031,3.6402764586513987,True,False,False,True,True
mitigation_block,ict,short,BTCUSDT,30m,1746259200000,1746259200000,1746261000000,1746259200000,body_zone_retest,block_extreme,nearest_liquidity,96156.5,96156.5,96379.2,96398.4313,96398.4313,96122.4,241.93129999999655,25.160160779562126,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96156.5,96379.2,,,0.14094910414653378,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96156.5, ""entry_time"": 1746259200000, ""failure_swing_time"": 1746250200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746252000000, ""mitigation_high"": 96379.2, ""mitigation_low"": 96156.5, ""model_family"": ""ict"", ""mss_time"": 1746252000000, ""risk"": 241.93129999999655, ""risk_bps"": 25.160160779562126, ""stop_loss"": 96398.4313, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.4537184729714678,1.2379547416973506,False,True,True,False,False
mitigation_block,ict,short,BTCUSDT,30m,1746261000000,1746261000000,1746262800000,1746261000000,body_zone_retest,block_extreme,nearest_liquidity,96156.5,96156.5,96379.2,96398.4313,96398.4313,96122.4,241.93129999999655,25.160160779562126,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96156.5,96379.2,,,0.14094910414653378,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96156.5, ""entry_time"": 1746261000000, ""failure_swing_time"": 1746250200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746252000000, ""mitigation_high"": 96379.2, ""mitigation_low"": 96156.5, ""model_family"": ""ict"", ""mss_time"": 1746252000000, ""risk"": 241.93129999999655, ""risk_bps"": 25.160160779562126, ""stop_loss"": 96398.4313, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.4537184729714678,1.2379547416973506,False,True,True,False,False
turtle_soup,ict,long,BTCUSDT,30m,1746262800000,1746262800000,1746264600000,1746262800000,close,sweep_extreme,opposite_range,96281.1,96281.1,96281.1,96164.54378,96164.54378,97865.4,116.55621999999858,12.105825546238936,conservative,False,True,False,,,,,,,,,,,,,,50,medium,20,5,5,0,0,0,0,20,,96255.0,96183.8,medium,11,,,strong,,,,,,,,,,,,,,,,,13.59258218909302,1,1,,,"{""close_back_distance_bps"": 2.711547452081016, ""entry_mode"": ""close"", ""entry_price"": 96281.1, ""model_family"": ""ict"", ""risk"": 116.55621999999858, ""risk_bps"": 12.105825546238936, ""stop_loss"": 96164.54378, ""stop_mode"": ""sweep_extreme"", ""sweep_extreme"": 96183.8, ""sweep_level_age_bars"": 11, ""sweep_liquidity_quality"": ""medium"", ""sweep_swing_significance"": ""intermediate"", ""swept_level"": 96255.0, ""target_mode"": ""opposite_range"", ""turtle_quality"": ""strong"", ""turtle_quality_filters"": {""close_back_fraction"": 0.146877, ""min_close_back_fraction"": 0.05, ""min_wick_atr_ratio"": 0.0, ""min_wick_fraction"": 0.1, ""passed"": true, ""quality"": ""strong"", ""wick_atr_ratio"": 0.383022, ""wick_extension"": 71.19999999999709, ""wick_fraction"": 0.400675}, ""wick_extension_bps"": 7.397018336709479}",1.5005634190950625,4.086440002944577,True,False,False,False,False
mitigation_block,ict,short,BTCUSDT,30m,1746262800000,1746262800000,1746264600000,1746262800000,body_zone_retest,block_extreme,nearest_liquidity,96156.5,96156.5,96379.2,96398.4313,96398.4313,96122.4,241.93129999999655,25.160160779562126,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96156.5,96379.2,,,0.14094910414653378,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96156.5, ""entry_time"": 1746262800000, ""failure_swing_time"": 1746250200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746252000000, ""mitigation_high"": 96379.2, ""mitigation_low"": 96156.5, ""model_family"": ""ict"", ""mss_time"": 1746252000000, ""risk"": 241.93129999999655, ""risk_bps"": 25.160160779562126, ""stop_loss"": 96398.4313, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.4537184729714678,1.2379547416973506,False,True,True,False,False
mitigation_block,ict,short,BTCUSDT,30m,1746264600000,1746264600000,1746266400000,1746264600000,body_zone_retest,block_extreme,nearest_liquidity,96156.5,96156.5,96379.2,96398.4313,96398.4313,96122.4,241.93129999999655,25.160160779562126,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,38,low,20,5,5,8,0,0,0,0,target_rr_below_2,,,,,,,,,,,,,,,,,,,,96156.5,96379.2,,,0.14094910414653378,1,,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 96156.5, ""entry_time"": 1746264600000, ""failure_swing_time"": 1746250200000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746252000000, ""mitigation_high"": 96379.2, ""mitigation_low"": 96156.5, ""model_family"": ""ict"", ""mss_time"": 1746252000000, ""risk"": 241.93129999999655, ""risk_bps"": 25.160160779562126, ""stop_loss"": 96398.4313, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",1.4537184729714678,1.2379547416973506,False,True,True,False,False
mitigation_block,ict,short,BTCUSDT,30m,1746270000000,1746270000000,1746271800000,1746270000000,body_zone_retest,block_extreme,nearest_liquidity,95853.7,95853.7,96105.1,96219.27074,96219.27074,95122.55851999998,365.5707400000101,38.13840675946887,conservative,False,True,False,,,off,none,unknown,None,none,neutral,0.0,False,,,,48,low,20,5,5,8,0,0,0,10,target_rr_below_3,,,,,,,,,,,,,,,,,,,,95853.7,96105.1,,,2.0,1,5,,,"{""dealing_range_source"": ""unknown"", ""entry_mode"": ""body_zone_retest"", ""entry_price"": 95853.7, ""entry_time"": 1746270000000, ""failure_swing_time"": 1746261000000, ""has_smt_confirmation"": false, ""htf_allows_long"": false, ""htf_allows_short"": false, ""htf_bias"": ""none"", ""htf_confidence"": null, ""htf_context_alignment"": ""neutral"", ""htf_draw_direction"": ""none"", ""htf_location"": ""unknown"", ""htf_mode"": ""off"", ""htf_objective_level"": null, ""htf_objective_reached"": false, ""htf_objective_type"": ""none"", ""htf_objective_unreached"": false, ""htf_poi_direction"": ""neutral"", ""htf_reason"": ""no HTF context"", ""htf_score_modifier"": 0.0, ""htf_structure_bias"": ""neutral"", ""htf_zone_high"": null, ""htf_zone_low"": null, ""htf_zone_type"": ""None"", ""mitigation_block_time"": 1746268200000, ""mitigation_high"": 96105.1, ""mitigation_low"": 95853.7, ""model_family"": ""ict"", ""mss_time"": 1746268200000, ""risk"": 365.5707400000101, ""risk_bps"": 38.13840675946887, ""stop_loss"": 96219.27074, ""stop_mode"": ""block_extreme"", ""target_mode"": ""nearest_liquidity""}",0.11215339608415834,1.6475607429631438,True,False,False,False,False
