model,model_family,direction,symbol,timeframe,timestamp,setup_timestamp,detected_at,entry_time,entry_mode,stop_mode,stop_model,target_mode,target_model,dol_priority,dol_target_type,dol_source,entry_price,entry_low,entry_high,stop_loss,invalidation,target_hint,tp1_price,tp2_price,final_target,rr_to_target,logical_invalidation_model,logical_invalidation_price,partial_close_fraction,be_trigger_r,moved_to_be,exit_reason,risk,risk_bps,same_bar_policy,same_bar_ambiguous,activated_trade,invalidated_before_entry,target_reached_before_entry,session_window,ny_time,htf_mode,htf_bias,htf_location,htf_zone_type,htf_objective_type,htf_context_alignment,htf_score_modifier,pd_array_type,pd_array_age_bars,p_d_value,has_smt_confirmation,smt_direction,smt_pair,smt_strength,decision_score,score_bucket,htf_alignment_score,draw_score,pd_location_score,poi_score,displacement_score,smt_score,killzone_score,target_rr_score,no_trade_reasons,pre_model_filter_pass,pre_model_allowed_directions,pre_model_reasons,htf_inside_poi,htf_approaching_poi,swept_level,sweep_extreme,sweep_liquidity_quality,sweep_level_age_bars,displacement_grade,displacement_factor,body_ratio,range_expansion,breach_displacement_grade,turtle_quality,time_to_confirmation_bars,ltf_trigger_type,fvg_low,fvg_high,fvg_ce,ifvg_low,ifvg_high,ifvg_ce,source_fvg_age_bars,source_fvg_touches_before_inversion,ob_low,ob_high,breaker_low,breaker_high,poi_retest_count,trigger_to_retest_bars,rejection_body_level,rejection_wick_extreme,mitigation_low,mitigation_high,time_to_retest_bars,retest_time,target_distance_r,time_to_entry_bars,bars_to_invalidation,bars_to_1r,bars_to_2r,metadata_json,mfe_r,mae_r,invalidated,target_hit,tp1_hit,tp2_hit,final_target_hit,logical_invalidated,tp1_r,managed_outcome_r,managed_exit_reason,target_before_invalidation,hit_1r_before_invalidation,hit_2r_before_invalidation
silver_bullet,ict,short,ETHUSDT,15m,1759058100000,1759058100000,1759059900000,1759059000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,3993.0,3993.0,3993.0,3999.2386,3999.2386,3980.5227999999997,3986.7614,3980.5227999999997,3980.5227999999997,2.0,,,0.5,1.0,True,sl_hit,6.238600000000133,15.62384172301561,conservative,True,True,False,False,07:00-08:00,2025-09-28 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,3993.0,3993.75,3993.375,,,,,,,,,,,,,,,,1,1759059000000,2.0,1,2,1,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 3993.0, ""entry_time"": 1759059000000, ""exit_reason"": null, ""final_target"": 3980.5227999999997, ""fvg_ce"": 3993.375, ""fvg_high"": 3993.75, ""fvg_low"": 3993.0, ""fvg_ny_time"": ""2025-09-28 07:15"", ""fvg_time"": 1759058100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-09-28 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-09-28 07:30"", ""retest_time"": 1759059000000, ""risk"": 6.238600000000133, ""risk_bps"": 15.62384172301561, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-09-28 07:15"", ""signal_time"": 1759058100000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 3999.2386, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 3986.7614, ""tp2_price"": 3980.5227999999997}",4.792741961337392,9.88362773699204,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,ETHUSDT,15m,1759125600000,1759125600000,1759126500000,1759125600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4108.6,4108.6,4108.6,4092.56828,4092.56828,4140.663440000001,4124.631720000001,4140.663440000001,4140.663440000001,2.0,,,0.5,1.0,False,sl_hit,16.031720000000405,39.01990945821059,conservative,False,True,False,False,02:00-03:00,2025-09-29 02:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4107.81,4108.6,4108.205,,,,,,,,,,,,,,,,1,1759125600000,2.0,1,4,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4108.6, ""entry_time"": 1759125600000, ""exit_reason"": null, ""final_target"": 4140.663440000001, ""fvg_ce"": 4108.205, ""fvg_high"": 4108.6, ""fvg_low"": 4107.81, ""fvg_ny_time"": ""2025-09-29 01:45"", ""fvg_time"": 1759124700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-09-29 02:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-09-29 02:00"", ""retest_time"": 1759125600000, ""risk"": 16.031720000000405, ""risk_bps"": 39.01990945821059, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-09-29 02:00"", ""signal_time"": 1759125600000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4092.56828, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4124.631720000001, ""tp2_price"": 4140.663440000001}",4.728126489234927,1.783963292772057,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,ETHUSDT,15m,1759144500000,1759144500000,1759146300000,1759145400000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4103.61,4103.61,4103.61,4133.100722,4133.100722,4044.6285559999988,4074.119277999999,4044.6285559999988,4044.6285559999988,2.0,,,0.5,1.0,False,sl_hit,29.49072200000046,71.86531371158678,conservative,False,True,False,False,07:00-08:00,2025-09-29 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4103.61,4112.1,4107.855,,,,,,,,,,,,,,,,1,1759145400000,2.0,1,9,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4103.61, ""entry_time"": 1759145400000, ""exit_reason"": null, ""final_target"": 4044.6285559999988, ""fvg_ce"": 4107.855, ""fvg_high"": 4112.1, ""fvg_low"": 4103.61, ""fvg_ny_time"": ""2025-09-29 07:15"", ""fvg_time"": 1759144500000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-09-29 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-09-29 07:30"", ""retest_time"": 1759145400000, ""risk"": 29.49072200000046, ""risk_bps"": 71.86531371158678, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-09-29 07:15"", ""signal_time"": 1759144500000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4133.100722, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4074.119277999999, ""tp2_price"": 4044.6285559999988}",0.8005907756344285,3.35970072214571,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1759213800000,1759213800000,1759215600000,1759214700000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4190.14,4190.14,4190.14,4166.381972,4166.381972,4237.656056000001,4213.8980280000005,4237.656056000001,4237.656056000001,2.0,,,0.5,1.0,False,sl_hit,23.758028000000195,56.69984296467467,conservative,False,True,False,False,02:00-03:00,2025-09-30 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4189.41,4190.14,4189.775,,,,,,,,,,,,,,,,1,1759214700000,2.0,1,8,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4190.14, ""entry_time"": 1759214700000, ""exit_reason"": null, ""final_target"": 4237.656056000001, ""fvg_ce"": 4189.775, ""fvg_high"": 4190.14, ""fvg_low"": 4189.41, ""fvg_ny_time"": ""2025-09-30 02:30"", ""fvg_time"": 1759213800000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-09-30 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-09-30 02:45"", ""retest_time"": 1759214700000, ""risk"": 23.758028000000195, ""risk_bps"": 56.69984296467467, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-09-30 02:30"", ""signal_time"": 1759213800000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4166.381972, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4213.8980280000005, ""tp2_price"": 4237.656056000001}",0.674719299093326,3.1210502824561,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1759230000000,1759230000000,1759230900000,1759230000000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4153.64,4153.64,4153.64,4132.129272,4132.129272,4196.661456000001,4175.1507280000005,4196.661456000001,4196.661456000001,2.0,,,0.5,1.0,False,sl_hit,21.5107280000002,51.78765612811943,conservative,False,True,False,False,07:00-08:00,2025-09-30 07:00,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4145.83,4153.64,4149.735000000001,,,,,,,,,,,,,,,,1,1759230000000,2.0,1,12,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4153.64, ""entry_time"": 1759230000000, ""exit_reason"": null, ""final_target"": 4196.661456000001, ""fvg_ce"": 4149.735000000001, ""fvg_high"": 4153.64, ""fvg_low"": 4145.83, ""fvg_ny_time"": ""2025-09-30 06:45"", ""fvg_time"": 1759229100000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-09-30 07:00"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-09-30 07:00"", ""retest_time"": 1759230000000, ""risk"": 21.5107280000002, ""risk_bps"": 51.78765612811943, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-09-30 07:00"", ""signal_time"": 1759230000000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4132.129272, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4175.1507280000005, ""tp2_price"": 4196.661456000001}",0.9465044604719787,2.912035334183006,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1759232700000,1759232700000,1759234500000,1759233600000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4161.04,4161.04,4161.04,4144.857792,4144.857792,4193.404416,4177.222208,4193.404416,4193.404416,2.0,,,0.5,1.0,False,sl_hit,16.182208000000173,38.88981600753699,conservative,False,True,False,False,07:00-08:00,2025-09-30 07:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4160.63,4161.04,4160.835,,,,,,,,,,,,,,,,1,1759233600000,2.0,1,8,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4161.04, ""entry_time"": 1759233600000, ""exit_reason"": null, ""final_target"": 4193.404416, ""fvg_ce"": 4160.835, ""fvg_high"": 4161.04, ""fvg_low"": 4160.63, ""fvg_ny_time"": ""2025-09-30 07:45"", ""fvg_time"": 1759232700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-09-30 07:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-09-30 08:00"", ""retest_time"": 1759233600000, ""risk"": 16.182208000000173, ""risk_bps"": 38.88981600753699, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-09-30 07:45"", ""signal_time"": 1759232700000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4144.857792, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4177.222208, ""tp2_price"": 4193.404416}",0.8008795833053127,4.328210340640734,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,short,ETHUSDT,15m,1759317300000,1759317300000,1759318200000,1759317300000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4295.3,4295.3,4295.3,4304.11906,4304.11906,4277.661880000001,4286.48094,4277.661880000001,4277.661880000001,2.0,,,0.5,1.0,False,sl_hit,8.819059999999808,20.53188368682003,conservative,False,True,False,False,07:00-08:00,2025-10-01 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4295.3,4298.05,4296.675,,,,,,,,,,,,,,,,4,1759317300000,2.0,1,4,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4295.3, ""entry_time"": 1759317300000, ""exit_reason"": null, ""final_target"": 4277.661880000001, ""fvg_ce"": 4296.675, ""fvg_high"": 4298.05, ""fvg_low"": 4295.3, ""fvg_ny_time"": ""2025-10-01 06:15"", ""fvg_time"": 1759313700000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-01 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-01 07:15"", ""retest_time"": 1759317300000, ""risk"": 8.819059999999808, ""risk_bps"": 20.53188368682003, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-01 07:15"", ""signal_time"": 1759317300000, ""silver_bullet_fvg_source"": ""first_retest_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4304.11906, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 4, ""tp1_price"": 4286.48094, ""tp2_price"": 4277.661880000001}",2.162361975085897,5.44162303011895,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1759317300000,1759317300000,1759319100000,1759318200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4293.78,4293.78,4293.78,4276.451244000001,4276.451244000001,4328.437511999998,4311.108755999999,4328.437511999998,4328.437511999998,2.0,,,0.5,1.0,True,sl_hit,17.328755999998975,40.35781060044757,conservative,False,True,False,False,07:00-08:00,2025-10-01 07:15,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4289.91,4293.78,4291.844999999999,,,,,,,,,,,,,,,,1,1759318200000,2.0,1,5,4,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4293.78, ""entry_time"": 1759318200000, ""exit_reason"": null, ""final_target"": 4328.437511999998, ""fvg_ce"": 4291.844999999999, ""fvg_high"": 4293.78, ""fvg_low"": 4289.91, ""fvg_ny_time"": ""2025-10-01 07:15"", ""fvg_time"": 1759317300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-01 07:15"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-01 07:30"", ""retest_time"": 1759318200000, ""risk"": 17.328755999998975, ""risk_bps"": 40.35781060044757, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-01 07:15"", ""signal_time"": 1759317300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4276.451244000001, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4311.108755999999, ""tp2_price"": 4328.437511999998}",2.8571006481944314,1.0127674485116658,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
silver_bullet,ict,long,ETHUSDT,15m,1759386600000,1759386600000,1759388400000,1759387500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4397.44,4397.44,4397.44,4370.990512,4370.990512,4450.338975999998,4423.889487999999,4450.338975999998,4450.338975999998,2.0,,,0.5,1.0,False,sl_hit,26.449487999999292,60.147467617521315,conservative,False,True,False,False,02:00-03:00,2025-10-02 02:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4386.54,4397.44,4391.99,,,,,,,,,,,,,,,,1,1759387500000,2.0,1,5,,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4397.44, ""entry_time"": 1759387500000, ""exit_reason"": null, ""final_target"": 4450.338975999998, ""fvg_ce"": 4391.99, ""fvg_high"": 4397.44, ""fvg_low"": 4386.54, ""fvg_ny_time"": ""2025-10-02 02:30"", ""fvg_time"": 1759386600000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-02 02:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-02 02:45"", ""retest_time"": 1759387500000, ""risk"": 26.449487999999292, ""risk_bps"": 60.147467617521315, ""rr_to_target"": 2.0, ""session_window"": ""02:00-03:00"", ""signal_ny_time"": ""2025-10-02 02:30"", ""signal_time"": 1759386600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4370.990512, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4423.889487999999, ""tp2_price"": 4450.338975999998}",0.8106017023846013,1.1758261634403013,True,False,False,False,False,False,1.0,-1.0,sl_hit,False,False,False
silver_bullet,ict,long,ETHUSDT,15m,1759404600000,1759404600000,1759406400000,1759405500000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4381.62,4381.62,4381.62,4369.7636760000005,4369.7636760000005,4405.332647999999,4393.476323999999,4405.332647999999,4405.332647999999,2.0,,,0.5,1.0,True,tp_hit,11.856323999999404,27.059224670326053,conservative,False,True,False,False,07:00-08:00,2025-10-02 07:30,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4379.95,4381.62,4380.785,,,,,,,,,,,,,,,,1,1759405500000,2.0,1,,4,5,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4381.62, ""entry_time"": 1759405500000, ""exit_reason"": null, ""final_target"": 4405.332647999999, ""fvg_ce"": 4380.785, ""fvg_high"": 4381.62, ""fvg_low"": 4379.95, ""fvg_ny_time"": ""2025-10-02 07:30"", ""fvg_time"": 1759404600000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-02 07:30"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-02 07:45"", ""retest_time"": 1759405500000, ""risk"": 11.856323999999404, ""risk_bps"": 27.059224670326053, ""rr_to_target"": 2.0, ""session_window"": ""07:00-08:00"", ""signal_ny_time"": ""2025-10-02 07:30"", ""signal_time"": 1759404600000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4369.7636760000005, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4393.476323999999, ""tp2_price"": 4405.332647999999}",11.388858806490656,4.165709371640216,False,True,True,True,True,False,1.0,1.5,final_target_hit,True,True,True
silver_bullet,ict,short,ETHUSDT,15m,1759416300000,1759416300000,1759418100000,1759417200000,edge,swing_or_fvg,swing_or_fvg,fixed_r,fixed_r,,,,4390.0,4390.0,4390.0,4419.758,4419.758,4330.484,4360.242,4330.484,4330.484,2.0,,,0.5,1.0,True,sl_hit,29.75799999999981,67.78587699316586,conservative,False,True,False,False,10:00-11:00,2025-10-02 10:45,off,,,,,,,,,,,,,,78,high,20,5,5,8,0,0,20,20,,True,"long,short",,,,,,,,,,,,,,,,4390.0,4392.98,4391.49,,,,,,,,,,,,,,,,1,1759417200000,2.0,1,2,1,,"{""be_trigger_r"": 1.0, ""entry_mode"": ""edge"", ""entry_price"": 4390.0, ""entry_time"": 1759417200000, ""exit_reason"": null, ""final_target"": 4330.484, ""fvg_ce"": 4391.49, ""fvg_high"": 4392.98, ""fvg_low"": 4390.0, ""fvg_ny_time"": ""2025-10-02 10:45"", ""fvg_time"": 1759416300000, ""htf_mode"": ""off"", ""logical_invalidation_confirmation"": ""body_close"", ""logical_invalidation_model"": null, ""logical_invalidation_price"": null, ""model_family"": ""ict"", ""moved_to_be"": false, ""ny_time"": ""2025-10-02 10:45"", ""partial_close_fraction"": 0.5, ""pre_model_allowed_directions"": ""long,short"", ""pre_model_filter_pass"": true, ""pre_model_reasons"": """", ""retest_ny_time"": ""2025-10-02 11:00"", ""retest_time"": 1759417200000, ""risk"": 29.75799999999981, ""risk_bps"": 67.78587699316586, ""rr_to_target"": 2.0, ""session_window"": ""10:00-11:00"", ""signal_ny_time"": ""2025-10-02 10:45"", ""signal_time"": 1759416300000, ""silver_bullet_fvg_source"": ""created_in_window"", ""silver_bullet_max_retest_bars"": 6, ""silver_bullet_retest_must_occur_within_window"": true, ""silver_bullet_use_ce_invalidation"": false, ""stop_loss"": 4419.758, ""stop_mode"": ""swing_or_fvg"", ""stop_model"": ""swing_or_fvg"", ""target_mode"": ""fixed_r"", ""target_model"": ""fixed_r"", ""time_to_retest_bars"": 1, ""tp1_price"": 4360.242, ""tp2_price"": 4330.484}",1.9413267020633378,4.255998386988388,True,False,True,False,False,False,1.0,0.5,be_after_tp1,False,True,False
